Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnext50,L38,1024,7340032,1.76358e+07,14,793.839,8.99166e+13,7.06655e+08,14,14,14,1,14,508,66,1,1,100352,524288,5.8268e+09,102760448,1251.64,233.165,1.7526,7.06653e+08,102760448, 100352, 100352, 100352, 1024, 102760448, 7339824, 7339824, 524288, 14.0004, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L39,1024,196,2974.14,1024,3.44301e+08,8.99166e+13,7.06655e+08,2048,1029.22,2048,1,2048,6144,6,1,1,200704,1024,6.7483e+10,200704,1251.64,21.1968,21.1968,7.06653e+08,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnext50,L40,1024,7340032,475613,14,29435.7,8.99166e+13,7.06655e+08,14,14,14,1,14,508,66,1,1,200704,524288,2.16059e+11,102760448,1251.64,233.165,1.7526,7.06653e+08,102760448, 200704, 200704, 200704, 512, 102760448, 7339824, 7339824, 524288, 14.0004, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L41,1024,301989888,9.63756e+06,36,3735.39,8.99166e+13,7.06677e+08,5,4.03899,5,1,5,28416,6336,1,1,3211264,75497472,1.12805e+12,10871635968,1251.64,22383.8,98.0352,7.06653e+08,10871635968, 21233664, 21233664, 3211264, 512, 10871635968, 905918976, 905918976, 75497472, 12.0007, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 36, 12
resnext50,L42,1024,7340032,1.76358e+07,14,793.839,8.99166e+13,7.06655e+08,14,14,14,1,14,508,66,1,1,100352,524288,5.8268e+09,102760448,1251.64,233.165,1.7526,7.06653e+08,102760448, 100352, 100352, 100352, 1024, 102760448, 7339824, 7339824, 524288, 14.0004, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L43,1024,196,2974.14,1024,3.44301e+08,8.99166e+13,7.06655e+08,2048,1029.22,2048,1,2048,6144,6,1,1,200704,1024,6.7483e+10,200704,1251.64,21.1968,21.1968,7.06653e+08,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnext50,L44,1024,7340032,475613,14,29435.7,8.99166e+13,7.06655e+08,14,14,14,1,14,508,66,1,1,200704,524288,2.16059e+11,102760448,1251.64,233.165,1.7526,7.06653e+08,102760448, 200704, 200704, 200704, 512, 102760448, 7339824, 7339824, 524288, 14.0004, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L45,1024,301989888,9.63756e+06,36,3735.39,8.99166e+13,7.06677e+08,5,4.03899,5,1,5,28416,6336,1,1,3211264,75497472,1.12805e+12,10871635968,1251.64,22383.8,98.0352,7.06653e+08,10871635968, 21233664, 21233664, 3211264, 512, 10871635968, 905918976, 905918976, 75497472, 12.0007, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 36, 12
resnext50,L46,1024,7340032,1.76358e+07,14,793.839,8.99166e+13,7.06655e+08,14,14,14,1,14,508,66,1,1,100352,524288,5.8268e+09,102760448,1251.64,233.165,1.7526,7.06653e+08,102760448, 100352, 100352, 100352, 1024, 102760448, 7339824, 7339824, 524288, 14.0004, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L47,1024,196,2974.14,1024,3.44301e+08,8.99166e+13,7.06655e+08,2048,1029.22,2048,1,2048,6144,6,1,1,200704,1024,6.7483e+10,200704,1251.64,21.1968,21.1968,7.06653e+08,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
