DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
110,256 20,18 44,43,27,9707691158942516.0,6.509071200335311e+17,39444480,173928355,246110258,3742386454,8074520000000,21568093739,pass
111,256 24,18 40,43,27,9707691158942516.0,6.509515795846093e+17,39444480,173940235,246110258,3742386454,9689420000000,21568093739,pass
112,256 28,18 36,43,27,9707691158942516.0,6.510059190359267e+17,39444480,173954755,246110258,3742386454,11304300000000,21568093739,pass
113,256 32,18 32,43,27,9707691158942516.0,6.510738433500736e+17,39444480,173972905,246110258,3742386454,12919200000000,21568093739,pass
114,256 36,18 28,43,27,9707691158942516.0,6.511611746111194e+17,39444480,173996240,246110258,3742386454,14534100000000,21568093739,pass
115,256 40,18 24,43,27,9707691158942516.0,6.512776162925142e+17,39444480,174027355,246110258,3742386454,16149000000000,21568093739,pass
116,256 44,18 20,43,27,9707691158942516.0,6.51440634646467e+17,39444480,174070915,246110258,3742386454,17763900000000,21568093739,pass
117,256 48,18 16,43,27,9707691158942516.0,6.516851621773956e+17,39444480,174136255,246110258,3742386454,19378800000000,21568093739,pass
118,256 16,19 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,6459620000000,49431022825,fail
119,256 20,19 44,0,70,0.0,1.892326415773229e+18,0,423037539,0,4473187932,8074520000000,49431022825,fail
120,256 24,19 40,0,70,0.0,1.9042165260215332e+18,0,425695623,0,4473187932,9689420000000,49431022825,fail
121,256 28,19 36,0,70,0.0,1.9187488829916874e+18,0,428944393,0,4473187932,11304300000000,49431022825,fail
122,256 32,19 32,0,70,0.0,1.9369143292043794e+18,0,433005355,0,4473187932,12919200000000,49431022825,fail
123,256 36,19 28,0,70,0.0,1.9602699029064105e+18,0,438226591,0,4473187932,14534100000000,49431022825,fail
124,256 40,19 24,0,70,0.0,1.9914106678424548e+18,0,445188241,0,4473187932,16149000000000,49431022825,fail
125,256 44,19 20,0,70,0.0,2.0350077387529144e+18,0,454934549,0,4473187932,17763900000000,49431022825,fail
126,256 48,19 16,0,70,0.0,2.100403345118606e+18,0,469554013,0,4473187932,19378800000000,49431022825,fail
127,256 16,20 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,6459620000000,49431022825,fail
