latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
20343176122.43968,351931751.16,31410400000000.0,246855300.0,219,60,384 52,pass
20343176122.43968,351931751.16,33826600000000.0,265844300.0,220,60,384 56,pass
23131371352.094715,453778048.76,9664790000000.0,75956181.25,221,64,384 16,pass
23131371352.094715,453778048.76,12081000000000.0,94944981.25,222,64,384 20,pass
23131371352.094715,453778048.76,14497100000000.0,113933609.375,223,64,384 24,pass
23131371352.094715,453778048.76,16913300000000.0,132922453.125,224,64,384 28,pass
23131371352.094715,453778048.76,19329500000000.0,151911406.25,225,64,384 32,pass
23131371352.094715,453778048.76,21745700000000.0,170900406.25,226,64,384 36,pass
23131371352.094715,453778048.76,24161900000000.0,189889406.25,227,64,384 40,pass
23131371352.094715,453778048.76,26578000000000.0,208877609.375,228,64,384 44,pass
23131371352.094715,453778048.76,28994200000000.0,227866453.125,229,64,384 48,pass
23131371352.094715,453778048.76,31410400000000.0,246855406.25,230,64,384 52,pass
23131371352.094715,453778048.76,33826600000000.0,265844406.25,231,64,384 56,pass
18283301615.27808,323148991.16,9664790000000.0,75956071.18644068,232,59,384 16,pass
18283301615.27808,323148991.16,12081000000000.0,94944871.18644068,233,59,384 20,pass
18283301615.27808,323148991.16,14497100000000.0,113933474.5762712,234,59,384 24,pass
18283301615.27808,323148991.16,16913300000000.0,132922355.9322034,235,59,384 28,pass
18283301615.27808,323148991.16,19329500000000.0,151911305.08474576,236,59,384 32,pass
18283301615.27808,323148991.16,21745700000000.0,170900305.08474576,237,59,384 36,pass
18283301615.27808,323148991.16,24161900000000.0,189889305.08474576,238,59,384 40,pass
18283301615.27808,323148991.16,26578000000000.0,208877474.5762712,239,59,384 44,pass
18283301615.27808,323148991.16,28994200000000.0,227866355.9322033,240,59,384 48,pass
18283301615.27808,323148991.16,31410400000000.0,246855305.08474576,241,59,384 52,pass
18283301615.27808,323148991.16,33826600000000.0,265844305.08474576,242,59,384 56,pass
19723432898.95936,426603951.16,9664790000000.0,75956130.64516129,243,62,384 16,pass
19723432898.95936,426603951.16,12081000000000.0,94944930.64516129,244,62,384 20,pass
19723432898.95936,426603951.16,14497100000000.0,113933548.38709678,245,62,384 24,pass
19723432898.95936,426603951.16,16913300000000.0,132922419.35483871,246,62,384 28,pass
19723432898.95936,426603951.16,19329500000000.0,151911354.83870968,247,62,384 32,pass
19723432898.95936,426603951.16,21745700000000.0,170900354.83870968,248,62,384 36,pass
19723432898.95936,426603951.16,24161900000000.0,189889354.83870968,249,62,384 40,pass
19723432898.95936,426603951.16,26578000000000.0,208877548.3870968,250,62,384 44,pass
19723432898.95936,426603951.16,28994200000000.0,227866419.3548387,251,62,384 48,pass
19723432898.95936,426603951.16,31410400000000.0,246855354.83870968,252,62,384 52,pass
19723432898.95936,426603951.16,33826600000000.0,265844354.83870968,253,62,384 56,pass
15438039662.34624,332701744.06,9664790000000.0,75956050.81967214,254,61,384 16,pass
15438039662.34624,332701744.06,12081000000000.0,94944850.81967214,255,61,384 20,pass
15438039662.34624,332701744.06,14497100000000.0,113933442.62295082,256,61,384 24,pass
15438039662.34624,332701744.06,16913300000000.0,132922344.26229508,257,61,384 28,pass
15438039662.34624,332701744.06,19329500000000.0,151911295.0819672,258,61,384 32,pass
15438039662.34624,332701744.06,21745700000000.0,170900295.0819672,259,61,384 36,pass
15438039662.34624,332701744.06,24161900000000.0,189889295.0819672,260,61,384 40,pass
15438039662.34624,332701744.06,26578000000000.0,208877442.6229508,261,61,384 44,pass
15438039662.34624,332701744.06,28994200000000.0,227866344.26229507,262,61,384 48,pass
15438039662.34624,332701744.06,31410400000000.0,246855295.0819672,263,61,384 52,pass
15438039662.34624,332701744.06,33826600000000.0,265844295.0819672,264,61,384 56,pass
16868728617.820156,432998056.46,9664790000000.0,75956139.3442623,265,61,384 16,pass
16868728617.820156,432998056.46,12081000000000.0,94944939.3442623,266,61,384 20,pass
16868728617.820156,432998056.46,14497100000000.0,113933557.37704918,267,61,384 24,pass
16868728617.820156,432998056.46,16913300000000.0,132922409.83606558,268,61,384 28,pass
16868728617.820156,432998056.46,19329500000000.0,151911360.6557377,269,61,384 32,pass
16868728617.820156,432998056.46,21745700000000.0,170900360.6557377,270,61,384 36,pass
16868728617.820156,432998056.46,24161900000000.0,189889360.6557377,271,61,384 40,pass
