Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnext50,L49,1024,905969664,2.97847e+07,12,402.892,8.99166e+13,7.06661e+08,13,1.76787,13,1,13,8256,1728,1,1,3211264,75497472,3.65008e+11,10871635968,1251.64,6104.68,28.4832,7.06653e+08,10871635968, 1526091136, 1526091136, 3211264, 7.12384, 10871635968, 75497472, 75497472, 75497472, 144, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 12, 8.30769
resnext50,L50,1024,7340032,1.04903e+06,14,13345.7,8.99166e+13,7.06655e+08,15,14,15,1,15,58,6,1,1,100352,524288,9.79577e+10,102760448,1251.64,21.1968,0.2001,7.06653e+08,102760448, 95407118, 95407118, 100352, 1.07707, 102760448, 524288, 524288, 524288, 196, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnext50,L51,1024,14336,2907.24,14,4.81556e+06,8.99166e+13,7.06655e+08,15,14.0001,15,1,15,58,6,1,1,200704,1024,6.90358e+10,200704,1251.64,21.1968,0.2001,7.06653e+08,200704, 186369, 186369, 200704, 1.07692, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnext50,L52,1024,7340032,1.04949e+06,14,13339.8,8.99166e+13,7.06655e+08,15,14,15,1,15,58,6,1,1,200704,524288,9.79147e+10,102760448,1251.64,21.1968,0.2001,7.06653e+08,102760448, 95413774, 95413774, 200704, 1.077, 102760448, 524288, 524288, 524288, 196, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnext50,L53,1024,905969664,2.97847e+07,12,402.892,8.99166e+13,7.06661e+08,13,1.76787,13,1,13,8256,1728,1,1,3211264,75497472,3.65008e+11,10871635968,1251.64,6104.68,28.4832,7.06653e+08,10871635968, 1526091136, 1526091136, 3211264, 7.12384, 10871635968, 75497472, 75497472, 75497472, 144, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 12, 8.30769
resnext50,L54,1024,7340032,1.04903e+06,14,13345.7,8.99166e+13,7.06655e+08,15,14,15,1,15,58,6,1,1,100352,524288,9.79577e+10,102760448,1251.64,21.1968,0.2001,7.06653e+08,102760448, 95407118, 95407118, 100352, 1.07707, 102760448, 524288, 524288, 524288, 196, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnext50,L55,1024,14336,2907.24,14,4.81556e+06,8.99166e+13,7.06655e+08,15,14.0001,15,1,15,58,6,1,1,200704,1024,6.90358e+10,200704,1251.64,21.1968,0.2001,7.06653e+08,200704, 186369, 186369, 200704, 1.07692, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnext50,L56,1024,14680064,2.09812e+06,14,6672.64,8.99166e+13,7.06655e+08,15,14,15,1,15,58,6,1,1,200704,1048576,9.79548e+10,205520896,1251.64,21.1968,0.2001,7.06653e+08,205520896, 190827534, 190827534, 200704, 1.077, 205520896, 1048576, 1048576, 1048576, 196, 205520896, 205520896, 200704, 205520896, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
resnext50,L57,1024,1811939328,5.75044e+07,6,104.34,8.99166e+13,7.06661e+08,7,3.53631,7,1,7,5120,1728,1,1,6422528,301989888,1.89057e+11,10871635968,1251.64,6104.68,17.664,7.06653e+08,10871635968, 6105532288, 6105532288, 6422528, 1.78062, 10871635968, 301989888, 301989888, 301989888, 36, 10871635968, 10871635968, 4831838208, 2214592512, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 7, 1.92857
resnext50,L58,1024,14680064,1.02864e+06,7,6805.12,8.99166e+13,7.06655e+08,8,7,8,1,8,30,6,1,1,50176,2097152,9.98996e+10,102760448,1251.64,21.1968,0.1035,7.06653e+08,102760448, 88068103, 88068103, 50176, 1.16683, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnext50,L59,1024,113246208,3.59317e+06,6,1669.84,8.99166e+13,7.06655e+08,7,3.53631,7,1,7,160,54,1,1,200704,18874368,1.89103e+11,679477248,1251.64,190.771,0.552,7.06653e+08,679477248, 381595708, 381595708, 200704, 1.78062, 679477248, 18874368, 18874368, 18874368, 36, 679477248, 679477248, 294912, 138412032, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 7, 1.92857
resnext50,L60,1024,14336,1433.92,7,4.88174e+06,8.99166e+13,7.06655e+08,8,7.00007,8,1,8,30,6,1,1,100352,2048,6.99846e+10,100352,1251.64,21.1968,0.1035,7.06653e+08,100352, 86017, 86017, 100352, 1.16665, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnext50,L61,1024,14680064,1.02888e+06,7,6803.51,8.99166e+13,7.06655e+08,8,7,8,1,8,30,6,1,1,100352,2097152,9.98759e+10,102760448,1251.64,21.1968,0.1035,7.06653e+08,102760448, 88074247, 88074247, 100352, 1.16675, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 50176, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnext50,L62,1024,1509949440,2.45422e+07,5,203.731,8.99166e+13,7.06661e+08,6,1.13294,6,1,6,3776,1728,1,1,1605632,301989888,3.07623e+11,7549747200,1251.64,6104.68,13.0272,7.06653e+08,7549747200, 1408697760, 1408697760, 1605632, 5.35938, 7549747200, 301989888, 301989888, 301989888, 25, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 5, 7.5
resnext50,L63,1024,14680064,1.02864e+06,7,6805.12,8.99166e+13,7.06655e+08,8,7,8,1,8,30,6,1,1,50176,2097152,9.98996e+10,102760448,1251.64,21.1968,0.1035,7.06653e+08,102760448, 88068103, 88068103, 50176, 1.16683, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnext50,L64,1024,14336,1433.92,7,4.88174e+06,8.99166e+13,7.06655e+08,8,7.00007,8,1,8,30,6,1,1,100352,2048,6.99846e+10,100352,1251.64,21.1968,0.1035,7.06653e+08,100352, 86017, 86017, 100352, 1.16665, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnext50,L65,1024,14680064,1.02888e+06,7,6803.51,8.99166e+13,7.06655e+08,8,7,8,1,8,30,6,1,1,100352,2097152,9.98759e+10,102760448,1251.64,21.1968,0.1035,7.06653e+08,102760448, 88074247, 88074247, 100352, 1.16675, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 50176, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnext50,L66,1024,1509949440,2.45422e+07,5,203.731,8.99166e+13,7.06661e+08,6,1.13294,6,1,6,3776,1728,1,1,1605632,301989888,3.07623e+11,7549747200,1251.64,6104.68,13.0272,7.06653e+08,7549747200, 1408697760, 1408697760, 1605632, 5.35938, 7549747200, 301989888, 301989888, 301989888, 25, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 5, 7.5
resnext50,L67,1024,14680064,1.02864e+06,7,6805.12,8.99166e+13,7.06655e+08,8,7,8,1,8,30,6,1,1,50176,2097152,9.98996e+10,102760448,1251.64,21.1968,0.1035,7.06653e+08,102760448, 88068103, 88068103, 50176, 1.16683, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnext50,L68,1024,14336,1433.92,7,4.88174e+06,8.99166e+13,7.06655e+08,8,7.00007,8,1,8,30,6,1,1,100352,2048,6.99846e+10,100352,1251.64,21.1968,0.1035,7.06653e+08,100352, 86017, 86017, 100352, 1.16665, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
resnext50,L69,1024,2048000,39816.4,1,25115.3,8.99166e+13,7.06655e+08,2,1.99951,2,1,2,6,6,1,1,2048,2048000,5.14361e+10,2048000,1251.64,21.1968,0.0207,7.06653e+08,2048000, 2047001, 2047001, 2048, 1.00049, 2048000, 2048000, 2048000, 2048000, 1, 2048000, 2048000, 1000, 2048000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0.5
