latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,950,7,15 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,951,7,15 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,952,7,15 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,953,7,15 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,954,7,15 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,955,7,15 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,956,7,15 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,957,7,15 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,958,7,16 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,959,7,16 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,960,7,16 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,961,7,16 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,962,7,16 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,963,7,16 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,964,7,16 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,965,7,16 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,966,7,16 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,967,7,16 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,968,7,16 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,969,7,17 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,970,7,17 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,971,7,17 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,972,7,17 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,973,7,17 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,974,7,17 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,975,7,17 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,976,7,17 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,977,7,17 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,978,7,17 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,979,7,17 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,980,7,18 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,981,7,18 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,982,7,18 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,983,7,18 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,984,7,18 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,985,7,18 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,986,7,18 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,987,7,18 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,988,7,18 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,989,7,18 12,pass
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,990,7,18 8,fail
5345790.724868121,279219855.88857394,165.54113544219706,30609250.499341853,991,5,4 48,pass
5347003.815777211,279219855.88857394,165.54113544219706,30609250.499341853,992,5,4 44,pass
5348459.52486812,279219855.88857394,165.54113544219706,30609250.499341853,993,5,4 40,pass
5350238.724868121,279219855.88857394,165.54113544219706,30609250.499341853,994,5,4 36,pass
5352462.724868121,279219855.88857394,165.54113544219706,30609250.499341853,995,5,4 32,pass
5355322.15343955,279219855.88857394,165.54113544219706,30609250.499341853,996,5,4 28,pass
5359134.724868121,279219855.88857394,165.54113544219706,30609250.499341853,997,5,4 24,pass
5364472.324868121,279219855.88857394,165.54113544219706,30609250.499341853,998,5,4 20,pass
5372478.724868121,279219855.88857394,165.54113544219706,30609250.499341853,999,5,4 16,pass
5385822.724868121,279219855.88857394,165.54113544219706,30609250.499341853,1000,5,4 12,fail
5412510.724868121,279219855.88857394,165.54113544219706,30609250.499341853,1001,5,4 8,fail
10170014.28870761,441347514.1464557,260.69178038825265,14392878.932013735,1002,4,5 48,pass
10174005.925071243,441347514.1464557,260.69178038825265,14392878.932013735,1003,4,5 44,pass
10178795.888707606,441347514.1464557,260.69178038825265,14392878.932013735,1004,4,5 40,pass
10184650.28870761,441347514.1464557,260.69178038825265,14392878.932013735,1005,4,5 36,pass
10191968.28870761,441347514.1464557,260.69178038825265,14392878.932013735,1006,4,5 32,pass
10201377.145850468,441347514.1464557,260.69178038825265,14392878.932013735,1007,4,5 28,pass
10213922.28870761,441347514.1464557,260.69178038825265,14392878.932013735,1008,4,5 24,pass
10231485.488707608,441347514.1464557,260.69178038825265,14392878.932013735,1009,4,5 20,pass
10257830.28870761,441347514.1464557,260.69178038825265,14392878.932013735,1010,4,5 16,pass
10301738.28870761,441347514.1464557,260.69178038825265,14392878.932013735,1011,4,5 12,fail
10389554.28870761,441347514.1464557,260.69178038825265,14392878.932013735,1012,4,5 8,fail
5363038.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1013,6,6 48,pass
5364670.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1014,6,6 44,pass
5366628.598341852,567446803.9025857,342.15862992170474,30927719.793799896,1015,6,6 40,pass
5369022.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1016,6,6 36,pass
5372014.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1017,6,6 32,pass
5375861.055484709,567446803.9025857,342.15862992170474,30927719.793799896,1018,6,6 28,pass
5380990.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1019,6,6 24,pass
5388170.998341852,567446803.9025857,342.15862992170474,30927719.793799896,1020,6,6 20,pass
5398942.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1021,6,6 16,pass
5416894.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1022,6,6 12,fail
5452798.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1023,6,6 8,fail
5363038.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1024,6,7 48,pass
5364670.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1025,6,7 44,pass
5366628.598341852,567446803.9025857,342.15862992170474,30927719.793799896,1026,6,7 40,pass
5369022.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1027,6,7 36,pass
5372014.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1028,6,7 32,pass
5375861.055484709,567446803.9025857,342.15862992170474,30927719.793799896,1029,6,7 28,pass
5380990.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1030,6,7 24,pass
5388170.998341852,567446803.9025857,342.15862992170474,30927719.793799896,1031,6,7 20,pass
5398942.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1032,6,7 16,pass
5416894.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1033,6,7 12,fail
5452798.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1034,6,7 8,fail
5363038.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1035,6,8 48,pass
5364670.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1036,6,8 44,pass
5366628.598341852,567446803.9025857,342.15862992170474,30927719.793799896,1037,6,8 40,pass
5369022.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1038,6,8 36,pass
5372014.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1039,6,8 32,pass
5375861.055484709,567446803.9025857,342.15862992170474,30927719.793799896,1040,6,8 28,pass
5380990.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1041,6,8 24,pass
5388170.998341852,567446803.9025857,342.15862992170474,30927719.793799896,1042,6,8 20,pass
5398942.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1043,6,8 16,pass
5416894.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1044,6,8 12,fail
5452798.198341851,567446803.9025857,342.15862992170474,30927719.793799896,1045,6,8 8,fail
5373022.198341851,1432127647.944621,872.0111133602278,31883127.677174024,1046,6,9 48,pass
5375561.834705488,1432127647.944621,872.0111133602278,31883127.677174024,1047,6,9 44,pass
5378609.398341851,1432127647.944621,872.0111133602278,31883127.677174024,1048,6,9 40,pass
5382334.198341851,1432127647.944621,872.0111133602278,31883127.677174024,1049,6,9 36,pass
5386990.198341851,1432127647.944621,872.0111133602278,31883127.677174024,1050,6,9 32,pass
5392976.4840561375,1432127647.944621,872.0111133602278,31883127.677174024,1051,6,9 28,pass
5400958.198341851,1432127647.944621,872.0111133602278,31883127.677174024,1052,6,9 24,pass
5412132.598341852,1432127647.944621,872.0111133602278,31883127.677174024,1053,6,9 20,pass
5428894.198341851,1432127647.944621,872.0111133602278,31883127.677174024,1054,6,9 16,pass
5456830.198341851,1432127647.944621,872.0111133602278,31883127.677174024,1055,6,9 12,fail
5512702.198341851,1432127647.944621,872.0111133602278,31883127.677174024,1056,6,9 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1057,7,10 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,1058,7,10 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1059,7,10 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1060,7,10 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1061,7,10 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,1062,7,10 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1063,7,10 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1064,7,10 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1065,7,10 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1066,7,10 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1067,7,10 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1068,7,11 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,1069,7,11 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1070,7,11 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1071,7,11 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1072,7,11 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,1073,7,11 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1074,7,11 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1075,7,11 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1076,7,11 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1077,7,11 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1078,7,11 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1079,7,12 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,1080,7,12 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1081,7,12 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1082,7,12 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1083,7,12 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,1084,7,12 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1085,7,12 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1086,7,12 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1087,7,12 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1088,7,12 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1089,7,12 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1090,7,13 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,1091,7,13 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1092,7,13 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1093,7,13 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1094,7,13 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,1095,7,13 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1096,7,13 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1097,7,13 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1098,7,13 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1099,7,13 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1100,7,13 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1101,7,14 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,1102,7,14 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1103,7,14 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1104,7,14 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1105,7,14 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,1106,7,14 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1107,7,14 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1108,7,14 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1109,7,14 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1110,7,14 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1111,7,14 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1112,7,15 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,1113,7,15 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1114,7,15 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1115,7,15 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1116,7,15 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,1117,7,15 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1118,7,15 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1119,7,15 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1120,7,15 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1121,7,15 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1122,7,15 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1123,7,16 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,1124,7,16 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1125,7,16 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1126,7,16 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1127,7,16 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,1128,7,16 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1129,7,16 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1130,7,16 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1131,7,16 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1132,7,16 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1133,7,16 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1134,7,17 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,1135,7,17 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1136,7,17 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1137,7,17 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1138,7,17 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,1139,7,17 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1140,7,17 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1141,7,17 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1142,7,17 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1143,7,17 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1144,7,17 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1145,7,18 48,pass
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,1146,7,18 44,pass
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1147,7,18 40,pass
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1148,7,18 36,pass
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1149,7,18 32,pass
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,1150,7,18 28,pass
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1151,7,18 24,pass
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1152,7,18 20,pass
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1153,7,18 16,pass
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1154,7,18 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,1155,7,18 8,fail
