DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
140,256 44,16 20,1,7,-0.0,175042447820799.6,0,5435831,-70884,32201596,17763900000000,1720354595,fail
141,256 48,16 16,1,7,-0.0,175671229083906.44,0,5455357,-70884,32201596,19378800000000,1720354595,fail
142,256 52,16 12,1,7,-0.0,176719197855751.25,0,5487901,-70884,32201596,20993700000000,1720354595,fail
143,256 56,16 8,1,7,-0.0,178815135399440.84,0,5552989,-70884,32201596,22608600000000,1720354595,fail
144,256 16,17 48,1,7,-0.0,173575291540216.88,0,5390269,-70884,32201596,6459620000000,1720354595,fail
145,256 20,17 44,1,7,-0.0,173670561428566.4,0,5393228,-70884,32201596,8074520000000,1720354595,fail
146,256 24,17 40,1,7,-0.0,173784885294585.84,0,5396778,-70884,32201596,9689420000000,1720354595,fail
147,256 28,17 36,1,7,-0.0,173924614464165.12,0,5401117,-70884,32201596,11304300000000,1720354595,fail
148,256 32,17 32,1,7,-0.0,174099275926139.25,0,5406541,-70884,32201596,12919200000000,1720354595,fail
149,256 36,17 28,1,7,-0.0,174323840662963.16,0,5413515,-70884,32201596,14534100000000,1720354595,fail
150,256 40,17 24,1,7,-0.0,174623260312061.66,0,5422813,-70884,32201596,16149000000000,1720354595,fail
151,256 44,17 20,1,7,-0.0,175042447820799.6,0,5435831,-70884,32201596,17763900000000,1720354595,fail
152,256 48,17 16,1,7,-0.0,175671229083906.44,0,5455357,-70884,32201596,19378800000000,1720354595,fail
153,256 52,17 12,1,7,-0.0,176719197855751.25,0,5487901,-70884,32201596,20993700000000,1720354595,fail
154,256 56,17 8,1,7,-0.0,178815135399440.84,0,5552989,-70884,32201596,22608600000000,1720354595,fail
155,256 16,18 48,1,7,-0.0,173575291540216.88,0,5390269,-70884,32201596,6459620000000,1720354595,fail
156,256 20,18 44,1,7,-0.0,173670561428566.4,0,5393228,-70884,32201596,8074520000000,1720354595,fail
157,256 24,18 40,1,7,-0.0,173784885294585.84,0,5396778,-70884,32201596,9689420000000,1720354595,fail
158,256 28,18 36,1,7,-0.0,173924614464165.12,0,5401117,-70884,32201596,11304300000000,1720354595,fail
159,256 32,18 32,1,7,-0.0,174099275926139.25,0,5406541,-70884,32201596,12919200000000,1720354595,fail
160,256 36,18 28,1,7,-0.0,174323840662963.16,0,5413515,-70884,32201596,14534100000000,1720354595,fail
161,256 40,18 24,1,7,-0.0,174623260312061.66,0,5422813,-70884,32201596,16149000000000,1720354595,fail
162,256 44,18 20,1,7,-0.0,175042447820799.6,0,5435831,-70884,32201596,17763900000000,1720354595,fail
163,256 48,18 16,1,7,-0.0,175671229083906.44,0,5455357,-70884,32201596,19378800000000,1720354595,fail
164,256 52,18 12,1,7,-0.0,176719197855751.25,0,5487901,-70884,32201596,20993700000000,1720354595,fail
165,256 56,18 8,1,7,-0.0,178815135399440.84,0,5552989,-70884,32201596,22608600000000,1720354595,fail
166,384 16,4 48,7,1,61738262170904.0,5492790708.3629,54223821,17247,1138581,318469,9664790000000,288226948,pass
167,384 20,4 44,7,1,61738262170904.0,5626200390.986778,54223821,17666,1138581,318469,12081000000000,288226948,pass
168,384 24,4 40,7,1,61738262170904.0,5786292010.135433,54223821,18169,1138581,318469,14497100000000,288226948,pass
169,384 28,4 36,7,1,61738262170904.0,5981959544.650454,54223821,18783,1138581,318469,16913300000000,288226948,pass
170,384 32,4 32,7,1,61738262170904.0,6226543962.794231,54223821,19551,1138581,318469,19329500000000,288226948,pass
171,384 36,4 28,7,1,61738262170904.0,6541009643.264802,54223821,20538,1138581,318469,21745700000000,288226948,pass
172,384 40,4 24,7,1,61738262170904.0,6960297217.225563,54223821,21855,1138581,318469,24161900000000,288226948,pass
173,384 44,4 20,7,1,61738262170904.0,7547299820.770629,54223821,23698,1138581,318469,26578000000000,288226948,pass
174,384 48,4 16,7,1,61738262170904.0,8427803726.088226,54223821,26463,1138581,318469,28994200000000,288226948,pass
175,384 52,4 12,7,1,61738262170904.0,9895310234.95089,54223821,31071,1138581,318469,31410400000000,288226948,pass
176,384 56,4 8,7,1,61738262170904.0,12830323252.676216,54223821,40287,1138581,318469,33826600000000,288226948,pass
177,384 16,5 48,4,4,22844931666207.703,137339079167348.92,43037723,4830276,530811,28432964,9664790000000,441347514,pass
178,384 20,5 44,4,4,22844931666207.703,137350989994504.81,43037723,4830695,530811,28432964,12081000000000,441347514,pass
179,384 24,5 40,4,4,22844931666207.703,137365282987091.88,43037723,4831198,530811,28432964,14497100000000,441347514,pass
180,384 28,5 36,4,4,22844931666207.703,137382752200253.83,43037723,4831812,530811,28432964,16913300000000,441347514,pass
181,384 32,5 32,4,4,22844931666207.703,137404588716706.28,43037723,4832580,530811,28432964,19329500000000,441347514,pass
