DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
1543,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,34 36,fail
1544,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,34 32,fail
1545,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,34 28,fail
1546,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,34 24,fail
1547,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,34 20,fail
1548,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,34 16,fail
1549,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,35 48,fail
1550,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,35 44,fail
1551,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,35 40,fail
1552,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,35 36,fail
1553,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,35 32,fail
1554,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,35 28,fail
1555,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,35 24,fail
1556,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,35 20,fail
1557,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,35 16,fail
1558,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,36 48,fail
1559,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,36 44,fail
1560,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,36 40,fail
1561,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,36 36,fail
1562,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,36 32,fail
1563,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,36 28,fail
1564,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,36 24,fail
1565,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,36 20,fail
1566,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,36 16,fail
1567,63,223114224.69564432,29420072566.30082,12159.589269055636,2133347757.362454,37 48,fail
1568,63,223183418.332008,29420072566.30082,12159.589269055636,2133347757.362454,37 44,fail
