Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
mobilenet_v2,L40,3584,1296,3392.56,576,1.69783e+08,2.69385e+14,2.11706e+09,1152,228,1152,1,1152,21886,54,1,1,112896,5184,2.20039e+11,746496,4380.72,667.699,75.5067,2.11706e+09,746496, 290304, 290304, 112896, 2.57143, 746496, 5184, 5184, 5184, 144, 746496, 746496, 82944, 82800, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 576, 3
mobilenet_v2,L41,3584,3528,3915.58,3072,7.84557e+08,2.69385e+14,2.11706e+09,3648,79.6553,3648,1,3648,7408,6,1,1,112896,55296,2.76792e+12,10838016,4380.72,74.1888,25.5576,2.11706e+09,10838016, 225728, 225728, 112896, 48.0136, 10838016, 55296, 55296, 55296, 196, 10838016, 10838016, 18816, 169344, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3072, 56
mobilenet_v2,L42,3584,196,277.987,96,3.4534e+08,2.69385e+14,2.11706e+09,192,96.4898,192,1,192,574,6,1,1,18816,96,6.76867e+10,18816,4380.72,74.1888,1.9803,2.11706e+09,18816, 18816, 18816, 18816, 1, 18816, 96, 96, 96, 196, 18816, 18816, 18816, 18620, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 96, 1
mobilenet_v2,L43,3584,4312,2814.13,2513.45,8.93154e+08,2.69385e+14,2.11706e+09,3648,80.9499,3648,1,3648,7408,6,1,1,18816,55296,3.85128e+12,10838016,4380.72,74.1888,25.5576,2.11706e+09,10838016, 275328, 275328, 18816, 39.364, 10838016, 73728, 73728, 55296, 147, 10838016, 10838016, 112896, 225792, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3351.27, 56
mobilenet_v2,L44,3584,1296,3392.56,576,1.69783e+08,2.69385e+14,2.11706e+09,1152,228,1152,1,1152,21886,54,1,1,112896,5184,2.20039e+11,746496,4380.72,667.699,75.5067,2.11706e+09,746496, 290304, 290304, 112896, 2.57143, 746496, 5184, 5184, 5184, 144, 746496, 746496, 82944, 82800, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 576, 3
mobilenet_v2,L45,3584,3528,3915.58,3072,7.84557e+08,2.69385e+14,2.11706e+09,3648,79.6553,3648,1,3648,7408,6,1,1,112896,55296,2.76792e+12,10838016,4380.72,74.1888,25.5576,2.11706e+09,10838016, 225728, 225728, 112896, 48.0136, 10838016, 55296, 55296, 55296, 196, 10838016, 10838016, 18816, 169344, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3072, 56
mobilenet_v2,L46,3584,196,277.987,96,3.4534e+08,2.69385e+14,2.11706e+09,192,96.4898,192,1,192,574,6,1,1,18816,96,6.76867e+10,18816,4380.72,74.1888,1.9803,2.11706e+09,18816, 18816, 18816, 18816, 1, 18816, 96, 96, 96, 196, 18816, 18816, 18816, 18620, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 96, 1
mobilenet_v2,L47,3584,4312,2814.13,2513.45,8.93154e+08,2.69385e+14,2.11706e+09,3648,80.9499,3648,1,3648,7408,6,1,1,18816,55296,3.85128e+12,10838016,4380.72,74.1888,25.5576,2.11706e+09,10838016, 275328, 275328, 18816, 39.364, 10838016, 73728, 73728, 55296, 147, 10838016, 10838016, 112896, 225792, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3351.27, 56
mobilenet_v2,L48,3584,324,1535.65,576,3.75084e+08,2.69385e+14,2.11706e+09,1152,432,1152,1,1152,21886,54,1,1,112896,5184,1.21527e+11,186624,4380.72,667.699,75.5067,2.11706e+09,186624, 134784, 134784, 112896, 1.38462, 186624, 5184, 5184, 5184, 36, 186624, 186624, 82944, 20700, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 576, 1.5
mobilenet_v2,L49,3584,1323,1916.17,3413.33,1.78133e+09,2.69385e+14,2.11706e+09,3648,133.563,3648,1,3648,7408,6,1,1,28224,92160,2.3567e+12,4515840,4380.72,74.1888,25.5576,2.11706e+09,4515840, 84544, 84544, 28224, 53.4141, 4515840, 92160, 92160, 92160, 49, 4515840, 4515840, 7840, 70560, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3413.33, 56
mobilenet_v2,L50,3584,2646,9852.14,2844.44,2.88713e+08,2.69385e+14,2.11706e+09,3648,133.249,3648,1,3648,7408,6,1,1,7840,153600,7.63936e+11,7526400,4380.72,74.1888,25.5576,2.11706e+09,7526400, 168256, 168256, 7840, 44.7318, 7526400, 184320, 184320, 153600, 40.8333, 7526400, 7526400, 47040, 141120, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3413.33, 56
mobilenet_v2,L51,3584,225,1185.52,960,8.09771e+08,2.69385e+14,2.11706e+09,1920,486.4,1920,1,1920,36478,54,1,1,47040,8640,1.82198e+11,216000,4380.72,667.699,125.849,2.11706e+09,216000, 100800, 100800, 47040, 2.14286, 216000, 8640, 8640, 8640, 25, 216000, 216000, 24000, 23975, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 960, 3
mobilenet_v2,L52,3584,2205,2999.24,3413.33,1.13807e+09,2.69385e+14,2.11706e+09,3648,133.602,3648,1,3648,7408,6,1,1,47040,153600,2.50943e+12,7526400,4380.72,74.1888,25.5576,2.11706e+09,7526400, 140992, 140992, 47040, 53.3818, 7526400, 153600, 153600, 153600, 49, 7526400, 7526400, 7840, 117600, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3413.33, 56
mobilenet_v2,L53,3584,49,117.041,160,1.36704e+09,2.69385e+14,2.11706e+09,320,163.265,320,1,320,958,6,1,1,7840,160,6.69849e+10,7840,4380.72,74.1888,3.3051,2.11706e+09,7840, 7840, 7840, 7840, 1, 7840, 160, 160, 160, 49, 7840, 7840, 7840, 7791, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 160, 1
mobilenet_v2,L54,3584,2646,2819.39,2844.44,1.00889e+09,2.69385e+14,2.11706e+09,3648,133.249,3648,1,3648,7408,6,1,1,7840,153600,2.66952e+12,7526400,4380.72,74.1888,25.5576,2.11706e+09,7526400, 168256, 168256, 7840, 44.7318, 7526400, 184320, 184320, 153600, 40.8333, 7526400, 7526400, 47040, 141120, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3413.33, 56
mobilenet_v2,L55,3584,225,1185.52,960,8.09771e+08,2.69385e+14,2.11706e+09,1920,486.4,1920,1,1920,36478,54,1,1,47040,8640,1.82198e+11,216000,4380.72,667.699,125.849,2.11706e+09,216000, 100800, 100800, 47040, 2.14286, 216000, 8640, 8640, 8640, 25, 216000, 216000, 24000, 23975, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 960, 3
mobilenet_v2,L56,3584,2205,2999.24,3413.33,1.13807e+09,2.69385e+14,2.11706e+09,3648,133.602,3648,1,3648,7408,6,1,1,47040,153600,2.50943e+12,7526400,4380.72,74.1888,25.5576,2.11706e+09,7526400, 140992, 140992, 47040, 53.3818, 7526400, 153600, 153600, 153600, 49, 7526400, 7526400, 7840, 117600, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3413.33, 56
mobilenet_v2,L57,3584,49,117.041,160,1.36704e+09,2.69385e+14,2.11706e+09,320,163.265,320,1,320,958,6,1,1,7840,160,6.69849e+10,7840,4380.72,74.1888,3.3051,2.11706e+09,7840, 7840, 7840, 7840, 1, 7840, 160, 160, 160, 49, 7840, 7840, 7840, 7791, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 160, 1
