DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA area,restraint
1281,3584 24,10 40,10,53,16111442.818125,3.844994086692948e+17,134696000000000.0,fail
1282,3584 28,10 36,10,53,16111442.818125,3.845915121935345e+17,157144000000000.0,fail
1283,3584 32,10 32,10,53,16111442.818125,3.847066415988341e+17,179592000000000.0,fail
1284,3584 36,10 28,10,53,16111442.818125,3.848546651199336e+17,202040000000000.0,fail
1285,3584 40,10 24,10,53,16111442.818125,3.850520298147328e+17,224488000000000.0,fail
1286,3584 44,10 20,10,53,16111442.818125,3.853283403874517e+17,246937000000000.0,fail
1287,3584 48,10 16,10,53,16111442.818125,3.8574280624653024e+17,269385000000000.0,fail
1288,3584 16,11 48,9,54,10647001.815000001,4.1414170136832326e+17,89799300000000.0,fail
1289,3584 20,11 44,9,54,10647001.815000001,4.142092226346254e+17,112247000000000.0,fail
1290,3584 24,11 40,9,54,10647001.815000001,4.14290248154188e+17,134696000000000.0,fail
1291,3584 28,11 36,9,54,10647001.815000001,4.143892793447647e+17,157144000000000.0,fail
1292,3584 32,11 32,9,54,10647001.815000001,4.1451306833298534e+17,179592000000000.0,fail
1293,3584 36,11 28,9,54,10647001.815000001,4.146722256035549e+17,202040000000000.0,fail
1294,3584 40,11 24,9,54,10647001.815000001,4.148844352976475e+17,224488000000000.0,fail
1295,3584 44,11 20,9,54,10647001.815000001,4.1518152886937715e+17,246937000000000.0,fail
1296,3584 48,11 16,9,54,10647001.815000001,4.156271692269718e+17,269385000000000.0,fail
1297,3584 16,12 48,9,54,10647001.815000001,4.1414170136832326e+17,89799300000000.0,fail
1298,3584 20,12 44,9,54,10647001.815000001,4.142092226346254e+17,112247000000000.0,fail
1299,3584 24,12 40,9,54,10647001.815000001,4.14290248154188e+17,134696000000000.0,fail
1300,3584 28,12 36,9,54,10647001.815000001,4.143892793447647e+17,157144000000000.0,fail
1301,3584 32,12 32,9,54,10647001.815000001,4.1451306833298534e+17,179592000000000.0,fail
1302,3584 36,12 28,9,54,10647001.815000001,4.146722256035549e+17,202040000000000.0,fail
1303,3584 40,12 24,9,54,10647001.815000001,4.148844352976475e+17,224488000000000.0,fail
1304,3584 44,12 20,9,54,10647001.815000001,4.1518152886937715e+17,246937000000000.0,fail
1305,3584 48,12 16,9,54,10647001.815000001,4.156271692269718e+17,269385000000000.0,fail
1306,3584 16,13 48,8,55,6182843.311875,4.4404391196078784e+17,89799300000000.0,fail
1307,3584 20,13 44,8,55,6182843.311875,4.441161566359561e+17,112247000000000.0,fail
1308,3584 24,13 40,8,55,6182843.311875,4.44202850246158e+17,134696000000000.0,fail
1309,3584 28,13 36,8,55,6182843.311875,4.4430880910307155e+17,157144000000000.0,fail
1310,3584 32,13 32,8,55,6182843.311875,4.444412576742134e+17,179592000000000.0,fail
1311,3584 36,13 28,8,55,6182843.311875,4.446115486942529e+17,202040000000000.0,fail
1312,3584 40,13 24,8,55,6182843.311875,4.448386033876389e+17,224488000000000.0,fail
1313,3584 44,13 20,8,55,6182843.311875,4.451564799583793e+17,246937000000000.0,fail
1314,3584 48,13 16,8,55,6182843.311875,4.4563329481449005e+17,269385000000000.0,fail
1315,3584 16,14 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1316,3584 20,14 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1317,3584 24,14 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1318,3584 28,14 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1319,3584 32,14 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1320,3584 36,14 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1321,3584 40,14 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1322,3584 44,14 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1323,3584 48,14 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1324,3584 16,15 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1325,3584 20,15 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1326,3584 24,15 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1327,3584 28,15 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1328,3584 32,15 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1329,3584 36,15 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1330,3584 40,15 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1331,3584 44,15 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1332,3584 48,15 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1333,3584 16,16 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1334,3584 20,16 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1335,3584 24,16 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1336,3584 28,16 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1337,3584 32,16 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1338,3584 36,16 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1339,3584 40,16 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1340,3584 44,16 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1341,3584 48,16 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1342,3584 16,17 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1343,3584 20,17 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1344,3584 24,17 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1345,3584 28,17 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1346,3584 32,17 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1347,3584 36,17 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1348,3584 40,17 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1349,3584 44,17 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1350,3584 48,17 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1351,3584 16,18 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1352,3584 20,18 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1353,3584 24,18 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1354,3584 28,18 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1355,3584 32,18 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1356,3584 36,18 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1357,3584 40,18 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1358,3584 44,18 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1359,3584 48,18 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1360,3584 16,19 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1361,3584 20,19 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1362,3584 24,19 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1363,3584 28,19 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1364,3584 32,19 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1365,3584 36,19 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1366,3584 40,19 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1367,3584 44,19 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1368,3584 48,19 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1369,3584 16,20 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1370,3584 20,20 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1371,3584 24,20 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1372,3584 28,20 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1373,3584 32,20 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1374,3584 36,20 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1375,3584 40,20 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1376,3584 44,20 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1377,3584 48,20 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1378,3584 16,21 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1379,3584 20,21 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1380,3584 24,21 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1381,3584 28,21 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1382,3584 32,21 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1383,3584 36,21 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1384,3584 40,21 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1385,3584 44,21 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1386,3584 48,21 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1387,3584 16,22 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1388,3584 20,22 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1389,3584 24,22 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1390,3584 28,22 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1391,3584 32,22 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1392,3584 36,22 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1393,3584 40,22 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1394,3584 44,22 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1395,3584 48,22 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1396,3584 16,23 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1397,3584 20,23 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1398,3584 24,23 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1399,3584 28,23 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1400,3584 32,23 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1401,3584 36,23 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1402,3584 40,23 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1403,3584 44,23 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1404,3584 48,23 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1405,3584 16,24 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1406,3584 20,24 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1407,3584 24,24 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1408,3584 28,24 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1409,3584 32,24 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1410,3584 36,24 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1411,3584 40,24 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1412,3584 44,24 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1413,3584 48,24 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1414,3584 16,25 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1415,3584 20,25 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1416,3584 24,25 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1417,3584 28,25 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1418,3584 32,25 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1419,3584 36,25 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1420,3584 40,25 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1421,3584 44,25 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1422,3584 48,25 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1423,3584 16,26 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1424,3584 20,26 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1425,3584 24,26 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1426,3584 28,26 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1427,3584 32,26 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1428,3584 36,26 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1429,3584 40,26 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1430,3584 44,26 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1431,3584 48,26 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1432,3584 16,27 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1433,3584 20,27 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1434,3584 24,27 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1435,3584 28,27 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1436,3584 32,27 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1437,3584 36,27 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1438,3584 40,27 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1439,3584 44,27 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1440,3584 48,27 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1441,3584 16,28 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1442,3584 20,28 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1443,3584 24,28 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1444,3584 28,28 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1445,3584 32,28 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1446,3584 36,28 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1447,3584 40,28 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1448,3584 44,28 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1449,3584 48,28 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
1450,3584 16,29 48,0,63,0.0,4.756465582340819e+17,89799300000000.0,fail
1451,3584 20,29 44,0,63,0.0,4.7576383844522074e+17,112247000000000.0,fail
1452,3584 24,29 40,0,63,0.0,4.759045746985875e+17,134696000000000.0,fail
1453,3584 28,29 36,0,63,0.0,4.760765856749245e+17,157144000000000.0,fail
1454,3584 32,29 32,0,63,0.0,4.762915993953458e+17,179592000000000.0,fail
1455,3584 36,29 28,0,63,0.0,4.765680456073161e+17,202040000000000.0,fail
1456,3584 40,29 24,0,63,0.0,4.7693664055660966e+17,224488000000000.0,fail
1457,3584 44,29 20,0,63,0.0,4.774526734856207e+17,246937000000000.0,fail
1458,3584 48,29 16,0,63,0.0,4.7822672287913734e+17,269385000000000.0,fail
