DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
226,384 16,12 48,27,36,443089637283.60004,2.5884457166373498e+17,968490,162412903,457505,1593743884,9664790000000,26504569879,pass
227,384 20,12 44,27,36,443089637283.60004,2.58846185112089e+17,968490,162413915,457505,1593743884,12081000000000,26504569879,pass
228,384 24,12 40,27,36,443089637283.60004,2.588481212501138e+17,968490,162415130,457505,1593743884,14497100000000,26504569879,pass
229,384 28,12 36,27,36,443089637283.60004,2.5885048764103296e+17,968490,162416615,457505,1593743884,16913300000000,26504569879,pass
230,384 32,12 32,27,36,443089637283.60004,2.5885344562968195e+17,968490,162418471,457505,1593743884,19329500000000,26504569879,pass
231,384 36,12 28,27,36,443089637283.60004,2.5885724875794496e+17,968490,162420857,457505,1593743884,21745700000000,26504569879,pass
232,384 40,12 24,27,36,443089637283.60004,2.5886231959562893e+17,968490,162424039,457505,1593743884,24161900000000,26504569879,pass
233,384 44,12 20,27,36,443089637283.60004,2.5886941876838653e+17,968490,162428493,457505,1593743884,26578000000000,26504569879,pass
234,384 48,12 16,27,36,443089637283.60004,2.588800675275229e+17,968490,162435175,457505,1593743884,28994200000000,26504569879,pass
235,384 16,13 48,20,43,169724485350.0,4.025325509836753e+17,471960,197501564,359616,2038123352,9664790000000,28127974784,fail
236,384 20,13 44,20,43,169724485350.0,4.025346143056436e+17,471960,197502576,359616,2038123352,12081000000000,28127974784,fail
237,384 24,13 40,20,43,169724485350.0,4.025370902920057e+17,471960,197503791,359616,2038123352,14497100000000,28127974784,fail
238,384 28,13 36,20,43,169724485350.0,4.025401164975592e+17,471960,197505276,359616,2038123352,16913300000000,28127974784,fail
239,384 32,13 32,20,43,169724485350.0,4.025438992545011e+17,471960,197507132,359616,2038123352,19329500000000,28127974784,fail
240,384 36,13 28,20,43,169724485350.0,4.025487627991407e+17,471960,197509518,359616,2038123352,21745700000000,28127974784,fail
241,384 40,13 24,20,43,169724485350.0,4.025552475253269e+17,471960,197512700,359616,2038123352,24161900000000,28127974784,fail
242,384 44,13 20,20,43,169724485350.0,4.025643261419875e+17,471960,197517155,359616,2038123352,26578000000000,28127974784,fail
243,384 48,13 16,20,43,169724485350.0,4.025779440669785e+17,471960,197523836,359616,2038123352,28994200000000,28127974784,fail
244,384 16,14 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,9664790000000,29420072566,fail
245,384 20,14 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,12081000000000,29420072566,fail
246,384 24,14 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,14497100000000,29420072566,fail
247,384 28,14 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,16913300000000,29420072566,fail
248,384 32,14 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,19329500000000,29420072566,fail
249,384 36,14 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,21745700000000,29420072566,fail
250,384 40,14 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,24161900000000,29420072566,fail
251,384 44,14 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,26578000000000,29420072566,fail
252,384 48,14 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,28994200000000,29420072566,fail
253,384 16,15 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,9664790000000,29420072566,fail
254,384 20,15 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,12081000000000,29420072566,fail
255,384 24,15 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,14497100000000,29420072566,fail
256,384 28,15 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,16913300000000,29420072566,fail
257,384 32,15 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,19329500000000,29420072566,fail
258,384 36,15 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,21745700000000,29420072566,fail
259,384 40,15 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,24161900000000,29420072566,fail
260,384 44,15 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,26578000000000,29420072566,fail
261,384 48,15 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,28994200000000,29420072566,fail
262,384 16,16 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,9664790000000,29420072566,fail
263,384 20,16 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,12081000000000,29420072566,fail
264,384 24,16 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,14497100000000,29420072566,fail
265,384 28,16 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,16913300000000,29420072566,fail
266,384 32,16 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,19329500000000,29420072566,fail
267,384 36,16 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,21745700000000,29420072566,fail
268,384 40,16 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,24161900000000,29420072566,fail
269,384 44,16 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,26578000000000,29420072566,fail
270,384 48,16 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,28994200000000,29420072566,fail
271,384 16,17 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,9664790000000,29420072566,fail
272,384 20,17 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,12081000000000,29420072566,fail
273,384 24,17 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,14497100000000,29420072566,fail
274,384 28,17 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,16913300000000,29420072566,fail
275,384 32,17 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,19329500000000,29420072566,fail
276,384 36,17 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,21745700000000,29420072566,fail
277,384 40,17 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,24161900000000,29420072566,fail
278,384 44,17 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,26578000000000,29420072566,fail
279,384 48,17 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,28994200000000,29420072566,fail
280,384 16,18 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,9664790000000,29420072566,fail
281,384 20,18 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,12081000000000,29420072566,fail
282,384 24,18 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,14497100000000,29420072566,fail
283,384 28,18 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,16913300000000,29420072566,fail
284,384 32,18 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,19329500000000,29420072566,fail
285,384 36,18 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,21745700000000,29420072566,fail
286,384 40,18 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,24161900000000,29420072566,fail
287,384 44,18 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,26578000000000,29420072566,fail
288,384 48,18 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,28994200000000,29420072566,fail
289,384 16,19 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,9664790000000,29420072566,fail
290,384 20,19 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,12081000000000,29420072566,fail
291,384 24,19 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,14497100000000,29420072566,fail
292,384 28,19 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,16913300000000,29420072566,fail
293,384 32,19 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,19329500000000,29420072566,fail
294,384 36,19 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,21745700000000,29420072566,fail
295,384 40,19 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,24161900000000,29420072566,fail
296,384 44,19 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,26578000000000,29420072566,fail
297,384 48,19 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,28994200000000,29420072566,fail
298,384 16,20 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,9664790000000,29420072566,fail
299,384 20,20 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,12081000000000,29420072566,fail
300,384 24,20 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,14497100000000,29420072566,fail
301,384 28,20 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,16913300000000,29420072566,fail
302,384 32,20 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,19329500000000,29420072566,fail
303,384 36,20 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,21745700000000,29420072566,fail
304,384 40,20 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,24161900000000,29420072566,fail
305,384 44,20 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,26578000000000,29420072566,fail
306,384 48,20 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,28994200000000,29420072566,fail
307,384 16,21 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,9664790000000,29420072566,fail
308,384 20,21 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,12081000000000,29420072566,fail
309,384 24,21 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,14497100000000,29420072566,fail
310,384 28,21 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,16913300000000,29420072566,fail
311,384 32,21 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,19329500000000,29420072566,fail
312,384 36,21 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,21745700000000,29420072566,fail
313,384 40,21 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,24161900000000,29420072566,fail
314,384 44,21 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,26578000000000,29420072566,fail
315,384 48,21 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,28994200000000,29420072566,fail
316,384 16,22 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,9664790000000,29420072566,fail
317,384 20,22 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,12081000000000,29420072566,fail
318,384 24,22 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,14497100000000,29420072566,fail
319,384 28,22 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,16913300000000,29420072566,fail
320,384 32,22 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,19329500000000,29420072566,fail
321,384 36,22 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,21745700000000,29420072566,fail
322,384 40,22 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,24161900000000,29420072566,fail
323,384 44,22 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,26578000000000,29420072566,fail
324,384 48,22 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,28994200000000,29420072566,fail
325,384 16,23 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,9664790000000,29420072566,fail
326,384 20,23 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,12081000000000,29420072566,fail
327,384 24,23 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,14497100000000,29420072566,fail
328,384 28,23 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,16913300000000,29420072566,fail
329,384 32,23 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,19329500000000,29420072566,fail
330,384 36,23 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,21745700000000,29420072566,fail
331,384 40,23 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,24161900000000,29420072566,fail
332,384 44,23 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,26578000000000,29420072566,fail
333,384 48,23 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,28994200000000,29420072566,fail
334,384 16,24 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,9664790000000,29420072566,fail
335,384 20,24 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,12081000000000,29420072566,fail
336,384 24,24 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,14497100000000,29420072566,fail
337,384 28,24 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,16913300000000,29420072566,fail
338,384 32,24 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,19329500000000,29420072566,fail
339,384 36,24 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,21745700000000,29420072566,fail
340,384 40,24 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,24161900000000,29420072566,fail
341,384 44,24 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,26578000000000,29420072566,fail
342,384 48,24 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,28994200000000,29420072566,fail
343,512 16,6 48,45,18,3087746735913.001,3.4878251824288324e+16,2403870,54214606,1284489,643336804,12870000000000,18089368942,pass
344,512 20,6 44,45,18,3087746735913.001,3.4878903115074908e+16,2403870,54215619,1284489,643336804,16087400000000,18089368942,pass
345,512 24,6 40,45,18,3087746735913.001,3.4879684664018804e+16,2403870,54216833,1284489,643336804,19304900000000,18089368942,pass
346,512 28,6 36,45,18,3087746735913.001,3.4880639890505788e+16,2403870,54218318,1284489,643336804,22522300000000,18089368942,pass
347,512 32,6 32,45,18,3087746735913.001,3.488183392361452e+16,2403870,54220174,1284489,643336804,25739800000000,18089368942,pass
348,512 36,6 28,45,18,3087746735913.001,3.488336910904003e+16,2403870,54222560,1284489,643336804,28957300000000,18089368942,pass
349,512 40,6 24,45,18,3087746735913.001,3.488541602294071e+16,2403870,54225742,1284489,643336804,32174700000000,18089368942,pass
350,512 44,6 20,45,18,3087746735913.001,3.488828170240167e+16,2403870,54230197,1284489,643336804,35392200000000,18089368942,pass
351,512 48,6 16,45,18,3087746735913.001,3.48925802215931e+16,2403870,54236878,1284489,643336804,38609600000000,18089368942,pass
352,512 16,7 48,34,29,1300227089769.3,1.1390263063082152e+17,1384530,97528343,939110,1167892594,12870000000000,19513989573,pass
353,512 20,7 44,34,29,1300227089769.3,1.1390381296281538e+17,1384530,97529356,939110,1167892594,16087400000000,19513989573,pass
354,512 24,7 40,34,29,1300227089769.3,1.1390523176120802e+17,1384530,97530571,939110,1167892594,19304900000000,19513989573,pass
355,512 28,7 36,34,29,1300227089769.3,1.1390696584813234e+17,1384530,97532055,939110,1167892594,22522300000000,19513989573,pass
356,512 32,7 32,34,29,1300227089769.3,1.1390913345678774e+17,1384530,97533911,939110,1167892594,25739800000000,19513989573,pass
357,512 36,7 28,34,29,1300227089769.3,1.1391192038220184e+17,1384530,97536298,939110,1167892594,28957300000000,19513989573,pass
358,512 40,7 24,34,29,1300227089769.3,1.1391563628275397e+17,1384530,97539479,939110,1167892594,32174700000000,19513989573,pass
359,512 44,7 20,34,29,1300227089769.3,1.1392083854352693e+17,1384530,97543934,939110,1167892594,35392200000000,19513989573,pass
360,512 48,7 16,34,29,1300227089769.3,1.139286419346864e+17,1384530,97550615,939110,1167892594,38609600000000,19513989573,pass
361,512 16,8 48,34,29,1300227089769.3,1.1390263063082152e+17,1384530,97528343,939110,1167892594,12870000000000,19513989573,pass
362,512 20,8 44,34,29,1300227089769.3,1.1390381296281538e+17,1384530,97529356,939110,1167892594,16087400000000,19513989573,pass
363,512 24,8 40,34,29,1300227089769.3,1.1390523176120802e+17,1384530,97530571,939110,1167892594,19304900000000,19513989573,pass
364,512 28,8 36,34,29,1300227089769.3,1.1390696584813234e+17,1384530,97532055,939110,1167892594,22522300000000,19513989573,pass
365,512 32,8 32,34,29,1300227089769.3,1.1390913345678774e+17,1384530,97533911,939110,1167892594,25739800000000,19513989573,pass
366,512 36,8 28,34,29,1300227089769.3,1.1391192038220184e+17,1384530,97536298,939110,1167892594,28957300000000,19513989573,pass
367,512 40,8 24,34,29,1300227089769.3,1.1391563628275397e+17,1384530,97539479,939110,1167892594,32174700000000,19513989573,pass
368,512 44,8 20,34,29,1300227089769.3,1.1392083854352693e+17,1384530,97543934,939110,1167892594,35392200000000,19513989573,pass
369,512 48,8 16,34,29,1300227089769.3,1.139286419346864e+17,1384530,97550615,939110,1167892594,38609600000000,19513989573,pass
370,512 16,9 48,33,30,1222771128450.6,1.2727503877249374e+17,1303530,97993370,938046,1298812752,12870000000000,21800008725,pass
371,512 20,9 44,33,30,1222771128450.6,1.2727635364329467e+17,1303530,97994382,938046,1298812752,16087400000000,21800008725,pass
372,512 24,9 40,33,30,1222771128450.6,1.272779314882558e+17,1303530,97995597,938046,1298812752,19304900000000,21800008725,pass
373,512 28,9 36,33,30,1222771128450.6,1.2727985996543051e+17,1303530,97997082,938046,1298812752,22522300000000,21800008725,pass
374,512 32,9 32,33,30,1222771128450.6,1.272822705618989e+17,1303530,97998938,938046,1298812752,25739800000000,21800008725,pass
375,512 36,9 28,33,30,1222771128450.6,1.2728536990021541e+17,1303530,98001324,938046,1298812752,28957300000000,21800008725,pass
376,512 40,9 24,33,30,1222771128450.6,1.2728950235130405e+17,1303530,98004506,938046,1298812752,32174700000000,21800008725,pass
377,512 44,9 20,33,30,1222771128450.6,1.2729528778282821e+17,1303530,98008960,938046,1298812752,35392200000000,21800008725,pass
378,512 48,9 16,33,30,1222771128450.6,1.2730396593011435e+17,1303530,98015642,938046,1298812752,38609600000000,21800008725,pass
379,512 16,10 48,33,30,1222771128450.6,1.2727503877249374e+17,1303530,97993370,938046,1298812752,12870000000000,21800008725,pass
380,512 20,10 44,33,30,1222771128450.6,1.2727635364329467e+17,1303530,97994382,938046,1298812752,16087400000000,21800008725,pass
381,512 24,10 40,33,30,1222771128450.6,1.272779314882558e+17,1303530,97995597,938046,1298812752,19304900000000,21800008725,pass
382,512 28,10 36,33,30,1222771128450.6,1.2727985996543051e+17,1303530,97997082,938046,1298812752,22522300000000,21800008725,pass
383,512 32,10 32,33,30,1222771128450.6,1.272822705618989e+17,1303530,97998938,938046,1298812752,25739800000000,21800008725,pass
384,512 36,10 28,33,30,1222771128450.6,1.2728536990021541e+17,1303530,98001324,938046,1298812752,28957300000000,21800008725,pass
385,512 40,10 24,33,30,1222771128450.6,1.2728950235130405e+17,1303530,98004506,938046,1298812752,32174700000000,21800008725,pass
386,512 44,10 20,33,30,1222771128450.6,1.2729528778282821e+17,1303530,98008960,938046,1298812752,35392200000000,21800008725,pass
387,512 48,10 16,33,30,1222771128450.6,1.2730396593011435e+17,1303530,98015642,938046,1298812752,38609600000000,21800008725,pass
388,512 16,11 48,32,31,1145487663111.9,1.4076920952124282e+17,1222530,98458396,936981,1429732910,12870000000000,24086027878,pass
389,512 20,11 44,32,31,1145487663111.9,1.4077065693085083e+17,1222530,98459408,936981,1429732910,16087400000000,24086027878,pass
390,512 24,11 40,32,31,1145487663111.9,1.4077239382238043e+17,1222530,98460623,936981,1429732910,19304900000000,24086027878,pass
391,512 28,11 36,32,31,1145487663111.9,1.4077451668980554e+17,1222530,98462108,936981,1429732910,22522300000000,24086027878,pass
392,512 32,11 32,32,31,1145487663111.9,1.4077717027408691e+17,1222530,98463964,936981,1429732910,25739800000000,24086027878,pass
393,512 36,11 28,32,31,1145487663111.9,1.4078058202530578e+17,1222530,98466350,936981,1429732910,28957300000000,24086027878,pass
394,512 40,11 24,32,31,1145487663111.9,1.4078513102693099e+17,1222530,98469532,936981,1429732910,32174700000000,24086027878,pass
395,512 44,11 20,32,31,1145487663111.9,1.4079149962920626e+17,1222530,98473986,936981,1429732910,35392200000000,24086027878,pass
396,512 48,11 16,32,31,1145487663111.9,1.4080105253261917e+17,1222530,98480668,936981,1429732910,38609600000000,24086027878,pass
397,512 16,12 48,30,33,804053241351.6,2.073104947040248e+17,1060890,132018556,757904,1570313291,12870000000000,26405177742,pass
398,512 20,12 44,30,33,804053241351.6,2.073120844320986e+17,1060890,132019569,757904,1570313291,16087400000000,26405177742,pass
399,512 24,12 40,30,33,804053241351.6,2.0731399210578707e+17,1060890,132020784,757904,1570313291,19304900000000,26405177742,pass
400,512 28,12 36,30,33,804053241351.6,2.0731632370696192e+17,1060890,132022268,757904,1570313291,22522300000000,26405177742,pass
401,512 32,12 32,30,33,804053241351.6,2.0731923820843046e+17,1060890,132024124,757904,1570313291,25739800000000,26405177742,pass
402,512 36,12 28,30,33,804053241351.6,2.0732298542460432e+17,1060890,132026511,757904,1570313291,28957300000000,26405177742,pass
403,512 40,12 24,30,33,804053241351.6,2.0732798171283613e+17,1060890,132029692,757904,1570313291,32174700000000,26405177742,pass
404,512 44,12 20,30,33,804053241351.6,2.0733497651636067e+17,1060890,132034147,757904,1570313291,35392200000000,26405177742,pass
405,512 48,12 16,30,33,804053241351.6,2.0734546872164746e+17,1060890,132040828,757904,1570313291,38609600000000,26405177742,pass
406,512 16,13 48,24,39,454796261094.0,3.3057322493581005e+17,624840,164158340,727860,2013746146,12870000000000,27995451935,pass
407,512 20,13 44,24,39,454796261094.0,3.305752635791814e+17,624840,164159352,727860,2013746146,16087400000000,27995451935,pass
408,512 24,13 40,24,39,454796261094.0,3.3057770995122694e+17,624840,164160567,727860,2013746146,19304900000000,27995451935,pass
409,512 28,13 36,24,39,454796261094.0,3.305806999615049e+17,624840,164162052,727860,2013746146,22522300000000,27995451935,pass
410,512 32,13 32,24,39,454796261094.0,3.305844374743523e+17,624840,164163908,727860,2013746146,25739800000000,27995451935,pass
411,512 36,13 28,24,39,454796261094.0,3.305892428480133e+17,624840,164166294,727860,2013746146,28957300000000,27995451935,pass
412,512 40,13 24,24,39,454796261094.0,3.305956500128946e+17,624840,164169476,727860,2013746146,32174700000000,27995451935,pass
413,512 44,13 20,24,39,454796261094.0,3.3060462004372845e+17,624840,164173930,727860,2013746146,35392200000000,27995451935,pass
414,512 48,13 16,24,39,454796261094.0,3.3061807508997914e+17,624840,164180612,727860,2013746146,38609600000000,27995451935,pass
415,512 16,14 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,12870000000000,29420072566,fail
416,512 20,14 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,16087400000000,29420072566,fail
417,512 24,14 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,19304900000000,29420072566,fail
418,512 28,14 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,22522300000000,29420072566,fail
419,512 32,14 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,25739800000000,29420072566,fail
420,512 36,14 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,28957300000000,29420072566,fail
421,512 40,14 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,32174700000000,29420072566,fail
422,512 44,14 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,35392200000000,29420072566,fail
423,512 48,14 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,38609600000000,29420072566,fail
424,512 16,15 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,12870000000000,29420072566,fail
425,512 20,15 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,16087400000000,29420072566,fail
426,512 24,15 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,19304900000000,29420072566,fail
427,512 28,15 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,22522300000000,29420072566,fail
428,512 32,15 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,25739800000000,29420072566,fail
429,512 36,15 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,28957300000000,29420072566,fail
430,512 40,15 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,32174700000000,29420072566,fail
431,512 44,15 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,35392200000000,29420072566,fail
432,512 48,15 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,38609600000000,29420072566,fail
433,512 16,16 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,12870000000000,29420072566,fail
434,512 20,16 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,16087400000000,29420072566,fail
435,512 24,16 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,19304900000000,29420072566,fail
436,512 28,16 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,22522300000000,29420072566,fail
437,512 32,16 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,25739800000000,29420072566,fail
438,512 36,16 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,28957300000000,29420072566,fail
439,512 40,16 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,32174700000000,29420072566,fail
440,512 44,16 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,35392200000000,29420072566,fail
441,512 48,16 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,38609600000000,29420072566,fail
442,512 16,17 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,12870000000000,29420072566,fail
443,512 20,17 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,16087400000000,29420072566,fail
444,512 24,17 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,19304900000000,29420072566,fail
445,512 28,17 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,22522300000000,29420072566,fail
446,512 32,17 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,25739800000000,29420072566,fail
447,512 36,17 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,28957300000000,29420072566,fail
448,512 40,17 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,32174700000000,29420072566,fail
449,512 44,17 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,35392200000000,29420072566,fail
450,512 48,17 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,38609600000000,29420072566,fail
451,512 16,18 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,12870000000000,29420072566,fail
452,512 20,18 44,0,63,0.0,4.7576383844522074e+17,0,223012791,0,2133347757,16087400000000,29420072566,fail
453,512 24,18 40,0,63,0.0,4.759045746985875e+17,0,223078761,0,2133347757,19304900000000,29420072566,fail
454,512 28,18 36,0,63,0.0,4.760765856749245e+17,0,223159390,0,2133347757,22522300000000,29420072566,fail
455,512 32,18 32,0,63,0.0,4.762915993953458e+17,0,223260177,0,2133347757,25739800000000,29420072566,fail
456,512 36,18 28,0,63,0.0,4.765680456073161e+17,0,223389760,0,2133347757,28957300000000,29420072566,fail
457,512 40,18 24,0,63,0.0,4.7693664055660966e+17,0,223562538,0,2133347757,32174700000000,29420072566,fail
458,512 44,18 20,0,63,0.0,4.774526734856207e+17,0,223804427,0,2133347757,35392200000000,29420072566,fail
459,512 48,18 16,0,63,0.0,4.7822672287913734e+17,0,224167260,0,2133347757,38609600000000,29420072566,fail
460,512 16,19 48,0,63,0.0,4.756465582340819e+17,0,222957816,0,2133347757,12870000000000,29420072566,fail
