latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,318,62,15 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,319,62,15 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,320,62,16 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,321,62,16 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,322,62,16 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,323,62,16 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,324,62,16 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,325,62,16 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,326,62,16 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,327,62,16 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,328,62,16 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,329,62,16 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,330,62,16 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,331,62,17 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,332,62,17 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,333,62,17 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,334,62,17 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,335,62,17 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,336,62,17 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,337,62,17 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,338,62,17 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,339,62,17 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,340,62,17 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,341,62,17 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,342,62,18 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,343,62,18 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,344,62,18 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,345,62,18 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,346,62,18 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,347,62,18 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,348,62,18 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,349,62,18 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,350,62,18 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,351,62,18 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,352,62,18 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,353,62,19 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,354,62,19 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,355,62,19 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,356,62,19 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,357,62,19 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,358,62,19 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,359,62,19 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,360,62,19 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,361,62,19 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,362,62,19 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,363,62,19 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,364,62,20 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,365,62,20 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,366,62,20 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,367,62,20 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,368,62,20 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,369,62,20 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,370,62,20 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,371,62,20 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,372,62,20 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,373,62,20 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,374,62,20 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,375,62,21 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,376,62,21 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,377,62,21 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,378,62,21 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,379,62,21 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,380,62,21 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,381,62,21 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,382,62,21 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,383,62,21 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,384,62,21 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,385,62,21 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,386,62,22 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,387,62,22 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,388,62,22 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,389,62,22 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,390,62,22 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,391,62,22 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,392,62,22 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,393,62,22 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,394,62,22 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,395,62,22 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,396,62,22 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,397,62,23 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,398,62,23 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,399,62,23 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,400,62,23 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,401,62,23 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,402,62,23 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,403,62,23 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,404,62,23 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,405,62,23 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,406,62,23 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,407,62,23 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,408,62,24 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,409,62,24 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,410,62,24 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,411,62,24 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,412,62,24 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,413,62,24 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,414,62,24 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,415,62,24 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,416,62,24 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,417,62,24 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,418,62,24 8,fail
211692815.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,419,53,6 48,pass
211744369.5269004,19315271616.28328,7890.071550215949,1150559465.5634542,420,53,6 44,pass
211806233.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,421,53,6 40,pass
211881845.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,422,53,6 36,pass
211976360.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,423,53,6 32,pass
212097880.17625105,19315271616.28328,7890.071550215949,1150559465.5634542,424,53,6 28,pass
212259905.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,425,53,6 24,pass
212486741.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,426,53,6 20,pass
212826995.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,427,53,6 16,pass
213394085.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,428,53,6 12,pass
214528265.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,429,53,6 8,pass
213550680.691388,20209800849.718098,8268.029983493416,1355182903.5985966,430,54,7 48,pass
213602234.3277516,20209800849.718098,8268.029983493416,1355182903.5985966,431,54,7 44,pass
213664098.691388,20209800849.718098,8268.029983493416,1355182903.5985966,432,54,7 40,pass
213739710.691388,20209800849.718098,8268.029983493416,1355182903.5985966,433,54,7 36,pass
213834225.691388,20209800849.718098,8268.029983493416,1355182903.5985966,434,54,7 32,pass
213955744.9771023,20209800849.718098,8268.029983493416,1355182903.5985966,435,54,7 28,pass
214117770.691388,20209800849.718098,8268.029983493416,1355182903.5985966,436,54,7 24,pass
214344606.691388,20209800849.718098,8268.029983493416,1355182903.5985966,437,54,7 20,pass
214684860.691388,20209800849.718098,8268.029983493416,1355182903.5985966,438,54,7 16,pass
215251950.691388,20209800849.718098,8268.029983493416,1355182903.5985966,439,54,7 12,pass
216386130.691388,20209800849.718098,8268.029983493416,1355182903.5985966,440,54,7 8,pass
219124275.0939418,21303114357.249542,8729.97917972143,1605278216.752659,441,57,8 48,pass
219175828.73030543,21303114357.249542,8729.97917972143,1605278216.752659,442,57,8 44,pass
219237693.0939418,21303114357.249542,8729.97917972143,1605278216.752659,443,57,8 40,pass
219313305.0939418,21303114357.249542,8729.97917972143,1605278216.752659,444,57,8 36,pass
219407820.0939418,21303114357.249542,8729.97917972143,1605278216.752659,445,57,8 32,pass
219529339.3796561,21303114357.249542,8729.97917972143,1605278216.752659,446,57,8 28,pass
219691365.0939418,21303114357.249542,8729.97917972143,1605278216.752659,447,57,8 24,pass
219918201.0939417,21303114357.249542,8729.97917972143,1605278216.752659,448,57,8 20,pass
220258455.0939418,21303114357.249542,8729.97917972143,1605278216.752659,449,57,8 16,pass
220825545.0939418,21303114357.249542,8729.97917972143,1605278216.752659,450,57,8 12,pass
221959725.0939418,21303114357.249542,8729.97917972143,1605278216.752659,451,57,8 8,pass
214015706.8916008,22495820001.829308,9233.923757424716,1486103061.453207,452,55,9 48,pass
214067260.5279644,22495820001.829308,9233.923757424716,1486103061.453207,453,55,9 44,pass
214129124.8916008,22495820001.829308,9233.923757424716,1486103061.453207,454,55,9 40,pass
214204736.8916008,22495820001.829308,9233.923757424716,1486103061.453207,455,55,9 36,pass
214299251.8916008,22495820001.829308,9233.923757424716,1486103061.453207,456,55,9 32,pass
214420771.17731512,22495820001.829308,9233.923757424716,1486103061.453207,457,55,9 28,pass
214582796.8916008,22495820001.829308,9233.923757424716,1486103061.453207,458,55,9 24,pass
214809632.8916008,22495820001.829308,9233.923757424716,1486103061.453207,459,55,9 20,pass
215149886.8916008,22495820001.829308,9233.923757424716,1486103061.453207,460,55,9 16,pass
215716976.8916008,22495820001.829308,9233.923757424716,1486103061.453207,461,55,9 12,pass
216851156.8916008,22495820001.829308,9233.923757424716,1486103061.453207,462,55,9 8,pass
219566661.2941546,23821048495.806824,9793.862177095036,1788806855.231361,463,58,10 48,fail
219618214.93051824,23821048495.806824,9793.862177095036,1788806855.231361,464,58,10 44,fail
219680079.2941546,23821048495.806824,9793.862177095036,1788806855.231361,465,58,10 40,fail
219755691.2941546,23821048495.806824,9793.862177095036,1788806855.231361,466,58,10 36,fail
219850206.2941546,23821048495.806824,9793.862177095036,1788806855.231361,467,58,10 32,fail
219971725.5798689,23821048495.806824,9793.862177095036,1788806855.231361,468,58,10 28,fail
220133751.2941546,23821048495.806824,9793.862177095036,1788806855.231361,469,58,10 24,fail
220360587.2941546,23821048495.806824,9793.862177095036,1788806855.231361,470,58,10 20,fail
220700841.2941546,23821048495.806824,9793.862177095036,1788806855.231361,471,58,10 16,fail
221267931.2941546,23821048495.806824,9793.862177095036,1788806855.231361,472,58,10 12,fail
222402111.2941546,23821048495.806824,9793.862177095036,1788806855.231361,473,58,10 8,fail
170175691.54925057,25146276989.78434,10433.248763495154,1723237167.9383645,474,42,11 48,pass
170197230.45834148,25146276989.78434,10433.248763495154,1723237167.9383645,475,42,11 44,pass
170223077.14925057,25146276989.78434,10433.248763495154,1723237167.9383645,476,42,11 40,pass
170254667.54925057,25146276989.78434,10433.248763495154,1723237167.9383645,477,42,11 36,pass
170294155.54925057,25146276989.78434,10433.248763495154,1723237167.9383645,478,42,11 32,pass
170344925.83496487,25146276989.78434,10433.248763495154,1723237167.9383645,479,42,11 28,pass
170412619.54925057,25146276989.78434,10433.248763495154,1723237167.9383645,480,42,11 24,pass
170507390.74925056,25146276989.78434,10433.248763495154,1723237167.9383645,481,42,11 20,pass
170649547.54925057,25146276989.78434,10433.248763495154,1723237167.9383645,482,42,11 16,pass
170886475.54925057,25146276989.78434,10433.248763495154,1723237167.9383645,483,42,11 12,pass
171360331.54925057,25146276989.78434,10433.248763495154,1723237167.9383645,484,42,11 8,pass
213065254.4911752,26935335456.653984,11109.717463320289,1717186753.4018316,485,56,12 48,fail
213116808.12753883,26935335456.653984,11109.717463320289,1717186753.4018316,486,56,12 44,fail
213178672.4911752,26935335456.653984,11109.717463320289,1717186753.4018316,487,56,12 40,fail
213254284.4911752,26935335456.653984,11109.717463320289,1717186753.4018316,488,56,12 36,fail
213348799.4911752,26935335456.653984,11109.717463320289,1717186753.4018316,489,56,12 32,fail
213470318.7768895,26935335456.653984,11109.717463320289,1717186753.4018316,490,56,12 28,fail
213632344.4911752,26935335456.653984,11109.717463320289,1717186753.4018316,491,56,12 24,fail
213859180.4911752,26935335456.653984,11109.717463320289,1717186753.4018316,492,56,12 20,fail
214199434.4911752,26935335456.653984,11109.717463320289,1717186753.4018316,493,56,12 16,fail
214766524.4911752,26935335456.653984,11109.717463320289,1717186753.4018316,494,56,12 12,fail
215900704.4911752,26935335456.653984,11109.717463320289,1717186753.4018316,495,56,12 8,fail
222377218.49543148,28525609649.427,11781.643566924671,2081403794.701179,496,61,13 48,fail
222428772.1317951,28525609649.427,11781.643566924671,2081403794.701179,497,61,13 44,fail
222490636.49543148,28525609649.427,11781.643566924671,2081403794.701179,498,61,13 40,fail
222566248.49543148,28525609649.427,11781.643566924671,2081403794.701179,499,61,13 36,fail
222660763.49543148,28525609649.427,11781.643566924671,2081403794.701179,500,61,13 32,fail
222782282.7811457,28525609649.427,11781.643566924671,2081403794.701179,501,61,13 28,fail
222944308.49543148,28525609649.427,11781.643566924671,2081403794.701179,502,61,13 24,fail
223171144.49543145,28525609649.427,11781.643566924671,2081403794.701179,503,61,13 20,fail
223511398.49543148,28525609649.427,11781.643566924671,2081403794.701179,504,61,13 16,fail
224078488.49543148,28525609649.427,11781.643566924671,2081403794.701179,505,61,13 12,fail
225212668.49543148,28525609649.427,11781.643566924671,2081403794.701179,506,61,13 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,507,62,14 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,508,62,14 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,509,62,14 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,510,62,14 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,511,62,14 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,512,62,14 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,513,62,14 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,514,62,14 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,515,62,14 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,516,62,14 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,517,62,14 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,518,62,15 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,519,62,15 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,520,62,15 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,521,62,15 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,522,62,15 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,523,62,15 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,524,62,15 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,525,62,15 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,526,62,15 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,527,62,15 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,528,62,15 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,529,62,16 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,530,62,16 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,531,62,16 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,532,62,16 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,533,62,16 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,534,62,16 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,535,62,16 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,536,62,16 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,537,62,16 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,538,62,16 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,539,62,16 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,540,62,17 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,541,62,17 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,542,62,17 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,543,62,17 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,544,62,17 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,545,62,17 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,546,62,17 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,547,62,17 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,548,62,17 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,549,62,17 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,550,62,17 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,551,62,18 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,552,62,18 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,553,62,18 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,554,62,18 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,555,62,18 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,556,62,18 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,557,62,18 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,558,62,18 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,559,62,18 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,560,62,18 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,561,62,18 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,562,62,19 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,563,62,19 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,564,62,19 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,565,62,19 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,566,62,19 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,567,62,19 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,568,62,19 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,569,62,19 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,570,62,19 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,571,62,19 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,572,62,19 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,573,62,20 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,574,62,20 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,575,62,20 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,576,62,20 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,577,62,20 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,578,62,20 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,579,62,20 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,580,62,20 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,581,62,20 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,582,62,20 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,583,62,20 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,584,62,21 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,585,62,21 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,586,62,21 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,587,62,21 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,588,62,21 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,589,62,21 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,590,62,21 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,591,62,21 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,592,62,21 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,593,62,21 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,594,62,21 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,595,62,22 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,596,62,22 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,597,62,22 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,598,62,22 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,599,62,22 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,600,62,22 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,601,62,22 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,602,62,22 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,603,62,22 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,604,62,22 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,605,62,22 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,606,62,23 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,607,62,23 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,608,62,23 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,609,62,23 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,610,62,23 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,611,62,23 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,612,62,23 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,613,62,23 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,614,62,23 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,615,62,23 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,616,62,23 8,fail
222847664.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,617,62,24 48,fail
222899218.3320079,29420138882.86182,12159.602000202136,2133347757.3624527,618,62,24 44,fail
222961082.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,619,62,24 40,fail
223036694.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,620,62,24 36,fail
223131209.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,621,62,24 32,fail
223252728.98135865,29420138882.86182,12159.602000202136,2133347757.3624527,622,62,24 28,fail
223414754.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,623,62,24 24,fail
223641590.6956443,29420138882.86182,12159.602000202136,2133347757.3624527,624,62,24 20,fail
223981844.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,625,62,24 16,fail
224548934.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,626,62,24 12,fail
225683114.69564432,29420138882.86182,12159.602000202136,2133347757.3624527,627,62,24 8,fail
211692815.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,628,53,6 48,pass
211744369.5269004,19315271616.28328,7890.071550215949,1150559465.5634542,629,53,6 44,pass
211806233.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,630,53,6 40,pass
211881845.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,631,53,6 36,pass
211976360.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,632,53,6 32,pass
212097880.17625105,19315271616.28328,7890.071550215949,1150559465.5634542,633,53,6 28,pass
212259905.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,634,53,6 24,pass
212486741.8905368,19315271616.28328,7890.071550215949,1150559465.5634542,635,53,6 20,pass
