Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
mobilenet_v2,L43,1024,110592,97847.9,98,1.00155e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,18816,55296,1.10764e+11,10838016,1251.64,21.1968,1.5525,7.06653e+08,10838016, 11884144, 11884144, 18816, 0.911973, 10838016, 55296, 55296, 55296, 196, 10838016, 10838016, 112896, 10838016, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
mobilenet_v2,L44,1024,62208,3208.03,12,3.74061e+06,8.99166e+13,7.06655e+08,13,4.11212,13,1,13,258,54,1,1,112896,5184,2.32696e+11,746496,1251.64,190.771,0.8901,7.06653e+08,746496, 250629, 250629, 112896, 2.97849, 746496, 5184, 5184, 5184, 144, 746496, 746496, 82944, 82944, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 3
mobilenet_v2,L45,1024,110592,99680.6,98,983141,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,112896,55296,1.08727e+11,10838016,1251.64,21.1968,1.5525,7.06653e+08,10838016, 11934064, 11934064, 112896, 0.908158, 10838016, 55296, 55296, 55296, 196, 10838016, 10838016, 18816, 10838016, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
mobilenet_v2,L46,1024,1344,278.382,14,5.02905e+07,8.99166e+13,7.06655e+08,15,14.0007,15,1,15,58,6,1,1,18816,96,6.75905e+10,18816,1251.64,21.1968,0.2001,7.06653e+08,18816, 18721, 18721, 18816, 1.00507, 18816, 96, 96, 96, 196, 18816, 18816, 18816, 18816, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1
mobilenet_v2,L47,1024,110592,97847.9,98,1.00155e+06,8.99166e+13,7.06655e+08,113,112,113,1,113,450,6,1,1,18816,55296,1.10764e+11,10838016,1251.64,21.1968,1.5525,7.06653e+08,10838016, 11884144, 11884144, 18816, 0.911973, 10838016, 55296, 55296, 55296, 196, 10838016, 10838016, 112896, 10838016, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 0.75
mobilenet_v2,L48,1024,31104,1631.36,6,3.67791e+06,8.99166e+13,7.06655e+08,7,4.64815,7,1,7,160,54,1,1,112896,5184,1.14398e+11,186624,1251.64,190.771,0.552,7.06653e+08,186624, 139410, 139410, 112896, 1.33867, 186624, 5184, 5184, 5184, 36, 186624, 186624, 82944, 38016, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 7, 1.35
mobilenet_v2,L49,1024,92160,37122.5,49,1.31995e+06,8.99166e+13,7.06655e+08,50,49,50,1,50,198,6,1,1,28224,92160,1.21647e+11,4515840,1251.64,21.1968,0.6831,7.06653e+08,4515840, 3864049, 3864049, 28224, 1.16868, 4515840, 92160, 92160, 92160, 49, 4515840, 4515840, 7840, 4515840, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
mobilenet_v2,L50,1024,153600,69512.8,49,704906,8.99166e+13,7.06655e+08,50,49,50,1,50,198,6,1,1,7840,153600,1.08274e+11,7526400,1251.64,21.1968,0.6831,7.06653e+08,7526400, 6410929, 6410929, 7840, 1.174, 7526400, 153600, 153600, 153600, 49, 7526400, 7526400, 47040, 7526400, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
mobilenet_v2,L51,1024,43200,1064.79,5,4.69575e+06,8.99166e+13,7.06655e+08,6,1.93375,6,1,6,118,54,1,1,47040,8640,2.02856e+11,216000,1251.64,190.771,0.4071,7.06653e+08,216000, 74907, 74907, 47040, 2.88358, 216000, 8640, 8640, 8640, 25, 216000, 216000, 24000, 24000, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 5, 3
mobilenet_v2,L52,1024,153600,61682.2,49,794395,8.99166e+13,7.06655e+08,50,49,50,1,50,198,6,1,1,47040,153600,1.22019e+11,7526400,1251.64,21.1968,0.6831,7.06653e+08,7526400, 6444529, 6444529, 47040, 1.16787, 7526400, 153600, 153600, 153600, 49, 7526400, 7526400, 7840, 7526400, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 49, 1.13953
