DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
211,384 28,10 36,11,52,45278492.139375,3.723198166304028e+17,7033,220484581,6437,1688643321,16913300000000,21667485876,fail
212,384 32,10 32,11,52,45278492.139375,3.7243151025423616e+17,7033,220550725,6437,1688643321,19329500000000,21667485876,fail
213,384 36,10 28,11,52,45278492.139375,3.725751163420218e+17,7033,220635768,6437,1688643321,21745700000000,21667485876,fail
214,384 40,10 24,11,52,45278492.139375,3.7276659112573606e+17,7033,220749157,6437,1688643321,24161900000000,21667485876,fail
215,384 44,10 20,11,52,45278492.139375,3.730346558229359e+17,7033,220907903,6437,1688643321,26578000000000,21667485876,fail
216,384 48,10 16,11,52,45278492.139375,3.7343675286873594e+17,7033,221146021,6437,1688643321,28994200000000,21667485876,fail
217,384 16,11 48,10,53,30292415.317500003,4.017911311737497e+17,5767,220817320,5252,1819563478,9664790000000,23953505028,fail
218,384 20,11 44,10,53,30292415.317500003,4.018567783774339e+17,5767,220853398,5252,1819563478,12081000000000,23953505028,fail
219,384 24,11 40,10,53,30292415.317500003,4.0193555502185504e+17,5767,220896692,5252,1819563478,14497100000000,23953505028,fail
220,384 28,11 36,10,53,30292415.317500003,4.020318375872586e+17,5767,220949608,5252,1819563478,16913300000000,23953505028,fail
221,384 32,11 32,10,53,30292415.317500003,4.0215219079401306e+17,5767,221015752,5252,1819563478,19329500000000,23953505028,fail
222,384 36,11 28,10,53,30292415.317500003,4.023069306312688e+17,5767,221100794,5252,1819563478,21745700000000,23953505028,fail
223,384 40,11 24,10,53,30292415.317500003,4.0251325041427635e+17,5767,221214184,5252,1819563478,24161900000000,23953505028,fail
224,384 44,11 20,10,53,30292415.317500003,4.028020981104869e+17,5767,221372929,5252,1819563478,26578000000000,23953505028,fail
225,384 48,11 16,10,53,30292415.317500003,4.03235369654803e+17,5767,221611048,5252,1819563478,28994200000000,23953505028,fail
226,384 16,12 48,9,54,18307464.433125,4.3160759557184006e+17,4501,221282346,4066,1950483636,9664790000000,26239524180,fail
