DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
113,256 24,16 40,54,16,3114730506483545.0,1.1940255351251936e+17,123058672,136838882,25310938,872577670,9689420000000,6237011902,pass
114,256 28,16 36,54,16,3114730506483545.0,1.1974879233208507e+17,123058672,137235682,25310938,872577670,11304300000000,6237011902,pass
115,256 32,16 32,54,16,3114730506483545.0,1.2018159085654203e+17,123058672,137731682,25310938,872577670,12919200000000,6237011902,pass
116,256 36,16 28,54,16,3114730506483545.0,1.2073804610227235e+17,123058672,138369397,25310938,872577670,14534100000000,6237011902,pass
117,256 40,16 24,54,16,3114730506483545.0,1.2147998642991293e+17,123058672,139219682,25310938,872577670,16149000000000,6237011902,pass
118,256 44,16 20,54,16,3114730506483545.0,1.2251870288860936e+17,123058672,140410082,25310938,872577670,17763900000000,6237011902,pass
119,256 48,16 16,54,16,3114730506483545.0,1.2407677757665472e+17,123058672,142195682,25310938,872577670,19378800000000,6237011902,pass
120,256 52,16 12,54,16,3114730506483545.0,1.2667356872339651e+17,123058672,145171682,25310938,872577670,20993700000000,6237011902,pass
121,256 56,16 8,54,16,3114730506483545.0,1.318671510168801e+17,123058672,151123682,25310938,872577670,22608600000000,6237011902,pass
122,256 16,17 48,40,30,1681833655023777.2,4.0384227656487354e+17,93236034,315481034,18038451,1280084164,6459620000000,7117605297,pass
123,256 20,17 44,40,30,1681833655023777.2,4.051958329053743e+17,93236034,316538430,18038451,1280084164,8074520000000,7117605297,pass
124,256 24,17 40,40,30,1681833655023777.2,4.068201005139741e+17,93236034,317807306,18038451,1280084164,9689420000000,7117605297,pass
125,256 28,17 36,40,30,1681833655023777.2,4.088053164800423e+17,93236034,319358154,18038451,1280084164,11304300000000,7117605297,pass
126,256 32,17 32,40,30,1681833655023777.2,4.112868364376266e+17,93236034,321296714,18038451,1280084164,12919200000000,7117605297,pass
127,256 36,17 28,40,30,1681833655023777.2,4.144773620973777e+17,93236034,323789148,18038451,1280084164,14534100000000,7117605297,pass
128,256 40,17 24,40,30,1681833655023777.2,4.187313963103797e+17,93236034,327112394,18038451,1280084164,16149000000000,7117605297,pass
129,256 44,17 20,40,30,1681833655023777.2,4.246870442085809e+17,93236034,331764938,18038451,1280084164,17763900000000,7117605297,pass
130,256 48,17 16,40,30,1681833655023777.2,4.336205160558859e+17,93236034,338743754,18038451,1280084164,19378800000000,7117605297,pass
131,256 52,17 12,40,30,1681833655023777.2,4.4850963580139206e+17,93236034,350375114,18038451,1280084164,20993700000000,7117605297,pass
132,256 56,17 8,40,30,1681833655023777.2,4.782878752924044e+17,93236034,373637834,18038451,1280084164,22608600000000,7117605297,pass
133,256 16,18 48,43,27,1997733673687230.0,3.43925774077846e+17,92118352,272194699,21686598,1263528551,6459620000000,7925821152,pass
134,256 20,18 44,43,27,1997733673687230.0,3.454952474601099e+17,92118352,273436834,21686598,1263528551,8074520000000,7925821152,pass
135,256 24,18 40,43,27,1997733673687230.0,3.473786155188253e+17,92118352,274927396,21686598,1263528551,9689420000000,7925821152,pass
136,256 28,18 36,43,27,1997733673687230.0,3.496805098128125e+17,92118352,276749195,21686598,1263528551,11304300000000,7925821152,pass
137,256 32,18 32,43,27,1997733673687230.0,3.5255787768029574e+17,92118352,279026443,21686598,1263528551,12919200000000,7925821152,pass
138,256 36,18 28,43,27,1997733673687230.0,3.562573506527741e+17,92118352,281954333,21686598,1263528551,14534100000000,7925821152,pass
139,256 40,18 24,43,27,1997733673687230.0,3.6118998128274554e+17,92118352,285858187,21686598,1263528551,16149000000000,7925821152,pass
140,256 44,18 20,43,27,1997733673687230.0,3.68095664164704e+17,92118352,291323582,21686598,1263528551,17763900000000,7925821152,pass
141,256 48,18 16,43,27,1997733673687230.0,3.7845418848764506e+17,92118352,299521675,21686598,1263528551,19378800000000,7925821152,pass
142,256 52,18 12,43,27,1997733673687230.0,3.957183956925446e+17,92118352,313185163,21686598,1263528551,20993700000000,7925821152,pass
143,256 56,18 8,43,27,1997733673687230.0,4.3024681010234355e+17,92118352,340512139,21686598,1263528551,22608600000000,7925821152,pass
144,256 16,19 48,41,29,1653792241519163.0,3.3860997543787584e+17,80630804,245629313,20510675,1378540576,6459620000000,8818477470,pass
145,256 20,19 44,41,29,1653792241519163.0,3.4006763923008166e+17,80630804,246686709,20510675,1378540576,8074520000000,8818477470,pass
146,256 24,19 40,41,29,1653792241519163.0,3.418168357807274e+17,80630804,247955585,20510675,1378540576,9689420000000,8818477470,pass
147,256 28,19 36,41,29,1653792241519163.0,3.4395474267596294e+17,80630804,249506433,20510675,1378540576,11304300000000,8818477470,pass
148,256 32,19 32,41,29,1653792241519163.0,3.4662712629500646e+17,80630804,251444993,20510675,1378540576,12919200000000,8818477470,pass
149,256 36,19 28,41,29,1653792241519163.0,3.500630480909194e+17,80630804,253937427,20510675,1378540576,14534100000000,8818477470,pass
150,256 40,19 24,41,29,1653792241519163.0,3.546442771521371e+17,80630804,257260673,20510675,1378540576,16149000000000,8818477470,pass
151,256 44,19 20,41,29,1653792241519163.0,3.6105799783784026e+17,80630804,261913217,20510675,1378540576,17763900000000,8818477470,pass
152,256 48,19 16,41,29,1653792241519163.0,3.706785788663984e+17,80630804,268892033,20510675,1378540576,19378800000000,8818477470,pass
153,256 52,19 12,41,29,1653792241519163.0,3.867128805806598e+17,80630804,280523393,20510675,1378540576,20993700000000,8818477470,pass
154,256 56,19 8,41,29,1653792241519163.0,4.187814840091823e+17,80630804,303786113,20510675,1378540576,22608600000000,8818477470,pass
155,256 16,20 48,33,37,917936967555536.4,5.317763084806663e+17,56714259,315862660,16185294,1683568127,6459620000000,9795574250,pass
156,256 20,20 44,33,37,917936967555536.4,5.3355650729678816e+17,56714259,316920057,16185294,1683568127,8074520000000,9795574250,pass
157,256 24,20 40,33,37,917936967555536.4,5.356927458761331e+17,56714259,318188932,16185294,1683568127,9689420000000,9795574250,pass
158,256 28,20 36,33,37,917936967555536.4,5.38303704139779e+17,56714259,319739780,16185294,1683568127,11304300000000,9795574250,pass
159,256 32,20 32,33,37,917936967555536.4,5.4156740196933536e+17,56714259,321678340,16185294,1683568127,12919200000000,9795574250,pass
160,256 36,20 28,33,37,917936967555536.4,5.457635848930505e+17,56714259,324170775,16185294,1683568127,14534100000000,9795574250,pass
161,256 40,20 24,33,37,917936967555536.4,5.513584954580045e+17,56714259,327494020,16185294,1683568127,16149000000000,9795574250,pass
162,256 44,20 20,33,37,917936967555536.4,5.591913702489382e+17,56714259,332146564,16185294,1683568127,17763900000000,9795574250,pass
163,256 48,20 16,33,37,917936967555536.4,5.7094068243534266e+17,56714259,339125380,16185294,1683568127,19378800000000,9795574250,pass
164,256 52,20 12,33,37,917936967555536.4,5.905228694126808e+17,56714259,350756740,16185294,1683568127,20993700000000,9795574250,pass
165,256 56,20 8,33,37,917936967555536.4,6.296872433673573e+17,56714259,374019460,16185294,1683568127,22608600000000,9795574250,pass
166,256 16,21 48,43,27,1600371856897023.8,1.1013569879237662e+17,81852834,88489871,19551819,1244613616,6459620000000,10712356414,pass
167,256 20,21 44,43,27,1600371856897023.8,1.1014882018800331e+17,81852834,88500413,19551819,1244613616,8074520000000,10712356414,pass
168,256 24,21 40,43,27,1600371856897023.8,1.1016456586275542e+17,81852834,88513064,19551819,1244613616,9689420000000,10712356414,pass
169,256 28,21 36,43,27,1600371856897023.8,1.1018381057634122e+17,81852834,88528527,19551819,1244613616,11304300000000,10712356414,pass
170,256 32,21 32,43,27,1600371856897023.8,1.102078664683235e+17,81852834,88547855,19551819,1244613616,12919200000000,10712356414,pass
171,256 36,21 28,43,27,1600371856897023.8,1.102387954723007e+17,81852834,88572705,19551819,1244613616,14534100000000,10712356414,pass
172,256 40,21 24,43,27,1600371856897023.8,1.102800341442704e+17,81852834,88605839,19551819,1244613616,16149000000000,10712356414,pass
173,256 44,21 20,43,27,1600371856897023.8,1.1033776828502794e+17,81852834,88652226,19551819,1244613616,17763900000000,10712356414,pass
174,256 48,21 16,43,27,1600371856897023.8,1.1042436949616416e+17,81852834,88721807,19551819,1244613616,19378800000000,10712356414,pass
175,256 52,21 12,43,27,1600371856897023.8,1.1056870484805794e+17,81852834,88837775,19551819,1244613616,20993700000000,10712356414,pass
176,256 56,21 8,43,27,1600371856897023.8,1.1085737555184547e+17,81852834,89069711,19551819,1244613616,22608600000000,10712356414,pass
177,256 16,22 48,12,58,6407157507198.29,1.0144885902548156e+18,3297394,420181481,1943097,2414405760,6459620000000,11761830734,fail
178,256 20,22 44,12,58,6407157507198.29,1.0174876088125315e+18,3297394,421423617,1943097,2414405760,8074520000000,11761830734,fail
179,256 24,22 40,12,58,6407157507198.29,1.0210864310817882e+18,3297394,422914179,1943097,2414405760,9689420000000,11761830734,fail
180,256 28,22 36,12,58,6407157507198.29,1.025484991633105e+18,3297394,424735977,1943097,2414405760,11304300000000,11761830734,fail
181,256 32,22 32,12,58,6407157507198.29,1.0309831923222497e+18,3297394,427013225,1943097,2414405760,12919200000000,11761830734,fail
182,256 36,22 28,12,58,6407157507198.29,1.0380523074940069e+18,3297394,429941116,1943097,2414405760,14534100000000,11761830734,fail
183,256 40,22 24,12,58,6407157507198.29,1.0474777943896838e+18,3297394,433844969,1943097,2414405760,16149000000000,11761830734,fail
184,256 44,22 20,12,58,6407157507198.29,1.0606734760436287e+18,3297394,439310365,1943097,2414405760,17763900000000,11761830734,fail
185,256 48,22 16,12,58,6407157507198.29,1.0804669985245521e+18,3297394,447508457,1943097,2414405760,19378800000000,11761830734,fail
