Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet50,L43,3584,196,2973.3,1024,3.44398e+08,2.69385e+14,2.11706e+09,2048,1029.22,2048,1,2048,6142,6,1,1,200704,1024,6.7502e+10,200704,4380.72,74.1888,21.1899,2.11706e+09,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200508, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnet50,L44,3584,103680,35004.2,3276.8,9.36116e+07,2.69385e+14,2.11706e+09,3648,47.622,3648,1,3648,65776,54,1,1,200704,2359296,9.70565e+12,339738624,4380.72,667.699,226.927,2.11706e+09,339738624, 2578176, 2578176, 200704, 131.775, 339738624, 2359296, 2359296, 2359296, 144, 339738624, 339738624, 36864, 589824, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L45,3584,25920,535654,3276.8,6.11738e+06,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,1.58562e+11,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L46,3584,98496,165136,3449.26,2.08874e+07,2.69385e+14,2.11706e+09,3648,48.7366,3648,1,3648,65776,54,1,1,50176,2359296,2.05732e+12,339738624,4380.72,667.699,226.927,2.11706e+09,339738624, 2441088, 2441088, 50176, 139.175, 339738624, 2359296, 2359296, 2359296, 144, 339738624, 339738624, 147456, 589824, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3449.26, 168
resnet50,L47,3584,196,2973.3,1024,3.44398e+08,2.69385e+14,2.11706e+09,2048,1029.22,2048,1,2048,6142,6,1,1,200704,1024,6.7502e+10,200704,4380.72,74.1888,21.1899,2.11706e+09,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200508, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnet50,L48,3584,103680,35004.2,3276.8,9.36116e+07,2.69385e+14,2.11706e+09,3648,47.622,3648,1,3648,65776,54,1,1,200704,2359296,9.70565e+12,339738624,4380.72,667.699,226.927,2.11706e+09,339738624, 2578176, 2578176, 200704, 131.775, 339738624, 2359296, 2359296, 2359296, 144, 339738624, 339738624, 36864, 589824, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L49,3584,25920,535654,3276.8,6.11738e+06,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,1.58562e+11,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L50,3584,98496,165136,3449.26,2.08874e+07,2.69385e+14,2.11706e+09,3648,48.7366,3648,1,3648,65776,54,1,1,50176,2359296,2.05732e+12,339738624,4380.72,667.699,226.927,2.11706e+09,339738624, 2441088, 2441088, 50176, 139.175, 339738624, 2359296, 2359296, 2359296, 144, 339738624, 339738624, 147456, 589824, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3449.26, 168
resnet50,L51,3584,196,2973.3,1024,3.44398e+08,2.69385e+14,2.11706e+09,2048,1029.22,2048,1,2048,6142,6,1,1,200704,1024,6.7502e+10,200704,4380.72,74.1888,21.1899,2.11706e+09,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200508, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnet50,L52,3584,103680,35004.2,3276.8,9.36116e+07,2.69385e+14,2.11706e+09,3648,47.622,3648,1,3648,65776,54,1,1,200704,2359296,9.70565e+12,339738624,4380.72,667.699,226.927,2.11706e+09,339738624, 2578176, 2578176, 200704, 131.775, 339738624, 2359296, 2359296, 2359296, 144, 339738624, 339738624, 36864, 589824, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L53,3584,25920,535654,3276.8,6.11738e+06,2.69385e+14,2.11706e+09,3648,47.5549,3648,1,3648,65776,54,1,1,50176,589824,1.58562e+11,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 642816, 642816, 50176, 132.129, 84934656, 589824, 589824, 589824, 144, 84934656, 84934656, 36864, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L54,3584,98496,165136,3449.26,2.08874e+07,2.69385e+14,2.11706e+09,3648,48.7366,3648,1,3648,65776,54,1,1,50176,2359296,2.05732e+12,339738624,4380.72,667.699,226.927,2.11706e+09,339738624, 2441088, 2441088, 50176, 139.175, 339738624, 2359296, 2359296, 2359296, 144, 339738624, 339738624, 147456, 589824, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3449.26, 168
resnet50,L55,3584,196,2973.3,1024,3.44398e+08,2.69385e+14,2.11706e+09,2048,1029.22,2048,1,2048,6142,6,1,1,200704,1024,6.7502e+10,200704,4380.72,74.1888,21.1899,2.11706e+09,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200508, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
