DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA area,restraint
1,1024 16,2 48,68,2,496411661640416.06,8001499016544008.0,25690900000000.0,pass
2,1024 20,2 44,68,2,496411661640416.06,8002860751706978.0,32113400000000.0,pass
3,1024 24,2 40,68,2,496411661640416.06,8004494833902553.0,38536000000000.0,pass
4,1024 28,2 36,68,2,496411661640416.06,8006492045474911.0,44958600000000.0,pass
5,1024 32,2 32,68,2,496411661640416.06,8008988559940363.0,51381200000000.0,pass
6,1024 36,2 28,68,2,496411661640416.06,8012198364253083.0,57803700000000.0,pass
7,1024 40,2 24,68,2,496411661640416.06,8016478103336719.0,64226300000000.0,pass
8,1024 44,2 20,68,2,496411661640416.06,8022469738053808.0,70648900000000.0,pass
9,1024 48,2 16,68,2,496411661640416.06,8031457190129430.0,77071500000000.0,pass
10,1024 16,3 48,67,3,467582279003653.7,1.6061511756814164e+16,25690900000000.0,pass
11,1024 20,3 44,67,3,467582279003653.7,1.6063945465012058e+16,32113400000000.0,pass
12,1024 24,3 40,67,3,467582279003653.7,1.6066865914849552e+16,38536000000000.0,pass
13,1024 28,3 36,67,3,467582279003653.7,1.6070435353539798e+16,44958600000000.0,pass
14,1024 32,3 32,67,3,467582279003653.7,1.6074897151902616e+16,51381200000000.0,pass
15,1024 36,3 28,67,3,467582279003653.7,1.608063374979766e+16,57803700000000.0,pass
16,1024 40,3 24,67,3,467582279003653.7,1.6088282546991068e+16,64226300000000.0,pass
17,1024 44,3 20,67,3,467582279003653.7,1.6098990863061838e+16,70648900000000.0,pass
18,1024 48,3 16,67,3,467582279003653.7,1.6115053337167972e+16,77071500000000.0,pass
19,1024 16,4 48,67,3,467582279003653.7,1.6061511756814164e+16,25690900000000.0,pass
20,1024 20,4 44,67,3,467582279003653.7,1.6063945465012058e+16,32113400000000.0,pass
21,1024 24,4 40,67,3,467582279003653.7,1.6066865914849552e+16,38536000000000.0,pass
22,1024 28,4 36,67,3,467582279003653.7,1.6070435353539798e+16,44958600000000.0,pass
23,1024 32,4 32,67,3,467582279003653.7,1.6074897151902616e+16,51381200000000.0,pass
24,1024 36,4 28,67,3,467582279003653.7,1.608063374979766e+16,57803700000000.0,pass
25,1024 40,4 24,67,3,467582279003653.7,1.6088282546991068e+16,64226300000000.0,pass
26,1024 44,4 20,67,3,467582279003653.7,1.6098990863061838e+16,70648900000000.0,pass
27,1024 48,4 16,67,3,467582279003653.7,1.6115053337167972e+16,77071500000000.0,pass
28,1024 16,5 48,66,4,423549894359009.44,2.330422691087529e+16,25690900000000.0,pass
29,1024 20,5 44,66,4,423549894359009.44,2.3307662677774324e+16,32113400000000.0,pass
30,1024 24,5 40,66,4,423549894359009.44,2.331178559805319e+16,38536000000000.0,pass
31,1024 28,5 36,66,4,423549894359009.44,2.3316824722838444e+16,44958600000000.0,pass
32,1024 32,5 32,66,4,423549894359009.44,2.3323123628820024e+16,51381200000000.0,pass
33,1024 36,5 28,66,4,423549894359009.44,2.33312222222249e+16,57803700000000.0,pass
34,1024 40,5 24,66,4,423549894359009.44,2.334202034676476e+16,64226300000000.0,pass
35,1024 44,5 20,66,4,423549894359009.44,2.335713772112056e+16,70648900000000.0,pass
36,1024 48,5 16,66,4,423549894359009.44,2.3379813782654228e+16,77071500000000.0,pass
37,1024 16,6 48,66,4,423549894359009.44,2.330422691087529e+16,25690900000000.0,pass
38,1024 20,6 44,66,4,423549894359009.44,2.3307662677774324e+16,32113400000000.0,pass
39,1024 24,6 40,66,4,423549894359009.44,2.331178559805319e+16,38536000000000.0,pass
40,1024 28,6 36,66,4,423549894359009.44,2.3316824722838444e+16,44958600000000.0,pass
41,1024 32,6 32,66,4,423549894359009.44,2.3323123628820024e+16,51381200000000.0,pass
42,1024 36,6 28,66,4,423549894359009.44,2.33312222222249e+16,57803700000000.0,pass
43,1024 40,6 24,66,4,423549894359009.44,2.334202034676476e+16,64226300000000.0,pass
44,1024 44,6 20,66,4,423549894359009.44,2.335713772112056e+16,70648900000000.0,pass
45,1024 48,6 16,66,4,423549894359009.44,2.3379813782654228e+16,77071500000000.0,pass
46,1024 16,7 48,65,5,399376920590977.7,3.0834796927683308e+16,25690900000000.0,pass
47,1024 20,7 44,65,5,399376920590977.7,3.0839224764085628e+16,32113400000000.0,pass
48,1024 24,7 40,65,5,399376920590977.7,3.0844538167768444e+16,38536000000000.0,pass
49,1024 28,7 36,65,5,399376920590977.7,3.085103232782518e+16,44958600000000.0,pass
50,1024 32,7 32,65,5,399376920590977.7,3.0859150027896116e+16,51381200000000.0,pass
51,1024 36,7 28,65,5,399376920590977.7,3.086958707084445e+16,57803700000000.0,pass
52,1024 40,7 24,65,5,399376920590977.7,3.088350312810892e+16,64226300000000.0,pass
53,1024 44,7 20,65,5,399376920590977.7,3.090298560827918e+16,70648900000000.0,pass
54,1024 48,7 16,65,5,399376920590977.7,3.0932209328534532e+16,77071500000000.0,pass
55,1024 16,8 48,65,5,399376920590977.7,3.0834796927683308e+16,25690900000000.0,pass
56,1024 20,8 44,65,5,399376920590977.7,3.0839224764085628e+16,32113400000000.0,pass
57,1024 24,8 40,65,5,399376920590977.7,3.0844538167768444e+16,38536000000000.0,pass
58,1024 28,8 36,65,5,399376920590977.7,3.085103232782518e+16,44958600000000.0,pass
59,1024 32,8 32,65,5,399376920590977.7,3.0859150027896116e+16,51381200000000.0,pass
60,1024 36,8 28,65,5,399376920590977.7,3.086958707084445e+16,57803700000000.0,pass
61,1024 40,8 24,65,5,399376920590977.7,3.088350312810892e+16,64226300000000.0,pass
62,1024 44,8 20,65,5,399376920590977.7,3.090298560827918e+16,70648900000000.0,pass
63,1024 48,8 16,65,5,399376920590977.7,3.0932209328534532e+16,77071500000000.0,pass
64,1024 16,9 48,65,5,399376920590977.7,3.0834796927683308e+16,25690900000000.0,pass
65,1024 20,9 44,65,5,399376920590977.7,3.0839224764085628e+16,32113400000000.0,pass
66,1024 24,9 40,65,5,399376920590977.7,3.0844538167768444e+16,38536000000000.0,pass
67,1024 28,9 36,65,5,399376920590977.7,3.085103232782518e+16,44958600000000.0,pass
68,1024 32,9 32,65,5,399376920590977.7,3.0859150027896116e+16,51381200000000.0,pass
69,1024 36,9 28,65,5,399376920590977.7,3.086958707084445e+16,57803700000000.0,pass
70,1024 40,9 24,65,5,399376920590977.7,3.088350312810892e+16,64226300000000.0,pass
71,1024 44,9 20,65,5,399376920590977.7,3.090298560827918e+16,70648900000000.0,pass
72,1024 48,9 16,65,5,399376920590977.7,3.0932209328534532e+16,77071500000000.0,pass
73,1024 16,10 48,65,5,399376920590977.7,3.0834796927683308e+16,25690900000000.0,pass
74,1024 20,10 44,65,5,399376920590977.7,3.0839224764085628e+16,32113400000000.0,pass
75,1024 24,10 40,65,5,399376920590977.7,3.0844538167768444e+16,38536000000000.0,pass
76,1024 28,10 36,65,5,399376920590977.7,3.085103232782518e+16,44958600000000.0,pass
77,1024 32,10 32,65,5,399376920590977.7,3.0859150027896116e+16,51381200000000.0,pass
78,1024 36,10 28,65,5,399376920590977.7,3.086958707084445e+16,57803700000000.0,pass
79,1024 40,10 24,65,5,399376920590977.7,3.088350312810892e+16,64226300000000.0,pass
80,1024 44,10 20,65,5,399376920590977.7,3.090298560827918e+16,70648900000000.0,pass
81,1024 48,10 16,65,5,399376920590977.7,3.0932209328534532e+16,77071500000000.0,pass
82,1024 16,11 48,59,11,276129721021185.97,1.6820249819758374e+17,25690900000000.0,pass
83,1024 20,11 44,59,11,276129721021185.97,1.6821153595986125e+17,32113400000000.0,pass
84,1024 24,11 40,59,11,276129721021185.97,1.6822238127459434e+17,38536000000000.0,pass
85,1024 28,11 36,59,11,276129721021185.97,1.68235636659268e+17,44958600000000.0,pass
86,1024 32,11 32,59,11,276129721021185.97,1.682522058901101e+17,51381200000000.0,pass
87,1024 36,11 28,59,11,276129721021185.97,1.6827350918690714e+17,57803700000000.0,pass
88,1024 40,11 24,59,11,276129721021185.97,1.6830191358263648e+17,64226300000000.0,pass
89,1024 44,11 20,59,11,276129721021185.97,1.683416797366576e+17,70648900000000.0,pass
90,1024 48,11 16,59,11,276129721021185.97,1.6840132896768918e+17,77071500000000.0,pass
91,1024 16,12 48,51,19,172007499709356.2,3.626059402504733e+17,25690900000000.0,pass
92,1024 20,12 44,51,19,172007499709356.2,3.626195872829865e+17,32113400000000.0,pass
93,1024 24,12 40,51,19,172007499709356.2,3.626359637220024e+17,38536000000000.0,pass
94,1024 28,12 36,51,19,172007499709356.2,3.6265597936968845e+17,44958600000000.0,pass
95,1024 32,12 32,51,19,172007499709356.2,3.6268099892929606e+17,51381200000000.0,pass
96,1024 36,12 28,51,19,172007499709356.2,3.627131669345058e+17,57803700000000.0,pass
97,1024 40,12 24,51,19,172007499709356.2,3.627560576081188e+17,64226300000000.0,pass
98,1024 44,12 20,51,19,172007499709356.2,3.62816104551177e+17,70648900000000.0,pass
99,1024 48,12 16,51,19,172007499709356.2,3.629061749657643e+17,77071500000000.0,pass
100,1024 16,13 48,48,22,141005970216498.94,4.114551305981852e+17,25690900000000.0,pass
101,1024 20,13 44,48,22,141005970216498.94,4.1147030595398726e+17,32113400000000.0,pass
102,1024 24,13 40,48,22,141005970216498.94,4.114885163809498e+17,38536000000000.0,pass
103,1024 28,13 36,48,22,141005970216498.94,4.1151077356945946e+17,44958600000000.0,pass
104,1024 32,13 32,48,22,141005970216498.94,4.115385950550966e+17,51381200000000.0,pass
105,1024 36,13 28,48,22,141005970216498.94,4.115743655366301e+17,57803700000000.0,pass
106,1024 40,13 24,48,22,141005970216498.94,4.11622059512008e+17,64226300000000.0,pass
107,1024 44,13 20,48,22,141005970216498.94,4.1168883107753715e+17,70648900000000.0,pass
108,1024 48,13 16,48,22,141005970216498.94,4.117889884258308e+17,77071500000000.0,pass
109,1024 16,14 48,45,25,113055819986605.69,4.619642698441399e+17,25690900000000.0,pass
110,1024 20,14 44,45,25,113055819986605.69,4.619809735232309e+17,32113400000000.0,pass
111,1024 24,14 40,45,25,113055819986605.69,4.620010179381401e+17,38536000000000.0,pass
112,1024 28,14 36,45,25,113055819986605.69,4.620255166674733e+17,44958600000000.0,pass
113,1024 32,14 32,45,25,113055819986605.69,4.6205614007914e+17,51381200000000.0,pass
114,1024 36,14 28,45,25,113055819986605.69,4.620955130369971e+17,57803700000000.0,pass
115,1024 40,14 24,45,25,113055819986605.69,4.6214801031413997e+17,64226300000000.0,pass
116,1024 44,14 20,45,25,113055819986605.69,4.6222150650214016e+17,70648900000000.0,pass
117,1024 48,14 16,45,25,113055819986605.69,4.623317507841401e+17,77071500000000.0,pass
118,1024 16,15 48,42,28,85385140419383.47,5.1413335798833766e+17,25690900000000.0,pass
119,1024 20,15 44,42,28,85385140419383.47,5.1415158999071744e+17,32113400000000.0,pass
120,1024 24,15 40,42,28,85385140419383.47,5.1417346839357325e+17,38536000000000.0,pass
121,1024 28,15 36,42,28,85385140419383.47,5.142002086637302e+17,44958600000000.0,pass
122,1024 32,15 32,42,28,85385140419383.47,5.1423363400142637e+17,51381200000000.0,pass
123,1024 36,15 28,42,28,85385140419383.47,5.1427660943560723e+17,57803700000000.0,pass
124,1024 40,15 24,42,28,85385140419383.47,5.143339100145151e+17,64226300000000.0,pass
125,1024 44,15 20,42,28,85385140419383.47,5.144141308249861e+17,70648900000000.0,pass
126,1024 48,15 16,42,28,85385140419383.47,5.145344620406925e+17,77071500000000.0,pass
127,1024 16,16 48,40,30,68087528837688.93,5.498349439168266e+17,25690900000000.0,pass
128,1024 20,16 44,40,30,68087528837688.93,5.498541948013989e+17,32113400000000.0,pass
129,1024 24,16 40,40,30,68087528837688.93,5.498772958628858e+17,38536000000000.0,pass
130,1024 28,16 36,40,30,68087528837688.93,5.499055304935919e+17,44958600000000.0,pass
131,1024 32,16 32,40,30,68087528837688.93,5.4994082378197446e+17,51381200000000.0,pass
132,1024 36,16 28,40,30,68087528837688.93,5.4998620086703776e+17,57803700000000.0,pass
133,1024 40,16 24,40,30,68087528837688.93,5.5004670364712224e+17,64226300000000.0,pass
134,1024 44,16 20,40,30,68087528837688.93,5.501314075392405e+17,70648900000000.0,pass
135,1024 48,16 16,40,30,68087528837688.93,5.5025846337741786e+17,77071500000000.0,pass
136,1024 16,17 48,39,31,61435141776780.21,5.64911333484942e+17,25690900000000.0,pass
137,1024 20,17 44,39,31,61435141776780.21,5.6493108089871194e+17,32113400000000.0,pass
138,1024 24,17 40,39,31,61435141776780.21,5.64954777795236e+17,38536000000000.0,pass
139,1024 28,17 36,39,31,61435141776780.21,5.649837406687652e+17,44958600000000.0,pass
140,1024 32,17 32,39,31,61435141776780.21,5.6501994426067674e+17,51381200000000.0,pass
141,1024 36,17 28,39,31,61435141776780.21,5.650664917359916e+17,57803700000000.0,pass
142,1024 40,17 24,39,31,61435141776780.21,5.6512855503641146e+17,64226300000000.0,pass
143,1024 44,17 20,39,31,61435141776780.21,5.652154436569993e+17,70648900000000.0,pass
144,1024 48,17 16,39,31,61435141776780.21,5.653457765878809e+17,77071500000000.0,pass
145,1024 16,18 48,38,32,55600146722066.46,5.8003271826895e+17,25690900000000.0,pass
146,1024 20,18 44,38,32,55600146722066.46,5.800529622119176e+17,32113400000000.0,pass
147,1024 24,18 40,38,32,55600146722066.46,5.800772549434788e+17,38536000000000.0,pass
148,1024 28,18 36,38,32,55600146722066.46,5.80106946059831e+17,44958600000000.0,pass
149,1024 32,18 32,38,32,55600146722066.46,5.801440599552717e+17,51381200000000.0,pass
150,1024 36,18 28,38,32,55600146722066.46,5.80191777820838e+17,57803700000000.0,pass
151,1024 40,18 24,38,32,55600146722066.46,5.802554016415932e+17,64226300000000.0,pass
152,1024 44,18 20,38,32,55600146722066.46,5.803444749906506e+17,70648900000000.0,pass
153,1024 48,18 16,38,32,55600146722066.46,5.804780850142365e+17,77071500000000.0,pass
154,1024 16,19 48,37,33,49483210335723.94,5.95199098268851e+17,25690900000000.0,pass
155,1024 20,19 44,37,33,49483210335723.94,5.95219838741016e+17,32113400000000.0,pass
156,1024 24,19 40,37,33,49483210335723.94,5.952447273076143e+17,38536000000000.0,pass
157,1024 28,19 36,37,33,49483210335723.94,5.952751466667899e+17,44958600000000.0,pass
158,1024 32,19 32,37,33,49483210335723.94,5.953131708657595e+17,51381200000000.0,pass
159,1024 36,19 28,37,33,49483210335723.94,5.953620591215773e+17,57803700000000.0,pass
160,1024 40,19 24,37,33,49483210335723.94,5.95427243462668e+17,64226300000000.0,pass
161,1024 44,19 20,37,33,49483210335723.94,5.95518501540195e+17,70648900000000.0,pass
162,1024 48,19 16,37,33,49483210335723.94,5.956553886564851e+17,77071500000000.0,pass
163,1024 16,20 48,36,34,43882424513010.19,6.104104734846444e+17,25690900000000.0,pass
164,1024 20,20 44,36,34,43882424513010.19,6.10431710486007e+17,32113400000000.0,pass
165,1024 24,20 40,36,34,43882424513010.19,6.104571948876426e+17,38536000000000.0,pass
166,1024 28,20 36,36,34,43882424513010.19,6.104883424896412e+17,44958600000000.0,pass
167,1024 32,20 32,36,34,43882424513010.19,6.105272769921398e+17,51381200000000.0,pass
168,1024 36,20 28,36,34,43882424513010.19,6.105773356382093e+17,57803700000000.0,pass
169,1024 40,20 24,36,34,43882424513010.19,6.106440804996352e+17,64226300000000.0,pass
170,1024 44,20 20,36,34,43882424513010.19,6.107375233056317e+17,70648900000000.0,pass
171,1024 48,20 16,36,34,43882424513010.19,6.108776875146262e+17,77071500000000.0,pass
172,1024 16,21 48,24,46,4265148677910.9375,8.997701635769868e+17,25690900000000.0,fail
173,1024 20,21 44,24,46,4265148677910.9375,8.997944232885144e+17,32113400000000.0,fail
174,1024 24,21 40,24,46,4265148677910.9375,8.998235349423479e+17,38536000000000.0,fail
175,1024 28,21 36,24,46,4265148677910.9375,8.998591158525885e+17,44958600000000.0,fail
176,1024 32,21 32,24,46,4265148677910.9375,8.999035919903895e+17,51381200000000.0,fail
177,1024 36,21 28,24,46,4265148677910.9375,8.999607755961335e+17,57803700000000.0,fail
178,1024 40,21 24,24,46,4265148677910.9375,9.000370204037921e+17,64226300000000.0,fail
179,1024 44,21 20,24,46,4265148677910.9375,9.001437631345142e+17,70648900000000.0,fail
180,1024 48,21 16,24,46,4265148677910.9375,9.003038772305975e+17,77071500000000.0,fail
181,1024 16,22 48,14,56,763755198.9374999,1.008229755666932e+18,25690900000000.0,fail
182,1024 20,22 44,14,56,763755198.9374999,1.0100007247329458e+18,32113400000000.0,fail
183,1024 24,22 40,14,56,763755198.9374999,1.0121258876121603e+18,38536000000000.0,fail
184,1024 28,22 36,14,56,763755198.9374999,1.0147233089089812e+18,44958600000000.0,fail
185,1024 32,22 32,14,56,763755198.9374999,1.0179700855300059e+18,51381200000000.0,fail
186,1024 36,22 28,14,56,763755198.9374999,1.0221445126141801e+18,57803700000000.0,fail
187,1024 40,22 24,14,56,763755198.9374999,1.0277104153930798e+18,64226300000000.0,fail
188,1024 44,22 20,14,56,763755198.9374999,1.0355026792835365e+18,70648900000000.0,fail
189,1024 48,22 16,14,56,763755198.9374999,1.0471910751192276e+18,77071500000000.0,fail
190,1024 16,23 48,0,70,0.0,1.0827403768720366e+18,25690900000000.0,fail
191,1024 20,23 44,0,70,0.0,1.0872961605741718e+18,32113400000000.0,fail
192,1024 24,23 40,0,70,0.0,1.0927631010167314e+18,38536000000000.0,fail
193,1024 28,23 36,0,70,0.0,1.0994449171131969e+18,44958600000000.0,fail
194,1024 32,23 32,0,70,0.0,1.1077971872337772e+18,51381200000000.0,fail
195,1024 36,23 28,0,70,0.0,1.1185358202459516e+18,57803700000000.0,fail
196,1024 40,23 24,0,70,0.0,1.1328539975955178e+18,64226300000000.0,fail
197,1024 44,23 20,0,70,0.0,1.1528994458849076e+18,70648900000000.0,fail
198,1024 48,23 16,0,70,0.0,1.182967618318999e+18,77071500000000.0,fail
199,1024 16,24 48,0,70,0.0,1.0827403768720366e+18,25690900000000.0,fail
200,1024 20,24 44,0,70,0.0,1.0872961605741718e+18,32113400000000.0,fail
201,1024 24,24 40,0,70,0.0,1.0927631010167314e+18,38536000000000.0,fail
202,1024 28,24 36,0,70,0.0,1.0994449171131969e+18,44958600000000.0,fail
203,1024 32,24 32,0,70,0.0,1.1077971872337772e+18,51381200000000.0,fail
204,1024 36,24 28,0,70,0.0,1.1185358202459516e+18,57803700000000.0,fail
205,1024 40,24 24,0,70,0.0,1.1328539975955178e+18,64226300000000.0,fail
206,1024 44,24 20,0,70,0.0,1.1528994458849076e+18,70648900000000.0,fail
207,1024 48,24 16,0,70,0.0,1.182967618318999e+18,77071500000000.0,fail
208,1024 16,25 48,0,70,0.0,1.0827403768720366e+18,25690900000000.0,fail
209,1024 20,25 44,0,70,0.0,1.0872961605741718e+18,32113400000000.0,fail
210,1024 24,25 40,0,70,0.0,1.0927631010167314e+18,38536000000000.0,fail
211,1024 28,25 36,0,70,0.0,1.0994449171131969e+18,44958600000000.0,fail
212,1024 32,25 32,0,70,0.0,1.1077971872337772e+18,51381200000000.0,fail
213,1024 36,25 28,0,70,0.0,1.1185358202459516e+18,57803700000000.0,fail
214,1024 40,25 24,0,70,0.0,1.1328539975955178e+18,64226300000000.0,fail
215,1024 44,25 20,0,70,0.0,1.1528994458849076e+18,70648900000000.0,fail
216,1024 48,25 16,0,70,0.0,1.182967618318999e+18,77071500000000.0,fail
217,1024 16,26 48,0,70,0.0,1.0827403768720366e+18,25690900000000.0,fail
218,1024 20,26 44,0,70,0.0,1.0872961605741718e+18,32113400000000.0,fail
219,1024 24,26 40,0,70,0.0,1.0927631010167314e+18,38536000000000.0,fail
220,1024 28,26 36,0,70,0.0,1.0994449171131969e+18,44958600000000.0,fail
221,1024 32,26 32,0,70,0.0,1.1077971872337772e+18,51381200000000.0,fail
222,1024 36,26 28,0,70,0.0,1.1185358202459516e+18,57803700000000.0,fail
223,1024 40,26 24,0,70,0.0,1.1328539975955178e+18,64226300000000.0,fail
224,1024 44,26 20,0,70,0.0,1.1528994458849076e+18,70648900000000.0,fail
225,1024 48,26 16,0,70,0.0,1.182967618318999e+18,77071500000000.0,fail
226,1024 16,27 48,0,70,0.0,1.0827403768720366e+18,25690900000000.0,fail
227,1024 20,27 44,0,70,0.0,1.0872961605741718e+18,32113400000000.0,fail
228,1024 24,27 40,0,70,0.0,1.0927631010167314e+18,38536000000000.0,fail
229,1024 28,27 36,0,70,0.0,1.0994449171131969e+18,44958600000000.0,fail
230,1024 32,27 32,0,70,0.0,1.1077971872337772e+18,51381200000000.0,fail
231,1024 36,27 28,0,70,0.0,1.1185358202459516e+18,57803700000000.0,fail
232,1024 40,27 24,0,70,0.0,1.1328539975955178e+18,64226300000000.0,fail
233,1024 44,27 20,0,70,0.0,1.1528994458849076e+18,70648900000000.0,fail
234,1024 48,27 16,0,70,0.0,1.182967618318999e+18,77071500000000.0,fail
235,1024 16,28 48,0,70,0.0,1.0827403768720366e+18,25690900000000.0,fail
236,1024 20,28 44,0,70,0.0,1.0872961605741718e+18,32113400000000.0,fail
237,1024 24,28 40,0,70,0.0,1.0927631010167314e+18,38536000000000.0,fail
238,1024 28,28 36,0,70,0.0,1.0994449171131969e+18,44958600000000.0,fail
239,1024 32,28 32,0,70,0.0,1.1077971872337772e+18,51381200000000.0,fail
240,1024 36,28 28,0,70,0.0,1.1185358202459516e+18,57803700000000.0,fail
241,1024 40,28 24,0,70,0.0,1.1328539975955178e+18,64226300000000.0,fail
242,1024 44,28 20,0,70,0.0,1.1528994458849076e+18,70648900000000.0,fail
243,1024 48,28 16,0,70,0.0,1.182967618318999e+18,77071500000000.0,fail
244,1024 16,29 48,0,70,0.0,1.0827403768720366e+18,25690900000000.0,fail
245,1024 20,29 44,0,70,0.0,1.0872961605741718e+18,32113400000000.0,fail
246,1024 24,29 40,0,70,0.0,1.0927631010167314e+18,38536000000000.0,fail
247,1024 28,29 36,0,70,0.0,1.0994449171131969e+18,44958600000000.0,fail
248,1024 32,29 32,0,70,0.0,1.1077971872337772e+18,51381200000000.0,fail
249,1024 36,29 28,0,70,0.0,1.1185358202459516e+18,57803700000000.0,fail
250,1024 40,29 24,0,70,0.0,1.1328539975955178e+18,64226300000000.0,fail
251,1024 44,29 20,0,70,0.0,1.1528994458849076e+18,70648900000000.0,fail
252,1024 48,29 16,0,70,0.0,1.182967618318999e+18,77071500000000.0,fail
253,1024 16,30 48,0,70,0.0,1.0827403768720366e+18,25690900000000.0,fail
254,1024 20,30 44,0,70,0.0,1.0872961605741718e+18,32113400000000.0,fail
255,1024 24,30 40,0,70,0.0,1.0927631010167314e+18,38536000000000.0,fail
256,1024 28,30 36,0,70,0.0,1.0994449171131969e+18,44958600000000.0,fail
257,1024 32,30 32,0,70,0.0,1.1077971872337772e+18,51381200000000.0,fail
258,1024 36,30 28,0,70,0.0,1.1185358202459516e+18,57803700000000.0,fail
259,1024 40,30 24,0,70,0.0,1.1328539975955178e+18,64226300000000.0,fail
260,1024 44,30 20,0,70,0.0,1.1528994458849076e+18,70648900000000.0,fail
261,1024 48,30 16,0,70,0.0,1.182967618318999e+18,77071500000000.0,fail
262,1024 16,31 48,0,70,0.0,1.0827403768720366e+18,25690900000000.0,fail
263,1024 20,31 44,0,70,0.0,1.0872961605741718e+18,32113400000000.0,fail
264,1024 24,31 40,0,70,0.0,1.0927631010167314e+18,38536000000000.0,fail
265,1024 28,31 36,0,70,0.0,1.0994449171131969e+18,44958600000000.0,fail
266,1024 32,31 32,0,70,0.0,1.1077971872337772e+18,51381200000000.0,fail
267,1024 36,31 28,0,70,0.0,1.1185358202459516e+18,57803700000000.0,fail
268,1024 40,31 24,0,70,0.0,1.1328539975955178e+18,64226300000000.0,fail
269,1024 44,31 20,0,70,0.0,1.1528994458849076e+18,70648900000000.0,fail
270,1024 48,31 16,0,70,0.0,1.182967618318999e+18,77071500000000.0,fail
271,1024 16,32 48,0,70,0.0,1.0827403768720366e+18,25690900000000.0,fail
272,1024 20,32 44,0,70,0.0,1.0872961605741718e+18,32113400000000.0,fail
273,1024 24,32 40,0,70,0.0,1.0927631010167314e+18,38536000000000.0,fail
274,1024 28,32 36,0,70,0.0,1.0994449171131969e+18,44958600000000.0,fail
275,1024 32,32 32,0,70,0.0,1.1077971872337772e+18,51381200000000.0,fail
276,1024 36,32 28,0,70,0.0,1.1185358202459516e+18,57803700000000.0,fail
277,1024 40,32 24,0,70,0.0,1.1328539975955178e+18,64226300000000.0,fail
278,1024 44,32 20,0,70,0.0,1.1528994458849076e+18,70648900000000.0,fail
279,1024 48,32 16,0,70,0.0,1.182967618318999e+18,77071500000000.0,fail
280,1024 16,33 48,0,70,0.0,1.0827403768720366e+18,25690900000000.0,fail
281,1024 20,33 44,0,70,0.0,1.0872961605741718e+18,32113400000000.0,fail
282,1024 24,33 40,0,70,0.0,1.0927631010167314e+18,38536000000000.0,fail
283,1024 28,33 36,0,70,0.0,1.0994449171131969e+18,44958600000000.0,fail
284,1024 32,33 32,0,70,0.0,1.1077971872337772e+18,51381200000000.0,fail
285,1024 36,33 28,0,70,0.0,1.1185358202459516e+18,57803700000000.0,fail
286,1024 40,33 24,0,70,0.0,1.1328539975955178e+18,64226300000000.0,fail
287,1024 44,33 20,0,70,0.0,1.1528994458849076e+18,70648900000000.0,fail
288,1024 48,33 16,0,70,0.0,1.182967618318999e+18,77071500000000.0,fail
289,1536 16,2 48,68,2,334825933585796.06,8001499016544008.0,38512000000000.0,pass
290,1536 20,2 44,68,2,334825933585796.06,8002860751706978.0,48139700000000.0,pass
291,1536 24,2 40,68,2,334825933585796.06,8004494833902553.0,57767400000000.0,pass
292,1536 28,2 36,68,2,334825933585796.06,8006492045474911.0,67395100000000.0,pass
293,1536 32,2 32,68,2,334825933585796.06,8008988559940363.0,77022800000000.0,pass
294,1536 36,2 28,68,2,334825933585796.06,8012198364253083.0,86650500000000.0,pass
295,1536 40,2 24,68,2,334825933585796.06,8016478103336719.0,96278200000000.0,pass
296,1536 44,2 20,68,2,334825933585796.06,8022469738053808.0,105906000000000.0,pass
297,1536 48,2 16,68,2,334825933585796.06,8031457190129430.0,115534000000000.0,pass
298,1536 16,3 48,67,3,315964181483592.4,1.6061511756814164e+16,38512000000000.0,pass
299,1536 20,3 44,67,3,315964181483592.4,1.6063945465012058e+16,48139700000000.0,pass
300,1536 24,3 40,67,3,315964181483592.4,1.6066865914849552e+16,57767400000000.0,pass
301,1536 28,3 36,67,3,315964181483592.4,1.6070435353539798e+16,67395100000000.0,pass
302,1536 32,3 32,67,3,315964181483592.4,1.6074897151902616e+16,77022800000000.0,pass
303,1536 36,3 28,67,3,315964181483592.4,1.608063374979766e+16,86650500000000.0,pass
304,1536 40,3 24,67,3,315964181483592.4,1.6088282546991068e+16,96278200000000.0,pass
305,1536 44,3 20,67,3,315964181483592.4,1.6098990863061838e+16,105906000000000.0,pass
306,1536 48,3 16,67,3,315964181483592.4,1.6115053337167972e+16,115534000000000.0,pass
307,1536 16,4 48,67,3,315964181483592.4,1.6061511756814164e+16,38512000000000.0,pass
308,1536 20,4 44,67,3,315964181483592.4,1.6063945465012058e+16,48139700000000.0,pass
309,1536 24,4 40,67,3,315964181483592.4,1.6066865914849552e+16,57767400000000.0,pass
310,1536 28,4 36,67,3,315964181483592.4,1.6070435353539798e+16,67395100000000.0,pass
311,1536 32,4 32,67,3,315964181483592.4,1.6074897151902616e+16,77022800000000.0,pass
312,1536 36,4 28,67,3,315964181483592.4,1.608063374979766e+16,86650500000000.0,pass
313,1536 40,4 24,67,3,315964181483592.4,1.6088282546991068e+16,96278200000000.0,pass
314,1536 44,4 20,67,3,315964181483592.4,1.6098990863061838e+16,105906000000000.0,pass
