DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
556,70,461712050.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,31 24,fail
557,70,469881880.6720304,11954356904.516932,6455.164787457324,2453594176.1278768,31 20,fail
558,70,482136626.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,31 16,fail
559,70,441287474.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,32 48,fail
560,70,443144253.9083953,11954356904.516932,6455.164787457324,2453594176.1278768,32 44,fail
561,70,445372389.4720309,11954356904.516932,6455.164787457324,2453594176.1278768,32 40,fail
562,70,448095666.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,32 36,fail
563,70,451499762.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,32 32,fail
564,70,455876457.12917423,11954356904.516932,6455.164787457324,2453594176.1278768,32 28,fail
565,70,461712050.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,32 24,fail
566,70,469881880.6720304,11954356904.516932,6455.164787457324,2453594176.1278768,32 20,fail
567,70,482136626.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,32 16,fail
568,70,441287474.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,33 48,fail
569,70,443144253.9083953,11954356904.516932,6455.164787457324,2453594176.1278768,33 44,fail
570,70,445372389.4720309,11954356904.516932,6455.164787457324,2453594176.1278768,33 40,fail
571,70,448095666.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,33 36,fail
572,70,451499762.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,33 32,fail
573,70,455876457.12917423,11954356904.516932,6455.164787457324,2453594176.1278768,33 28,fail
574,70,461712050.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,33 24,fail
575,70,469881880.6720304,11954356904.516932,6455.164787457324,2453594176.1278768,33 20,fail
576,70,482136626.2720314,11954356904.516932,6455.164787457324,2453594176.1278768,33 16,fail
577,0,0.0,0.0,0.0,0.0,2 48,pass
578,0,0.0,0.0,0.0,0.0,2 44,pass
579,0,0.0,0.0,0.0,0.0,2 40,pass
580,0,0.0,0.0,0.0,0.0,2 36,pass
581,0,0.0,0.0,0.0,0.0,2 32,pass
582,0,0.0,0.0,0.0,0.0,2 28,pass
583,0,0.0,0.0,0.0,0.0,2 24,pass
584,0,0.0,0.0,0.0,0.0,2 20,pass
585,0,0.0,0.0,0.0,0.0,2 16,pass
586,0,0.0,0.0,0.0,0.0,3 48,pass
587,0,0.0,0.0,0.0,0.0,3 44,pass
588,0,0.0,0.0,0.0,0.0,3 40,pass
589,0,0.0,0.0,0.0,0.0,3 36,pass
590,0,0.0,0.0,0.0,0.0,3 32,pass
591,0,0.0,0.0,0.0,0.0,3 28,pass
592,0,0.0,0.0,0.0,0.0,3 24,pass
593,0,0.0,0.0,0.0,0.0,3 20,pass
594,0,0.0,0.0,0.0,0.0,3 16,pass
