Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet50,L33,3584,9437184,451671,36,79704.1,2.69385e+14,2.11706e+09,5,4.01945,5,1,5,888,198,1,1,50176,2359296,7.52182e+11,339738624,4380.72,2448.23,3.0636,2.11706e+09,339738624, 331776, 331776, 50176, 1024, 339738624, 28309968, 28309968, 2359296, 12.0007, 339738624, 339738624, 147456, 37748736, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 36, 12
resnet50,L34,3584,20447232,1.55348e+06,39,25105,2.69385e+14,2.11706e+09,8,8.33333,8,1,8,1334,198,1,1,401408,4718592,5.13328e+11,797442048,4380.72,2448.23,4.6023,2.11706e+09,797442048, 818688, 818688, 401408, 974.049, 797442048, 61339968, 61339968, 4718592, 13.0004, 797442048, 797442048, 692224, 170393600, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 42, 13
resnet50,L35,3584,196,2973.3,1024,3.44398e+08,2.69385e+14,2.11706e+09,2048,1029.22,2048,1,2048,6142,6,1,1,200704,1024,6.7502e+10,200704,4380.72,74.1888,21.1899,2.11706e+09,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200508, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnet50,L36,3584,9437184,299777,36,120089,2.69385e+14,2.11706e+09,5,4.07805,5,1,5,888,198,1,1,200704,2359296,1.1333e+12,339738624,4380.72,2448.23,3.0636,2.11706e+09,339738624, 1327104, 1327104, 200704, 256, 339738624, 28309968, 28309968, 2359296, 12.0007, 339738624, 339738624, 36864, 37748736, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 36, 12
resnet50,L37,3584,2359296,611394,36,58881.8,2.69385e+14,2.11706e+09,5,4.07782,5,1,5,888,198,1,1,50176,589824,1.3892e+11,84934656,4380.72,2448.23,3.0636,2.11706e+09,84934656, 331776, 331776, 50176, 256, 84934656, 7076304, 7076304, 589824, 12.0027, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 36, 12
resnet50,L38,3584,9437184,428622,36,83990.1,2.69385e+14,2.11706e+09,5,4.01945,5,1,5,888,198,1,1,50176,2359296,7.9263e+11,339738624,4380.72,2448.23,3.0636,2.11706e+09,339738624, 331776, 331776, 50176, 1024, 339738624, 28309968, 28309968, 2359296, 12.0007, 339738624, 339738624, 147456, 37748736, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 36, 12
resnet50,L39,3584,196,2973.3,1024,3.44398e+08,2.69385e+14,2.11706e+09,2048,1029.22,2048,1,2048,6142,6,1,1,200704,1024,6.7502e+10,200704,4380.72,74.1888,21.1899,2.11706e+09,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200508, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnet50,L40,3584,9437184,299777,36,120089,2.69385e+14,2.11706e+09,5,4.07805,5,1,5,888,198,1,1,200704,2359296,1.1333e+12,339738624,4380.72,2448.23,3.0636,2.11706e+09,339738624, 1327104, 1327104, 200704, 256, 339738624, 28309968, 28309968, 2359296, 12.0007, 339738624, 339738624, 36864, 37748736, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 36, 12
resnet50,L41,3584,2359296,611394,36,58881.8,2.69385e+14,2.11706e+09,5,4.07782,5,1,5,888,198,1,1,50176,589824,1.3892e+11,84934656,4380.72,2448.23,3.0636,2.11706e+09,84934656, 331776, 331776, 50176, 256, 84934656, 7076304, 7076304, 589824, 12.0027, 84934656, 84934656, 36864, 9437184, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 36, 12
resnet50,L42,3584,9437184,428622,36,83990.1,2.69385e+14,2.11706e+09,5,4.01945,5,1,5,888,198,1,1,50176,2359296,7.9263e+11,339738624,4380.72,2448.23,3.0636,2.11706e+09,339738624, 331776, 331776, 50176, 1024, 339738624, 28309968, 28309968, 2359296, 12.0007, 339738624, 339738624, 147456, 37748736, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 36, 12
resnet50,L43,3584,196,2973.3,1024,3.44398e+08,2.69385e+14,2.11706e+09,2048,1029.22,2048,1,2048,6142,6,1,1,200704,1024,6.7502e+10,200704,4380.72,74.1888,21.1899,2.11706e+09,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200508, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnet50,L44,3584,9437184,299777,36,120089,2.69385e+14,2.11706e+09,5,4.07805,5,1,5,888,198,1,1,200704,2359296,1.1333e+12,339738624,4380.72,2448.23,3.0636,2.11706e+09,339738624, 1327104, 1327104, 200704, 256, 339738624, 28309968, 28309968, 2359296, 12.0007, 339738624, 339738624, 36864, 37748736, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 36, 12
