Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L47,4096,784,882.948,3364,3.80996e+09,4.10461e+14,3.22577e+09,4160,82.8571,4160,1,4160,8448,6,1,1,22736,13456,2.98701e+12,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 50112, 50112, 22736, 52.6296, 2637376, 14848, 14848, 13456, 177.625, 2637376, 2637376, 22736, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L48,4096,1568,5259.03,3364,6.39662e+08,4.10461e+14,3.22577e+09,4160,82.8163,4160,1,4160,8448,6,1,1,22736,26912,1.00299e+12,5274752,5006.54,84.7872,29.1456,3.22577e+09,5274752, 100160, 100160, 22736, 52.6633, 5274752, 29696, 29696, 26912, 177.625, 5274752, 5274752, 45472, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L49,4096,784,8830.43,3364,3.80955e+08,4.10461e+14,3.22577e+09,4160,82.8571,4160,1,4160,8448,6,1,1,22736,13456,2.98669e+11,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 50112, 50112, 22736, 52.6296, 2637376, 14848, 14848, 13456, 177.625, 2637376, 2637376, 22736, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L50,4096,1296,682.733,116,1.69905e+08,4.10461e+14,3.22577e+09,232,45.9097,232,1,232,4406,54,1,1,22736,1044,2.20197e+11,150336,5006.54,763.085,15.2007,3.22577e+09,150336, 58464, 58464, 22736, 2.57143, 150336, 1044, 1044, 1044, 144, 150336, 150336, 16704, 16560, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 116, 3
shufflenet_v2,L51,4096,784,882.948,3364,3.80996e+09,4.10461e+14,3.22577e+09,4160,82.8571,4160,1,4160,8448,6,1,1,22736,13456,2.98701e+12,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 50112, 50112, 22736, 52.6296, 2637376, 14848, 14848, 13456, 177.625, 2637376, 2637376, 22736, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L52,4096,1568,5259.03,3364,6.39662e+08,4.10461e+14,3.22577e+09,4160,82.8163,4160,1,4160,8448,6,1,1,22736,26912,1.00299e+12,5274752,5006.54,84.7872,29.1456,3.22577e+09,5274752, 100160, 100160, 22736, 52.6633, 5274752, 29696, 29696, 26912, 177.625, 5274752, 5274752, 45472, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L53,4096,324,618.436,232,3.7514e+08,4.10461e+14,3.22577e+09,464,173.972,464,1,464,8814,54,1,1,45472,2088,1.21545e+11,75168,5006.54,763.085,30.4083,3.22577e+09,75168, 54288, 54288, 45472, 1.38462, 75168, 2088, 2088, 2088, 36, 75168, 75168, 33408, 8316, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 232, 1.5
shufflenet_v2,L54,4096,784,1079.8,3364,3.11539e+09,4.10461e+14,3.22577e+09,4160,139.51,4160,1,4160,8448,6,1,1,11368,53824,2.44247e+12,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 49984, 49984, 11368, 52.7644, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L55,4096,3136,6434.61,3364,5.22798e+08,4.10461e+14,3.22577e+09,4160,82.8776,4160,1,4160,8448,6,1,1,45472,53824,1.63949e+12,10549504,5006.54,84.7872,29.1456,3.22577e+09,10549504, 200512, 200512, 45472, 52.6128, 10549504, 59392, 59392, 53824, 177.625, 10549504, 10549504, 45472, 181888, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L56,4096,81,173.492,232,1.33724e+09,4.10461e+14,3.22577e+09,464,206.111,464,1,464,8814,54,1,1,11368,2088,1.08316e+11,18792,5006.54,763.085,30.4083,3.22577e+09,18792, 14616, 14616, 11368, 1.28571, 18792, 2088, 2088, 2088, 9, 18792, 18792, 5800, 2079, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 232, 1.5
shufflenet_v2,L57,4096,784,977.337,3364,3.44201e+09,4.10461e+14,3.22577e+09,4160,139.51,4160,1,4160,8448,6,1,1,11368,53824,2.69853e+12,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 49984, 49984, 11368, 52.7644, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L58,4096,1568,5953.33,3364,5.65062e+08,4.10461e+14,3.22577e+09,4160,139.469,4160,1,4160,8448,6,1,1,11368,107648,8.86017e+11,5274752,5006.54,84.7872,29.1456,3.22577e+09,5274752, 99904, 99904, 11368, 52.7982, 5274752, 118784, 118784, 107648, 44.4062, 5274752, 5274752, 22736, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L59,4096,784,9178.99,3364,3.66489e+08,4.10461e+14,3.22577e+09,4160,139.51,4160,1,4160,8448,6,1,1,11368,53824,2.87327e+11,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 49984, 49984, 11368, 52.7644, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L60,4096,3600,9080.76,3364,3.70454e+08,4.10461e+14,3.22577e+09,4160,177.845,4160,1,4160,75008,54,1,1,11368,484416,1.33363e+12,12110400,5006.54,763.085,258.778,3.22577e+09,12110400, 105792, 105792, 11368, 114.474, 12110400, 534528, 534528, 484416, 22.6562, 12110400, 12110400, 5800, 23200, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3712, 192
shufflenet_v2,L61,4096,784,19907.1,3364,1.68985e+08,4.10461e+14,3.22577e+09,4160,139.51,4160,1,4160,8448,6,1,1,11368,53824,1.32484e+11,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 49984, 49984, 11368, 52.7644, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L62,4096,1568,5953.33,3364,5.65062e+08,4.10461e+14,3.22577e+09,4160,139.469,4160,1,4160,8448,6,1,1,11368,107648,8.86017e+11,5274752,5006.54,84.7872,29.1456,3.22577e+09,5274752, 99904, 99904, 11368, 52.7982, 5274752, 118784, 118784, 107648, 44.4062, 5274752, 5274752, 22736, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L63,4096,784,9178.99,3364,3.66489e+08,4.10461e+14,3.22577e+09,4160,139.51,4160,1,4160,8448,6,1,1,11368,53824,2.87327e+11,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 49984, 49984, 11368, 52.7644, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L64,4096,3600,9080.76,3364,3.70454e+08,4.10461e+14,3.22577e+09,4160,177.845,4160,1,4160,75008,54,1,1,11368,484416,1.33363e+12,12110400,5006.54,763.085,258.778,3.22577e+09,12110400, 105792, 105792, 11368, 114.474, 12110400, 534528, 534528, 484416, 22.6562, 12110400, 12110400, 5800, 23200, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3712, 192
shufflenet_v2,L65,4096,784,19907.1,3364,1.68985e+08,4.10461e+14,3.22577e+09,4160,139.51,4160,1,4160,8448,6,1,1,11368,53824,1.32484e+11,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 49984, 49984, 11368, 52.7644, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L66,4096,1568,5953.33,3364,5.65062e+08,4.10461e+14,3.22577e+09,4160,139.469,4160,1,4160,8448,6,1,1,11368,107648,8.86017e+11,5274752,5006.54,84.7872,29.1456,3.22577e+09,5274752, 99904, 99904, 11368, 52.7982, 5274752, 118784, 118784, 107648, 44.4062, 5274752, 5274752, 22736, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L67,4096,784,9178.99,3364,3.66489e+08,4.10461e+14,3.22577e+09,4160,139.51,4160,1,4160,8448,6,1,1,11368,53824,2.87327e+11,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 49984, 49984, 11368, 52.7644, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L68,4096,3600,9080.76,3364,3.70454e+08,4.10461e+14,3.22577e+09,4160,177.845,4160,1,4160,75008,54,1,1,11368,484416,1.33363e+12,12110400,5006.54,763.085,258.778,3.22577e+09,12110400, 105792, 105792, 11368, 114.474, 12110400, 534528, 534528, 484416, 22.6562, 12110400, 12110400, 5800, 23200, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3712, 192
shufflenet_v2,L69,4096,784,19907.1,3364,1.68985e+08,4.10461e+14,3.22577e+09,4160,139.51,4160,1,4160,8448,6,1,1,11368,53824,1.32484e+11,2637376,5006.54,84.7872,29.1456,3.22577e+09,2637376, 49984, 49984, 11368, 52.7644, 2637376, 59392, 59392, 53824, 44.4062, 2637376, 2637376, 11368, 45472, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L70,4096,1568,5953.33,3364,5.65062e+08,4.10461e+14,3.22577e+09,4160,139.469,4160,1,4160,8448,6,1,1,11368,107648,8.86017e+11,5274752,5006.54,84.7872,29.1456,3.22577e+09,5274752, 99904, 99904, 11368, 52.7982, 5274752, 118784, 118784, 107648, 44.4062, 5274752, 5274752, 22736, 90944, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3712, 64
shufflenet_v2,L71,4096,6272,16044.5,3712,2.31357e+08,4.10461e+14,3.22577e+09,4160,147.439,4160,1,4160,8448,6,1,1,22736,475136,1.45107e+12,23281664,5006.54,84.7872,29.1456,3.22577e+09,23281664, 400448, 400448, 22736, 58.139, 23281664, 524288, 524288, 475136, 44.4062, 23281664, 23281664, 50176, 401408, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4096, 64
shufflenet_v2,L72,4096,256,45246.4,4000,8.84048e+07,4.10461e+14,3.22577e+09,4160,4060.25,4160,1,4160,8448,6,1,1,1024,1024000,2.26316e+10,1024000,5006.54,84.7872,29.1456,3.22577e+09,1024000, 15424, 15424, 1024, 66.39, 1024000, 1024000, 1024000, 1024000, 1, 1024000, 1024000, 1000, 16000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4000, 0.984615
