Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L60,4096,156600,26210.4,77.3333,2.95048e+06,4.10461e+14,3.22577e+09,21,20.9533,21,1,21,538,54,1,1,11368,484416,4.62045e+11,12110400,5006.54,763.085,1.8561,3.22577e+09,12110400, 782370, 782370, 11368, 15.4791, 12110400, 2496960, 2496960, 484416, 4.85006, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 80, 3.80952
shufflenet_v2,L61,4096,24360,33944.4,108.267,3.18953e+06,4.10461e+14,3.22577e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,7.7697e+10,2637376,5006.54,84.7872,0.9315,3.22577e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L62,4096,47096,32002.9,112,3.49969e+06,4.10461e+14,3.22577e+09,112,112,112,1,112,270,6,1,1,11368,107648,1.64821e+11,5274752,5006.54,84.7872,0.9315,3.22577e+09,5274752, 329476, 329476, 11368, 16.0095, 5274752, 750752, 750752, 107648, 7.02596, 5274752, 5274752, 22736, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L63,4096,24360,22529.4,108.267,4.80556e+06,4.10461e+14,3.22577e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,1.17064e+11,2637376,5006.54,84.7872,0.9315,3.22577e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L64,4096,156600,26210.4,77.3333,2.95048e+06,4.10461e+14,3.22577e+09,21,20.9533,21,1,21,538,54,1,1,11368,484416,4.62045e+11,12110400,5006.54,763.085,1.8561,3.22577e+09,12110400, 782370, 782370, 11368, 15.4791, 12110400, 2496960, 2496960, 484416, 4.85006, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 80, 3.80952
shufflenet_v2,L65,4096,24360,33944.4,108.267,3.18953e+06,4.10461e+14,3.22577e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,7.7697e+10,2637376,5006.54,84.7872,0.9315,3.22577e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L66,4096,47096,32002.9,112,3.49969e+06,4.10461e+14,3.22577e+09,112,112,112,1,112,270,6,1,1,11368,107648,1.64821e+11,5274752,5006.54,84.7872,0.9315,3.22577e+09,5274752, 329476, 329476, 11368, 16.0095, 5274752, 750752, 750752, 107648, 7.02596, 5274752, 5274752, 22736, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L67,4096,24360,22529.4,108.267,4.80556e+06,4.10461e+14,3.22577e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,1.17064e+11,2637376,5006.54,84.7872,0.9315,3.22577e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L68,4096,156600,26210.4,77.3333,2.95048e+06,4.10461e+14,3.22577e+09,21,20.9533,21,1,21,538,54,1,1,11368,484416,4.62045e+11,12110400,5006.54,763.085,1.8561,3.22577e+09,12110400, 782370, 782370, 11368, 15.4791, 12110400, 2496960, 2496960, 484416, 4.85006, 12110400, 12110400, 5800, 1345600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 80, 3.80952
shufflenet_v2,L69,4096,24360,33944.4,108.267,3.18953e+06,4.10461e+14,3.22577e+09,112,108.267,112,1,112,270,6,1,1,11368,53824,7.7697e+10,2637376,5006.54,84.7872,0.9315,3.22577e+09,2637376, 170422, 170422, 11368, 15.4756, 2637376, 388320, 388320, 53824, 6.79176, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L70,4096,47096,32002.9,112,3.49969e+06,4.10461e+14,3.22577e+09,112,112,112,1,112,270,6,1,1,11368,107648,1.64821e+11,5274752,5006.54,84.7872,0.9315,3.22577e+09,5274752, 329476, 329476, 11368, 16.0095, 5274752, 750752, 750752, 107648, 7.02596, 5274752, 5274752, 22736, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L71,4096,207872,130790,112,856336,4.10461e+14,3.22577e+09,112,112,112,1,112,270,6,1,1,22736,475136,1.78008e+11,23281664,5006.54,84.7872,0.9315,3.22577e+09,23281664, 1454663, 1454663, 22736, 16.0049, 23281664, 3319808, 3319808, 475136, 7.01295, 23281664, 23281664, 50176, 23281664, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 112, 4.86957
shufflenet_v2,L72,4096,64512,51293.4,15.873,309455,4.10461e+14,3.22577e+09,17,16.999,17,1,17,66,6,1,1,1024,1024000,1.99636e+10,1024000,5006.54,84.7872,0.2277,3.22577e+09,1024000, 64450, 64450, 1024, 15.8883, 1024000, 1032192, 1032192, 1024000, 0.992063, 1024000, 1024000, 1000, 1024000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 16, 0.941176
