DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
259,384 40,14 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,24161900000000,8310515772,fail
260,384 44,14 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,26578000000000,8310515772,fail
261,384 48,14 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,28994200000000,8310515772,fail
262,384 16,15 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,9664790000000,8310515772,fail
263,384 20,15 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,12081000000000,8310515772,fail
264,384 24,15 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,14497100000000,8310515772,fail
265,384 28,15 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,16913300000000,8310515772,fail
266,384 32,15 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,19329500000000,8310515772,fail
267,384 36,15 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,21745700000000,8310515772,fail
268,384 40,15 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,24161900000000,8310515772,fail
269,384 44,15 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,26578000000000,8310515772,fail
270,384 48,15 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,28994200000000,8310515772,fail
271,384 16,16 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,9664790000000,8310515772,fail
272,384 20,16 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,12081000000000,8310515772,fail
273,384 24,16 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,14497100000000,8310515772,fail
274,384 28,16 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,16913300000000,8310515772,fail
275,384 32,16 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,19329500000000,8310515772,fail
276,384 36,16 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,21745700000000,8310515772,fail
277,384 40,16 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,24161900000000,8310515772,fail
278,384 44,16 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,26578000000000,8310515772,fail
279,384 48,16 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,28994200000000,8310515772,fail
280,384 16,17 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,9664790000000,8310515772,fail
281,384 20,17 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,12081000000000,8310515772,fail
282,384 24,17 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,14497100000000,8310515772,fail
283,384 28,17 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,16913300000000,8310515772,fail
284,384 32,17 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,19329500000000,8310515772,fail
285,384 36,17 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,21745700000000,8310515772,fail
286,384 40,17 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,24161900000000,8310515772,fail
287,384 44,17 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,26578000000000,8310515772,fail
288,384 48,17 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,28994200000000,8310515772,fail
289,384 16,18 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,9664790000000,8310515772,fail
290,384 20,18 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,12081000000000,8310515772,fail
291,384 24,18 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,14497100000000,8310515772,fail
292,384 28,18 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,16913300000000,8310515772,fail
293,384 32,18 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,19329500000000,8310515772,fail
294,384 36,18 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,21745700000000,8310515772,fail
295,384 40,18 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,24161900000000,8310515772,fail
296,384 44,18 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,26578000000000,8310515772,fail
297,384 48,18 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,28994200000000,8310515772,fail
298,384 16,19 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,9664790000000,8310515772,fail
299,384 20,19 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,12081000000000,8310515772,fail
300,384 24,19 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,14497100000000,8310515772,fail
301,384 28,19 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,16913300000000,8310515772,fail
302,384 32,19 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,19329500000000,8310515772,fail
303,384 36,19 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,21745700000000,8310515772,fail
304,384 40,19 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,24161900000000,8310515772,fail
305,384 44,19 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,26578000000000,8310515772,fail
306,384 48,19 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,28994200000000,8310515772,fail
307,384 16,20 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,9664790000000,8310515772,fail
308,384 20,20 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,12081000000000,8310515772,fail
309,384 24,20 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,14497100000000,8310515772,fail
310,384 28,20 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,16913300000000,8310515772,fail
311,384 32,20 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,19329500000000,8310515772,fail
312,384 36,20 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,21745700000000,8310515772,fail
313,384 40,20 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,24161900000000,8310515772,fail
314,384 44,20 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,26578000000000,8310515772,fail
315,384 48,20 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,28994200000000,8310515772,fail
316,384 16,21 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,9664790000000,8310515772,fail
317,384 20,21 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,12081000000000,8310515772,fail
318,384 24,21 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,14497100000000,8310515772,fail
319,384 28,21 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,16913300000000,8310515772,fail
320,384 32,21 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,19329500000000,8310515772,fail
321,384 36,21 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,21745700000000,8310515772,fail
322,384 40,21 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,24161900000000,8310515772,fail
323,384 44,21 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,26578000000000,8310515772,fail
324,384 48,21 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,28994200000000,8310515772,fail
325,384 16,22 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,9664790000000,8310515772,fail
326,384 20,22 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,12081000000000,8310515772,fail
327,384 24,22 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,14497100000000,8310515772,fail
328,384 28,22 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,16913300000000,8310515772,fail
329,384 32,22 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,19329500000000,8310515772,fail
330,384 36,22 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,21745700000000,8310515772,fail
331,384 40,22 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,24161900000000,8310515772,fail
332,384 44,22 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,26578000000000,8310515772,fail
333,384 48,22 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,28994200000000,8310515772,fail
334,384 16,23 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,9664790000000,8310515772,fail
335,384 20,23 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,12081000000000,8310515772,fail
336,384 24,23 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,14497100000000,8310515772,fail
337,384 28,23 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,16913300000000,8310515772,fail
338,384 32,23 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,19329500000000,8310515772,fail
339,384 36,23 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,21745700000000,8310515772,fail
340,384 40,23 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,24161900000000,8310515772,fail
341,384 44,23 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,26578000000000,8310515772,fail
342,384 48,23 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,28994200000000,8310515772,fail
343,512 16,5 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
344,512 20,5 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
345,512 24,5 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
346,512 28,5 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
347,512 32,5 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
348,512 36,5 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
349,512 40,5 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
350,512 44,5 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
351,512 48,5 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
352,512 16,6 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
353,512 20,6 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
354,512 24,6 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
355,512 28,6 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
356,512 32,6 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
357,512 36,6 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
358,512 40,6 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
359,512 44,6 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
360,512 48,6 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
361,512 16,7 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
362,512 20,7 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
363,512 24,7 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
364,512 28,7 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
365,512 32,7 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
366,512 36,7 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
367,512 40,7 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
368,512 44,7 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
369,512 48,7 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
370,512 16,8 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
371,512 20,8 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
372,512 24,8 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
373,512 28,8 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
374,512 32,8 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
375,512 36,8 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
376,512 40,8 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
377,512 44,8 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
378,512 48,8 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
379,512 16,9 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
380,512 20,9 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
381,512 24,9 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
382,512 28,9 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
383,512 32,9 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
384,512 36,9 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
385,512 40,9 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
386,512 44,9 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
387,512 48,9 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
388,512 16,10 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
389,512 20,10 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
390,512 24,10 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
391,512 28,10 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
392,512 32,10 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
393,512 36,10 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
394,512 40,10 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
395,512 44,10 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
396,512 48,10 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
397,512 16,11 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
398,512 20,11 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
399,512 24,11 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
400,512 28,11 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
401,512 32,11 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
402,512 36,11 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
403,512 40,11 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
404,512 44,11 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
405,512 48,11 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
406,512 16,12 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
407,512 20,12 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
408,512 24,12 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
409,512 28,12 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
410,512 32,12 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
411,512 36,12 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
412,512 40,12 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
413,512 44,12 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
414,512 48,12 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
415,512 16,13 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
416,512 20,13 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
417,512 24,13 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
418,512 28,13 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
419,512 32,13 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
420,512 36,13 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
421,512 40,13 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
422,512 44,13 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
423,512 48,13 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
424,512 16,14 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
425,512 20,14 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
426,512 24,14 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
427,512 28,14 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
428,512 32,14 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
429,512 36,14 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
430,512 40,14 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
431,512 44,14 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
432,512 48,14 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
433,512 16,15 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
434,512 20,15 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
435,512 24,15 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
436,512 28,15 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
437,512 32,15 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
438,512 36,15 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
439,512 40,15 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
440,512 44,15 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
441,512 48,15 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
442,512 16,16 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
443,512 20,16 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
444,512 24,16 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
445,512 28,16 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
446,512 32,16 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
447,512 36,16 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
448,512 40,16 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
449,512 44,16 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
450,512 48,16 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
451,512 16,17 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
452,512 20,17 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
453,512 24,17 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
454,512 28,17 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
455,512 32,17 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
456,512 36,17 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
457,512 40,17 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
458,512 44,17 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
459,512 48,17 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
460,512 16,18 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
461,512 20,18 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
462,512 24,18 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
463,512 28,18 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
464,512 32,18 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
465,512 36,18 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
466,512 40,18 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
467,512 44,18 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
468,512 48,18 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
469,512 16,19 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
470,512 20,19 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
471,512 24,19 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
472,512 28,19 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
473,512 32,19 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
474,512 36,19 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
475,512 40,19 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
476,512 44,19 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
477,512 48,19 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
478,512 16,20 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
479,512 20,20 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
480,512 24,20 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
481,512 28,20 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
482,512 32,20 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
483,512 36,20 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
484,512 40,20 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
485,512 44,20 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
486,512 48,20 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
487,512 16,21 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
488,512 20,21 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
489,512 24,21 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
490,512 28,21 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
491,512 32,21 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
492,512 36,21 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
493,512 40,21 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
494,512 44,21 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
495,512 48,21 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
496,512 16,22 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
497,512 20,22 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
498,512 24,22 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
499,512 28,22 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
500,512 32,22 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
501,512 36,22 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
502,512 40,22 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
503,512 44,22 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
504,512 48,22 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
505,512 16,23 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,12870000000000,8310515772,fail
506,512 20,23 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,16087400000000,8310515772,fail
507,512 24,23 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,19304900000000,8310515772,fail
508,512 28,23 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,22522300000000,8310515772,fail
509,512 32,23 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,25739800000000,8310515772,fail
510,512 36,23 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,28957300000000,8310515772,fail
511,512 40,23 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,32174700000000,8310515772,fail
512,512 44,23 20,0,73,0.0,9376149275607544.0,0,78650912,0,119212211,35392200000000,8310515772,fail
513,512 48,23 16,0,73,0.0,9445617187729920.0,0,79233637,0,119212211,38609600000000,8310515772,fail
514,640 16,5 48,0,73,0.0,9214057480655334.0,0,77291221,0,119212211,16075200000000,8310515772,fail
515,640 20,5 44,0,73,0.0,9224582921885996.0,0,77379513,0,119212211,20093900000000,8310515772,fail
516,640 24,5 40,0,73,0.0,9237213451362790.0,0,77485463,0,119212211,24112600000000,8310515772,fail
517,640 28,5 36,0,73,0.0,9252650765167766.0,0,77614957,0,119212211,28131400000000,8310515772,fail
518,640 32,5 32,0,73,0.0,9271947407423980.0,0,77776825,0,119212211,32150100000000,8310515772,fail
519,640 36,5 28,0,73,0.0,9296757376039118.0,0,77984941,0,119212211,36168900000000,8310515772,fail
520,640 40,5 24,0,73,0.0,9329837334192626.0,0,78262429,0,119212211,40187600000000,8310515772,fail
