DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
867,0,0.0,0.0,33728200000000.0,,896 24,fail
868,0,0.0,0.0,39349500000000.0,,896 28,fail
869,0,0.0,0.0,44970800000000.0,,896 32,fail
870,0,0.0,0.0,50592100000000.0,,896 36,fail
871,0,0.0,0.0,56213400000000.0,,896 40,fail
872,0,0.0,0.0,61834700000000.0,,896 44,fail
873,0,0.0,0.0,67456000000000.0,,896 48,fail
874,0,0.0,0.0,22485600000000.0,,896 16,fail
875,0,0.0,0.0,28106900000000.0,,896 20,fail
876,0,0.0,0.0,33728200000000.0,,896 24,fail
877,0,0.0,0.0,39349500000000.0,,896 28,fail
878,0,0.0,0.0,44970800000000.0,,896 32,fail
879,0,0.0,0.0,50592100000000.0,,896 36,fail
880,0,0.0,0.0,56213400000000.0,,896 40,fail
881,0,0.0,0.0,61834700000000.0,,896 44,fail
882,0,0.0,0.0,67456000000000.0,,896 48,fail
883,0,0.0,0.0,22485600000000.0,,896 16,fail
884,0,0.0,0.0,28106900000000.0,,896 20,fail
885,0,0.0,0.0,33728200000000.0,,896 24,fail
886,0,0.0,0.0,39349500000000.0,,896 28,fail
887,0,0.0,0.0,44970800000000.0,,896 32,fail
888,0,0.0,0.0,50592100000000.0,,896 36,fail
889,0,0.0,0.0,56213400000000.0,,896 40,fail
890,0,0.0,0.0,61834700000000.0,,896 44,fail
891,0,0.0,0.0,67456000000000.0,,896 48,fail
892,0,0.0,0.0,22485600000000.0,,896 16,fail
893,0,0.0,0.0,28106900000000.0,,896 20,fail
894,0,0.0,0.0,33728200000000.0,,896 24,fail
895,0,0.0,0.0,39349500000000.0,,896 28,fail
896,0,0.0,0.0,44970800000000.0,,896 32,fail
897,0,0.0,0.0,50592100000000.0,,896 36,fail
898,0,0.0,0.0,56213400000000.0,,896 40,fail
899,0,0.0,0.0,61834700000000.0,,896 44,fail
900,0,0.0,0.0,67456000000000.0,,896 48,fail
901,0,0.0,0.0,22485600000000.0,,896 16,fail
902,0,0.0,0.0,28106900000000.0,,896 20,fail
903,0,0.0,0.0,33728200000000.0,,896 24,fail
904,0,0.0,0.0,39349500000000.0,,896 28,fail
905,0,0.0,0.0,44970800000000.0,,896 32,fail
906,0,0.0,0.0,50592100000000.0,,896 36,fail
907,0,0.0,0.0,56213400000000.0,,896 40,fail
908,0,0.0,0.0,61834700000000.0,,896 44,fail
909,0,0.0,0.0,67456000000000.0,,896 48,fail
910,0,0.0,0.0,22485600000000.0,,896 16,fail
911,0,0.0,0.0,28106900000000.0,,896 20,fail
912,0,0.0,0.0,33728200000000.0,,896 24,fail
