DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
1139,0,0.0,0.0,153949000000000.0,,3072 32,fail
1140,0,0.0,0.0,173192000000000.0,,3072 36,fail
1141,0,0.0,0.0,192435000000000.0,,3072 40,fail
1142,0,0.0,0.0,211678000000000.0,,3072 44,fail
1143,0,0.0,0.0,230922000000000.0,,3072 48,fail
1144,0,0.0,0.0,76977100000000.0,,3072 16,fail
1145,0,0.0,0.0,96220100000000.0,,3072 20,fail
1146,0,0.0,0.0,115463000000000.0,,3072 24,fail
1147,0,0.0,0.0,134706000000000.0,,3072 28,fail
1148,0,0.0,0.0,153949000000000.0,,3072 32,fail
1149,0,0.0,0.0,173192000000000.0,,3072 36,fail
1150,0,0.0,0.0,192435000000000.0,,3072 40,fail
1151,0,0.0,0.0,211678000000000.0,,3072 44,fail
1152,0,0.0,0.0,230922000000000.0,,3072 48,fail
1153,0,0.0,0.0,76977100000000.0,,3072 16,fail
1154,0,0.0,0.0,96220100000000.0,,3072 20,fail
1155,0,0.0,0.0,115463000000000.0,,3072 24,fail
1156,0,0.0,0.0,134706000000000.0,,3072 28,fail
1157,0,0.0,0.0,153949000000000.0,,3072 32,fail
1158,0,0.0,0.0,173192000000000.0,,3072 36,fail
1159,0,0.0,0.0,192435000000000.0,,3072 40,fail
1160,0,0.0,0.0,211678000000000.0,,3072 44,fail
1161,0,0.0,0.0,230922000000000.0,,3072 48,fail
1162,0,0.0,0.0,76977100000000.0,,3072 16,fail
1163,0,0.0,0.0,96220100000000.0,,3072 20,fail
1164,0,0.0,0.0,115463000000000.0,,3072 24,fail
1165,0,0.0,0.0,134706000000000.0,,3072 28,fail
1166,0,0.0,0.0,153949000000000.0,,3072 32,fail
1167,0,0.0,0.0,173192000000000.0,,3072 36,fail
1168,0,0.0,0.0,192435000000000.0,,3072 40,fail
1169,0,0.0,0.0,211678000000000.0,,3072 44,fail
1170,0,0.0,0.0,230922000000000.0,,3072 48,fail
1171,0,0.0,0.0,76977100000000.0,,3072 16,fail
1172,0,0.0,0.0,96220100000000.0,,3072 20,fail
1173,0,0.0,0.0,115463000000000.0,,3072 24,fail
1174,0,0.0,0.0,134706000000000.0,,3072 28,fail
1175,0,0.0,0.0,153949000000000.0,,3072 32,fail
1176,0,0.0,0.0,173192000000000.0,,3072 36,fail
1177,0,0.0,0.0,192435000000000.0,,3072 40,fail
1178,0,0.0,0.0,211678000000000.0,,3072 44,fail
1179,0,0.0,0.0,230922000000000.0,,3072 48,fail
1180,0,0.0,0.0,76977100000000.0,,3072 16,fail
1181,0,0.0,0.0,96220100000000.0,,3072 20,fail
1182,0,0.0,0.0,115463000000000.0,,3072 24,fail
1183,0,0.0,0.0,134706000000000.0,,3072 28,fail
1184,0,0.0,0.0,153949000000000.0,,3072 32,fail
1185,0,0.0,0.0,173192000000000.0,,3072 36,fail
1186,0,0.0,0.0,192435000000000.0,,3072 40,fail
1187,0,0.0,0.0,211678000000000.0,,3072 44,fail
