latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,317,15,15 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,318,15,15 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,319,15,15 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,320,16,16 48,fail
12572901.264179314,2281447068.300693,1594.1563213178515,19574433.005709704,321,16,16 44,fail
12579226.79145204,2281447068.300693,1594.1563213178515,19574433.005709704,322,16,16 40,fail
12586957.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,323,16,16 36,fail
12596621.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,324,16,16 32,fail
12609047.134309182,2281447068.300693,1594.1563213178515,19574433.005709704,325,16,16 28,fail
12625613.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,326,16,16 24,fail
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,327,15,16 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,328,15,16 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,329,15,16 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,330,15,16 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,331,16,17 48,fail
12572901.264179314,2281447068.300693,1594.1563213178515,19574433.005709704,332,16,17 44,fail
12579226.79145204,2281447068.300693,1594.1563213178515,19574433.005709704,333,16,17 40,fail
12586957.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,334,16,17 36,fail
12596621.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,335,16,17 32,fail
12609047.134309182,2281447068.300693,1594.1563213178515,19574433.005709704,336,16,17 28,fail
12625613.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,337,16,17 24,fail
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,338,15,17 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,339,15,17 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,340,15,17 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,341,15,17 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,342,16,18 48,fail
12572901.264179314,2281447068.300693,1594.1563213178515,19574433.005709704,343,16,18 44,fail
12579226.79145204,2281447068.300693,1594.1563213178515,19574433.005709704,344,16,18 40,fail
12586957.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,345,16,18 36,fail
12596621.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,346,16,18 32,fail
12609047.134309182,2281447068.300693,1594.1563213178515,19574433.005709704,347,16,18 28,fail
12625613.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,348,16,18 24,fail
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,349,15,18 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,350,15,18 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,351,15,18 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,352,15,18 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,353,16,19 48,fail
12572901.264179314,2281447068.300693,1594.1563213178515,19574433.005709704,354,16,19 44,fail
12579226.79145204,2281447068.300693,1594.1563213178515,19574433.005709704,355,16,19 40,fail
12586957.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,356,16,19 36,fail
12596621.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,357,16,19 32,fail
12609047.134309182,2281447068.300693,1594.1563213178515,19574433.005709704,358,16,19 28,fail
12625613.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,359,16,19 24,fail
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,360,15,19 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,361,15,19 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,362,15,19 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,363,15,19 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,364,16,20 48,fail
12572901.264179314,2281447068.300693,1594.1563213178515,19574433.005709704,365,16,20 44,fail
12579226.79145204,2281447068.300693,1594.1563213178515,19574433.005709704,366,16,20 40,fail
12586957.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,367,16,20 36,fail
12596621.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,368,16,20 32,fail
12609047.134309182,2281447068.300693,1594.1563213178515,19574433.005709704,369,16,20 28,fail
12625613.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,370,16,20 24,fail
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,371,15,20 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,372,15,20 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,373,15,20 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,374,15,20 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,375,16,21 48,fail
12572901.264179314,2281447068.300693,1594.1563213178515,19574433.005709704,376,16,21 44,fail
12579226.79145204,2281447068.300693,1594.1563213178515,19574433.005709704,377,16,21 40,fail
12586957.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,378,16,21 36,fail
12596621.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,379,16,21 32,fail
12609047.134309182,2281447068.300693,1594.1563213178515,19574433.005709704,380,16,21 28,fail
12625613.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,381,16,21 24,fail
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,382,15,21 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,383,15,21 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,384,15,21 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,385,15,21 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,386,16,22 48,fail
12572901.264179314,2281447068.300693,1594.1563213178515,19574433.005709704,387,16,22 44,fail
12579226.79145204,2281447068.300693,1594.1563213178515,19574433.005709704,388,16,22 40,fail
12586957.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,389,16,22 36,fail
12596621.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,390,16,22 32,fail
12609047.134309182,2281447068.300693,1594.1563213178515,19574433.005709704,391,16,22 28,fail
12625613.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,392,16,22 24,fail
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,393,15,22 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,394,15,22 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,395,15,22 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,396,15,22 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,397,16,23 48,fail
12572901.264179314,2281447068.300693,1594.1563213178515,19574433.005709704,398,16,23 44,fail
12579226.79145204,2281447068.300693,1594.1563213178515,19574433.005709704,399,16,23 40,fail
12586957.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,400,16,23 36,fail
12596621.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,401,16,23 32,fail
12609047.134309182,2281447068.300693,1594.1563213178515,19574433.005709704,402,16,23 28,fail
12625613.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,403,16,23 24,fail
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,404,15,23 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,405,15,23 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,406,15,23 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,407,15,23 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,408,16,24 48,fail
12572901.264179314,2281447068.300693,1594.1563213178515,19574433.005709704,409,16,24 44,fail
12579226.79145204,2281447068.300693,1594.1563213178515,19574433.005709704,410,16,24 40,fail
12586957.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,411,16,24 36,fail
12596621.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,412,16,24 32,fail
12609047.134309182,2281447068.300693,1594.1563213178515,19574433.005709704,413,16,24 28,fail
12625613.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,414,16,24 24,fail
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,415,15,24 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,416,15,24 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,417,15,24 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,418,15,24 8,pass
12373272.889346078,454989443.8206509,295.81344425109233,16522595.05061252,419,10,6 48,pass
12374739.07116426,454989443.8206509,295.81344425109233,16522595.05061252,420,10,6 44,pass
12376498.489346078,454989443.8206509,295.81344425109233,16522595.05061252,421,10,6 40,pass
12378648.889346078,454989443.8206509,295.81344425109233,16522595.05061252,422,10,6 36,pass
12381336.889346078,454989443.8206509,295.81344425109233,16522595.05061252,423,10,6 32,pass
12384792.889346078,454989443.8206509,295.81344425109233,16522595.05061252,424,10,6 28,pass
12389400.889346078,454989443.8206509,295.81344425109233,16522595.05061252,425,10,6 24,pass
12395852.089346075,454989443.8206509,295.81344425109233,16522595.05061252,426,10,6 20,pass
12405528.889346078,454989443.8206509,295.81344425109233,16522595.05061252,427,10,6 16,pass
12421656.889346078,454989443.8206509,295.81344425109233,16522595.05061252,428,10,6 12,pass
12453912.889346078,454989443.8206509,295.81344425109233,16522595.05061252,429,10,6 8,pass
12411462.783241002,578486578.5719705,383.5723894344941,17034260.04597135,430,11,7 48,pass
12412928.965059184,578486578.5719705,383.5723894344941,17034260.04597135,431,11,7 44,pass
12414688.383241002,578486578.5719705,383.5723894344941,17034260.04597135,432,11,7 40,pass
12416838.783241002,578486578.5719705,383.5723894344941,17034260.04597135,433,11,7 36,pass
12419526.783241002,578486578.5719705,383.5723894344941,17034260.04597135,434,11,7 32,pass
12422982.783241002,578486578.5719705,383.5723894344941,17034260.04597135,435,11,7 28,pass
12427590.783241002,578486578.5719705,383.5723894344941,17034260.04597135,436,11,7 24,pass
12434041.983241,578486578.5719705,383.5723894344941,17034260.04597135,437,11,7 20,pass
12443718.783241002,578486578.5719705,383.5723894344941,17034260.04597135,438,11,7 16,pass
12459846.783241002,578486578.5719705,383.5723894344941,17034260.04597135,439,11,7 12,pass
12492102.783241002,578486578.5719705,383.5723894344941,17034260.04597135,440,11,7 8,pass
12487842.571030846,825480848.0746095,559.0902798012977,18057590.036689,441,13,8 48,pass
12489308.75284903,825480848.0746095,559.0902798012977,18057590.036689,442,13,8 44,pass
12491068.171030847,825480848.0746095,559.0902798012977,18057590.036689,443,13,8 40,pass
12493218.571030846,825480848.0746095,559.0902798012977,18057590.036689,444,13,8 36,pass
12495906.571030846,825480848.0746095,559.0902798012977,18057590.036689,445,13,8 32,pass
12499362.571030846,825480848.0746095,559.0902798012977,18057590.036689,446,13,8 28,pass
12503970.571030846,825480848.0746095,559.0902798012977,18057590.036689,447,13,8 24,pass
12510421.771030849,825480848.0746095,559.0902798012977,18057590.036689,448,13,8 20,pass
12520098.571030846,825480848.0746095,559.0902798012977,18057590.036689,449,13,8 16,pass
12536226.571030846,825480848.0746095,559.0902798012977,18057590.036689,450,13,8 12,pass
12568482.571030846,825480848.0746095,559.0902798012977,18057590.036689,451,13,8 8,pass
12505860.044504575,1033476022.3926214,706.9568571608054,18274281.889406245,452,14,9 48,pass
12489308.75284903,825480848.0746095,559.0902798012977,18057590.036689,453,13,9 44,pass
12491068.171030847,825480848.0746095,559.0902798012977,18057590.036689,454,13,9 40,pass
12493218.571030846,825480848.0746095,559.0902798012977,18057590.036689,455,13,9 36,pass
12495906.571030846,825480848.0746095,559.0902798012977,18057590.036689,456,13,9 32,pass
12499362.571030846,825480848.0746095,559.0902798012977,18057590.036689,457,13,9 28,pass
12503970.571030846,825480848.0746095,559.0902798012977,18057590.036689,458,13,9 24,pass
12510421.771030849,825480848.0746095,559.0902798012977,18057590.036689,459,13,9 20,pass
12520098.571030846,825480848.0746095,559.0902798012977,18057590.036689,460,13,9 16,pass
12536226.571030846,825480848.0746095,559.0902798012977,18057590.036689,461,13,9 12,pass
12568482.571030846,825480848.0746095,559.0902798012977,18057590.036689,462,13,9 8,pass
12518531.044504575,1241471196.7106333,854.8234345203131,18490973.74212349,463,14,10 48,pass
12521637.953595487,1241471196.7106333,854.8234345203131,18490973.74212349,464,14,10 44,pass
12525366.244504578,1241471196.7106333,854.8234345203131,18490973.74212349,465,14,10 40,pass
12529923.044504575,1241471196.7106333,854.8234345203131,18490973.74212349,466,14,10 36,pass
12516612.044504575,1033476022.3926214,706.9568571608054,18274281.889406245,467,14,10 32,pass
12521220.044504575,1033476022.3926214,706.9568571608054,18274281.889406245,468,14,10 28,pass
12527364.044504575,1033476022.3926214,706.9568571608054,18274281.889406245,469,14,10 24,pass
12535965.64450458,1033476022.3926214,706.9568571608054,18274281.889406245,470,14,10 20,pass
12548868.044504575,1033476022.3926214,706.9568571608054,18274281.889406245,471,14,10 16,pass
12570372.044504575,1033476022.3926214,706.9568571608054,18274281.889406245,472,14,10 12,pass
12613380.044504575,1033476022.3926214,706.9568571608054,18274281.889406245,473,14,10 8,pass
12536548.517978309,1449466371.028645,1002.6900118798208,18707665.59484073,474,15,11 48,pass
12521637.953595487,1241471196.7106333,854.8234345203131,18490973.74212349,475,14,11 44,pass
12525366.244504578,1241471196.7106333,854.8234345203131,18490973.74212349,476,14,11 40,pass
12529923.044504575,1241471196.7106333,854.8234345203131,18490973.74212349,477,14,11 36,pass
12535619.044504575,1241471196.7106333,854.8234345203131,18490973.74212349,478,14,11 32,pass
12542942.473076005,1241471196.7106333,854.8234345203131,18490973.74212349,479,14,11 28,pass
12552707.044504575,1241471196.7106333,854.8234345203131,18490973.74212349,480,14,11 24,pass
12566377.444504578,1241471196.7106333,854.8234345203131,18490973.74212349,481,14,11 20,pass
12586883.044504575,1241471196.7106333,854.8234345203131,18490973.74212349,482,14,11 16,pass
12621059.044504575,1241471196.7106333,854.8234345203131,18490973.74212349,483,14,11 12,pass
12689411.044504575,1241471196.7106333,854.8234345203131,18490973.74212349,484,14,11 8,pass
12536941.517978309,1865456719.6646688,1298.423166598836,19141049.300275218,485,15,12 48,pass
12522065.862686398,1657461545.3466568,1150.5565892393283,18924357.44755797,486,14,12 44,pass
12525836.04450458,1657461545.3466568,1150.5565892393283,18924357.44755797,487,14,12 40,pass
12530444.044504575,1657461545.3466568,1150.5565892393283,18924357.44755797,488,14,12 36,pass
12536204.044504575,1657461545.3466568,1150.5565892393283,18924357.44755797,489,14,12 32,pass
12543609.758790292,1657461545.3466568,1150.5565892393283,18924357.44755797,490,14,12 28,pass
12553484.044504575,1657461545.3466568,1150.5565892393283,18924357.44755797,491,14,12 24,pass
12567308.044504575,1657461545.3466568,1150.5565892393283,18924357.44755797,492,14,12 20,pass
12588044.044504575,1657461545.3466568,1150.5565892393283,18924357.44755797,493,14,12 16,pass
12622604.044504575,1657461545.3466568,1150.5565892393283,18924357.44755797,494,14,12 12,pass
12691724.044504575,1657461545.3466568,1150.5565892393283,18924357.44755797,495,14,12 8,pass
12549612.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,496,15,13 48,pass
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,497,15,13 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,498,15,13 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,499,15,13 36,pass
12556909.517978309,1865456719.6646688,1298.423166598836,19141049.300275218,500,15,13 32,pass
12565467.232264023,1865456719.6646688,1298.423166598836,19141049.300275218,501,15,13 28,pass
12576877.517978309,1865456719.6646688,1298.423166598836,19141049.300275218,502,15,13 24,pass
12592851.91797831,1865456719.6646688,1298.423166598836,19141049.300275218,503,15,13 20,pass
12616813.517978309,1865456719.6646688,1298.423166598836,19141049.300275218,504,15,13 16,pass
12656749.517978309,1865456719.6646688,1298.423166598836,19141049.300275218,505,15,13 12,pass
12736621.517978309,1865456719.6646688,1298.423166598836,19141049.300275218,506,15,13 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,507,16,14 48,fail
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,508,15,14 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,509,15,14 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,510,15,14 36,pass
12575916.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,511,15,14 32,pass
12587189.66083545,2073451893.9826808,1446.289743958344,19357741.15299246,512,15,14 28,pass
12602220.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,513,15,14 24,pass
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,514,15,14 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,515,15,14 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,516,15,14 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,517,15,14 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,518,16,15 48,fail
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,519,15,15 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,520,15,15 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,521,15,15 36,pass
12575916.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,522,15,15 32,pass
12587189.66083545,2073451893.9826808,1446.289743958344,19357741.15299246,523,15,15 28,pass
12602220.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,524,15,15 24,pass
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,525,15,15 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,526,15,15 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,527,15,15 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,528,15,15 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,529,16,16 48,fail
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,530,15,16 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,531,15,16 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,532,15,16 36,pass
12575916.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,533,15,16 32,pass
12587189.66083545,2073451893.9826808,1446.289743958344,19357741.15299246,534,15,16 28,pass
12602220.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,535,15,16 24,pass
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,536,15,16 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,537,15,16 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,538,15,16 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,539,15,16 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,540,16,17 48,fail
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,541,15,17 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,542,15,17 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,543,15,17 36,pass
12575916.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,544,15,17 32,pass
12587189.66083545,2073451893.9826808,1446.289743958344,19357741.15299246,545,15,17 28,pass
12602220.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,546,15,17 24,pass
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,547,15,17 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,548,15,17 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,549,15,17 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,550,15,17 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,551,16,18 48,fail
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,552,15,18 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,553,15,18 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,554,15,18 36,pass
12575916.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,555,15,18 32,pass
12587189.66083545,2073451893.9826808,1446.289743958344,19357741.15299246,556,15,18 28,pass
12602220.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,557,15,18 24,pass
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,558,15,18 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,559,15,18 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,560,15,18 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,561,15,18 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,562,16,19 48,fail
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,563,15,19 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,564,15,19 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,565,15,19 36,pass
12575916.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,566,15,19 32,pass
12587189.66083545,2073451893.9826808,1446.289743958344,19357741.15299246,567,15,19 28,pass
12602220.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,568,15,19 24,pass
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,569,15,19 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,570,15,19 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,571,15,19 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,572,15,19 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,573,16,20 48,fail
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,574,15,20 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,575,15,20 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,576,15,20 36,pass
12575916.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,577,15,20 32,pass
12587189.66083545,2073451893.9826808,1446.289743958344,19357741.15299246,578,15,20 28,pass
12602220.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,579,15,20 24,pass
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,580,15,20 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,581,15,20 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,582,15,20 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,583,15,20 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,584,16,21 48,fail
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,585,15,21 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,586,15,21 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,587,15,21 36,pass
12575916.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,588,15,21 32,pass
12587189.66083545,2073451893.9826808,1446.289743958344,19357741.15299246,589,15,21 28,pass
12602220.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,590,15,21 24,pass
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,591,15,21 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,592,15,21 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,593,15,21 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,594,15,21 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,595,16,22 48,fail
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,596,15,22 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,597,15,22 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,598,15,22 36,pass
12575916.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,599,15,22 32,pass
12587189.66083545,2073451893.9826808,1446.289743958344,19357741.15299246,600,15,22 28,pass
12602220.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,601,15,22 24,pass
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,602,15,22 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,603,15,22 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,604,15,22 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,605,15,22 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,606,16,23 48,fail
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,607,15,23 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,608,15,23 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,609,15,23 36,pass
12575916.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,610,15,23 32,pass
12587189.66083545,2073451893.9826808,1446.289743958344,19357741.15299246,611,15,23 28,pass
12602220.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,612,15,23 24,pass
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,613,15,23 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,614,15,23 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,615,15,23 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,616,15,23 8,pass
12567629.99145204,2281447068.300693,1594.1563213178515,19574433.005709704,617,16,24 48,fail
12554395.063432856,2073451893.9826808,1446.289743958344,19357741.15299246,618,15,24 44,pass
12560134.11797831,2073451893.9826808,1446.289743958344,19357741.15299246,619,15,24 40,pass
12567148.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,620,15,24 36,pass
12575916.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,621,15,24 32,pass
12587189.66083545,2073451893.9826808,1446.289743958344,19357741.15299246,622,15,24 28,pass
12602220.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,623,15,24 24,pass
12623263.717978308,2073451893.9826808,1446.289743958344,19357741.15299246,624,15,24 20,pass
12654828.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,625,15,24 16,pass
12707436.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,626,15,24 12,pass
12812652.517978309,2073451893.9826808,1446.289743958344,19357741.15299246,627,15,24 8,pass
12373272.889346078,454989443.8206509,295.81344425109233,16522595.05061252,628,10,6 48,pass
12374739.07116426,454989443.8206509,295.81344425109233,16522595.05061252,629,10,6 44,pass
12376498.489346078,454989443.8206509,295.81344425109233,16522595.05061252,630,10,6 40,pass
12378648.889346078,454989443.8206509,295.81344425109233,16522595.05061252,631,10,6 36,pass
12381336.889346078,454989443.8206509,295.81344425109233,16522595.05061252,632,10,6 32,pass
12384792.889346078,454989443.8206509,295.81344425109233,16522595.05061252,633,10,6 28,pass
12389400.889346078,454989443.8206509,295.81344425109233,16522595.05061252,634,10,6 24,pass
