Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnext50,L55,3584,196,2973.3,1024,3.44398e+08,2.69385e+14,2.11706e+09,2048,1029.22,2048,1,2048,6142,6,1,1,200704,1024,6.7502e+10,200704,4380.72,74.1888,21.1899,2.11706e+09,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200508, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnext50,L56,3584,59584,40286.3,3449.26,8.56188e+07,2.69385e+14,2.11706e+09,3648,81.5789,3648,1,3648,7408,6,1,1,200704,1048576,5.10151e+12,205520896,4380.72,74.1888,25.5576,2.11706e+09,205520896, 3812224, 3812224, 200704, 53.911, 205520896, 1048576, 1048576, 1048576, 196, 205520896, 205520896, 200704, 3211264, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3449.26, 56
resnext50,L57,3584,3151872,8.72483e+06,3449.26,395339,2.69385e+14,2.11709e+09,3648,470.09,3648,1,3648,2330624,1728,1,1,6422528,301989888,1.24606e+12,10871635968,4380.72,21366.4,8040.65,2.11706e+09,10871635968, 145354752, 145354752, 6422528, 74.7938, 10871635968, 301989888, 301989888, 301989888, 36, 10871635968, 10871635968, 4831838208, 1207959552, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 3449.26, 84
resnext50,L58,3584,29008,1.7009e+07,3542.49,208271,2.69385e+14,2.11706e+09,3648,136.216,3648,1,3648,7408,6,1,1,50176,2097152,6.04152e+09,102760448,4380.72,74.1888,25.5576,2.11706e+09,102760448, 1854208, 1854208, 50176, 55.4201, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 100352, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3542.49, 56
resnext50,L59,3584,191808,365697,3542.49,9.68694e+06,2.69385e+14,2.11706e+09,3648,144.516,3648,1,3648,65776,54,1,1,200704,18874368,1.85803e+12,679477248,4380.72,667.699,226.927,2.11706e+09,679477248, 8845056, 8845056, 200704, 76.82, 679477248, 18874368, 18874368, 18874368, 36, 679477248, 679477248, 294912, 1179648, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3542.49, 84
resnext50,L60,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnext50,L61,3584,29792,33605.9,3449.26,1.02638e+08,2.69385e+14,2.11706e+09,3648,134.354,3648,1,3648,7408,6,1,1,100352,2097152,3.05781e+12,102760448,4380.72,74.1888,25.5576,2.11706e+09,102760448, 1905536, 1905536, 100352, 53.9273, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 50176, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3449.26, 56
resnext50,L62,3584,2188800,6.62143e+06,3449.26,520924,2.69385e+14,2.11709e+09,3648,508.299,3648,1,3648,2330624,1728,1,1,1605632,301989888,1.1402e+12,7549747200,4380.72,21366.4,8040.65,2.11706e+09,7549747200, 65040384, 65040384, 1605632, 116.078, 7549747200, 301989888, 301989888, 301989888, 25, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 3449.26, 168
resnext50,L63,3584,29008,1.18437e+07,3542.49,299103,2.69385e+14,2.11706e+09,3648,136.216,3648,1,3648,7408,6,1,1,50176,2097152,8.67639e+09,102760448,4380.72,74.1888,25.5576,2.11706e+09,102760448, 1854208, 1854208, 50176, 55.4201, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 100352, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3542.49, 56
resnext50,L64,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnext50,L65,3584,29792,33605.9,3449.26,1.02638e+08,2.69385e+14,2.11706e+09,3648,134.354,3648,1,3648,7408,6,1,1,100352,2097152,3.05781e+12,102760448,4380.72,74.1888,25.5576,2.11706e+09,102760448, 1905536, 1905536, 100352, 53.9273, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 50176, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3449.26, 56
resnext50,L66,3584,2188800,6.62143e+06,3449.26,520924,2.69385e+14,2.11709e+09,3648,508.299,3648,1,3648,2330624,1728,1,1,1605632,301989888,1.1402e+12,7549747200,4380.72,21366.4,8040.65,2.11706e+09,7549747200, 65040384, 65040384, 1605632, 116.078, 7549747200, 301989888, 301989888, 301989888, 25, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 3449.26, 168
resnext50,L67,3584,29008,1.18437e+07,3542.49,299103,2.69385e+14,2.11706e+09,3648,136.216,3648,1,3648,7408,6,1,1,50176,2097152,8.67639e+09,102760448,4380.72,74.1888,25.5576,2.11706e+09,102760448, 1854208, 1854208, 50176, 55.4201, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 100352, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3542.49, 56
resnext50,L68,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnext50,L69,3584,576,18025.6,3555.56,1.9725e+08,2.69385e+14,2.11706e+09,3648,3617.67,3648,1,3648,7408,6,1,1,2048,2048000,1.13616e+11,2048000,4380.72,74.1888,25.5576,2.11706e+09,2048000, 35776, 35776, 2048, 57.2451, 2048000, 2048000, 2048000, 2048000, 1, 2048000, 2048000, 1000, 32000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3555.56, 0.982456
