Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
shufflenet_v2,L40,704,1624,329.34,14,4.25092e+07,8.83901e+12,6.94651e+07,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,860.499,14.5728,0.2001,6.94642e+07,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L41,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L42,704,1453248,47836.4,12,250855,8.83901e+12,6.94652e+07,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,860.499,131.155,0.8901,6.94642e+07,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L43,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L44,704,1624,329.34,14,4.25092e+07,8.83901e+12,6.94651e+07,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,860.499,14.5728,0.2001,6.94642e+07,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L45,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L46,704,1453248,47836.4,12,250855,8.83901e+12,6.94652e+07,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,860.499,131.155,0.8901,6.94642e+07,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L47,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L48,704,1624,329.34,14,4.25092e+07,8.83901e+12,6.94651e+07,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,860.499,14.5728,0.2001,6.94642e+07,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L49,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L50,704,1453248,47836.4,12,250855,8.83901e+12,6.94652e+07,13,1.7657,13,1,13,258,54,1,1,22736,121104,3.64555e+11,17438976,860.499,131.155,0.8901,6.94642e+07,17438976, 2444576, 2444576, 22736, 7.13374, 17438976, 121104, 121104, 121104, 144, 17438976, 17438976, 16704, 1937664, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 12, 8.30769
shufflenet_v2,L51,704,188384,27004.5,14,518431,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,13456,9.76642e+10,2637376,860.499,14.5728,0.2001,6.94642e+07,2637376, 2447498, 2447498, 22736, 1.07758, 2637376, 13456, 13456, 13456, 196, 2637376, 2637376, 22736, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L52,704,1624,329.34,14,4.25092e+07,8.83901e+12,6.94651e+07,15,14.0006,15,1,15,58,6,1,1,22736,116,6.90349e+10,22736,860.499,14.5728,0.2001,6.94642e+07,22736, 21113, 21113, 22736, 1.07687, 22736, 116, 116, 116, 196, 22736, 22736, 22736, 22736, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L53,704,1453248,46156.1,6,129994,8.83901e+12,6.94652e+07,7,3.53067,7,1,7,160,54,1,1,22736,242208,1.88913e+11,8719488,860.499,131.155,0.552,6.94642e+07,8719488, 4888300, 4888300, 22736, 1.78375, 8719488, 242208, 242208, 242208, 36, 8719488, 8719488, 33408, 1776192, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 7, 1.92857
shufflenet_v2,L54,704,376768,26438.4,7,264766,8.83901e+12,6.94651e+07,8,7,8,1,8,30,6,1,1,11368,53824,9.97554e+10,2637376,860.499,14.5728,0.1035,6.94642e+07,2637376, 2259223, 2259223, 11368, 1.16738, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L55,704,376768,53911.7,14,259684,8.83901e+12,6.94651e+07,15,14,15,1,15,58,6,1,1,22736,26912,9.78406e+10,5274752,860.499,14.5728,0.2001,6.94642e+07,5274752, 4894982, 4894982, 22736, 1.07758, 5274752, 26912, 26912, 26912, 196, 5274752, 5274752, 45472, 5274752, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 14, 1.07692
shufflenet_v2,L56,704,2906496,92357.3,6,64965.1,8.83901e+12,6.94652e+07,7,3.53386,7,1,7,160,54,1,1,45472,484416,1.88821e+11,17438976,860.499,131.155,0.552,6.94642e+07,17438976, 9786284, 9786284, 45472, 1.78198, 17438976, 484416, 484416, 484416, 36, 17438976, 17438976, 33408, 3552384, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 7, 1.92857
shufflenet_v2,L57,704,376768,26438.4,7,264766,8.83901e+12,6.94651e+07,8,7,8,1,8,30,6,1,1,11368,53824,9.97554e+10,2637376,860.499,14.5728,0.1035,6.94642e+07,2637376, 2259223, 2259223, 11368, 1.16738, 2637376, 53824, 53824, 53824, 49, 2637376, 2637376, 11368, 2637376, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
shufflenet_v2,L58,704,1624,162.44,7,4.30928e+07,8.83901e+12,6.94651e+07,8,7.00062,8,1,8,30,6,1,1,11368,232,6.99828e+10,11368,860.499,14.5728,0.1035,6.94642e+07,11368, 9745, 9745, 11368, 1.16655, 11368, 232, 232, 232, 49, 11368, 11368, 11368, 11368, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 7, 1.16667
