latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
868696.5139199999,217357.0,33826600000000.0,265844000.0,341,1,384 56,pass
868696.5139199999,217357.0,9664790000000.0,75955800.0,342,1,384 16,pass
868696.5139199999,217357.0,12081000000000.0,94944600.0,343,1,384 20,pass
868696.5139199999,217357.0,14497100000000.0,113933000.0,344,1,384 24,pass
868696.5139199999,217357.0,16913300000000.0,132922000.0,345,1,384 28,pass
868696.5139199999,217357.0,19329500000000.0,151911000.0,346,1,384 32,pass
868696.5139199999,217357.0,21745700000000.0,170900000.0,347,1,384 36,pass
868696.5139199999,217357.0,24161900000000.0,189889000.0,348,1,384 40,pass
868696.5139199999,217357.0,26578000000000.0,208877000.0,349,1,384 44,pass
868696.5139199999,217357.0,28994200000000.0,227866000.0,350,1,384 48,pass
868696.5139199999,217357.0,31410400000000.0,246855000.0,351,1,384 52,pass
868696.5139199999,217357.0,33826600000000.0,265844000.0,352,1,384 56,pass
868696.5139199999,217357.0,9664790000000.0,75955800.0,353,1,384 16,pass
868696.5139199999,217357.0,12081000000000.0,94944600.0,354,1,384 20,pass
868696.5139199999,217357.0,14497100000000.0,113933000.0,355,1,384 24,pass
868696.5139199999,217357.0,16913300000000.0,132922000.0,356,1,384 28,pass
868696.5139199999,217357.0,19329500000000.0,151911000.0,357,1,384 32,pass
868696.5139199999,217357.0,21745700000000.0,170900000.0,358,1,384 36,pass
868696.5139199999,217357.0,24161900000000.0,189889000.0,359,1,384 40,pass
868696.5139199999,217357.0,26578000000000.0,208877000.0,360,1,384 44,pass
868696.5139199999,217357.0,28994200000000.0,227866000.0,361,1,384 48,pass
868696.5139199999,217357.0,31410400000000.0,246855000.0,362,1,384 52,pass
868696.5139199999,217357.0,33826600000000.0,265844000.0,363,1,384 56,pass
