DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
73,0,0.0,0.0,6459620000000.0,,256 16,fail
74,0,0.0,0.0,8074520000000.0,,256 20,fail
75,0,0.0,0.0,9689420000000.0,,256 24,fail
76,0,0.0,0.0,11304300000000.0,,256 28,fail
77,0,0.0,0.0,12919200000000.0,,256 32,fail
78,0,0.0,0.0,14534100000000.0,,256 36,fail
79,0,0.0,0.0,16149000000000.0,,256 40,fail
80,0,0.0,0.0,17763900000000.0,,256 44,fail
81,0,0.0,0.0,19378800000000.0,,256 48,fail
82,0,0.0,0.0,6459620000000.0,,256 16,fail
83,0,0.0,0.0,8074520000000.0,,256 20,fail
84,0,0.0,0.0,9689420000000.0,,256 24,fail
85,0,0.0,0.0,11304300000000.0,,256 28,fail
86,0,0.0,0.0,12919200000000.0,,256 32,fail
87,0,0.0,0.0,14534100000000.0,,256 36,fail
88,0,0.0,0.0,16149000000000.0,,256 40,fail
89,0,0.0,0.0,17763900000000.0,,256 44,fail
90,0,0.0,0.0,19378800000000.0,,256 48,fail
91,29,16534560.0,3531590.758,9664790000000.0,75955786.20689656,384 16,pass
92,29,16534560.0,3531590.758,12081000000000.0,94944586.20689656,384 20,pass
93,29,16534560.0,3531590.758,14497100000000.0,113933034.48275864,384 24,pass
94,29,16534560.0,3531590.758,16913300000000.0,132922034.48275864,384 28,pass
95,29,16534560.0,3531590.758,19329500000000.0,151911000.0,384 32,pass
96,29,16534560.0,3531590.758,21745700000000.0,170900000.0,384 36,pass
97,29,16534560.0,3531590.758,24161900000000.0,189889000.0,384 40,pass
98,29,16534560.0,3531590.758,26578000000000.0,208877034.4827586,384 44,pass
99,29,16534560.0,3531590.758,28994200000000.0,227866034.4827586,384 48,pass
100,29,16534560.0,3531590.758,9664790000000.0,75955786.20689656,384 16,pass
101,29,16534560.0,3531590.758,12081000000000.0,94944586.20689656,384 20,pass
102,29,16534560.0,3531590.758,14497100000000.0,113933034.48275864,384 24,pass
103,29,16534560.0,3531590.758,16913300000000.0,132922034.48275864,384 28,pass
104,29,16534560.0,3531590.758,19329500000000.0,151911000.0,384 32,pass
105,29,16534560.0,3531590.758,21745700000000.0,170900000.0,384 36,pass
106,29,16534560.0,3531590.758,24161900000000.0,189889000.0,384 40,pass
107,29,16534560.0,3531590.758,26578000000000.0,208877034.4827586,384 44,pass
108,29,16534560.0,3531590.758,28994200000000.0,227866034.4827586,384 48,pass
109,28,15152160.0,3357644.758,9664790000000.0,75955785.71428572,384 16,pass
110,28,15152160.0,3357644.758,12081000000000.0,94944585.71428572,384 20,pass
111,28,15152160.0,3357644.758,14497100000000.0,113933035.71428572,384 24,pass
112,28,15152160.0,3357644.758,16913300000000.0,132922035.71428572,384 28,pass
113,28,15152160.0,3357644.758,19329500000000.0,151911000.0,384 32,pass
114,28,15152160.0,3357644.758,21745700000000.0,170900000.0,384 36,pass
115,28,15152160.0,3357644.758,24161900000000.0,189889000.0,384 40,pass
116,28,15152160.0,3357644.758,26578000000000.0,208877035.7142857,384 44,pass
117,28,15152160.0,3357644.758,28994200000000.0,227866035.7142857,384 48,pass
118,27,13769760.0,3253152.758,9664790000000.0,75955785.18518518,384 16,pass
119,27,13769760.0,3253152.758,12081000000000.0,94944585.18518518,384 20,pass
120,27,13769760.0,3253152.758,14497100000000.0,113933037.03703704,384 24,pass
121,27,13769760.0,3253152.758,16913300000000.0,132922037.03703704,384 28,pass
122,27,13769760.0,3253152.758,19329500000000.0,151911000.0,384 32,pass
123,27,13769760.0,3253152.758,21745700000000.0,170900000.0,384 36,pass
124,27,13769760.0,3253152.758,24161900000000.0,189889000.0,384 40,pass
125,27,13769760.0,3253152.758,26578000000000.0,208877037.03703704,384 44,pass
126,27,13769760.0,3253152.758,28994200000000.0,227866037.03703704,384 48,pass
127,21,8032800.0,2214148.758,9664790000000.0,75955780.95238096,384 16,pass
128,21,8032800.0,2214148.758,12081000000000.0,94944580.95238096,384 20,pass
129,21,8032800.0,2214148.758,14497100000000.0,113933047.6190476,384 24,pass
130,21,8032800.0,2214148.758,16913300000000.0,132922047.6190476,384 28,pass
131,21,8032800.0,2214148.758,19329500000000.0,151911000.0,384 32,pass
132,21,8032800.0,2214148.758,21745700000000.0,170900000.0,384 36,pass
133,21,8032800.0,2214148.758,24161900000000.0,189889000.0,384 40,pass
134,21,8032800.0,2214148.758,26578000000000.0,208877047.6190476,384 44,pass
135,21,8032800.0,2214148.758,28994200000000.0,227866047.6190476,384 48,pass
136,11,1012800.0,309304.35800000007,9664790000000.0,75955718.18181819,384 16,fail
137,11,1012800.0,309304.35800000007,12081000000000.0,94944518.1818182,384 20,fail
138,11,1012800.0,309304.35800000007,14497100000000.0,113933000.0,384 24,fail
139,11,1012800.0,309304.35800000007,16913300000000.0,132922000.0,384 28,fail
140,11,1012800.0,309304.35800000007,19329500000000.0,151911000.0,384 32,fail
141,11,1012800.0,309304.35800000007,21745700000000.0,170900000.0,384 36,fail
142,11,1012800.0,309304.35800000007,24161900000000.0,189889000.0,384 40,fail
143,11,1012800.0,309304.35800000007,26578000000000.0,208877000.0,384 44,fail
144,11,1012800.0,309304.35800000007,28994200000000.0,227866000.0,384 48,fail
145,0,0.0,0.0,9664790000000.0,,384 16,fail
146,0,0.0,0.0,12081000000000.0,,384 20,fail
147,0,0.0,0.0,14497100000000.0,,384 24,fail
148,0,0.0,0.0,16913300000000.0,,384 28,fail
149,0,0.0,0.0,19329500000000.0,,384 32,fail
150,0,0.0,0.0,21745700000000.0,,384 36,fail
151,0,0.0,0.0,24161900000000.0,,384 40,fail
152,0,0.0,0.0,26578000000000.0,,384 44,fail
153,0,0.0,0.0,28994200000000.0,,384 48,fail
154,0,0.0,0.0,9664790000000.0,,384 16,fail
155,0,0.0,0.0,12081000000000.0,,384 20,fail
156,0,0.0,0.0,14497100000000.0,,384 24,fail
157,0,0.0,0.0,16913300000000.0,,384 28,fail
158,0,0.0,0.0,19329500000000.0,,384 32,fail
159,0,0.0,0.0,21745700000000.0,,384 36,fail
160,0,0.0,0.0,24161900000000.0,,384 40,fail
161,0,0.0,0.0,26578000000000.0,,384 44,fail
162,0,0.0,0.0,28994200000000.0,,384 48,fail
163,0,0.0,0.0,9664790000000.0,,384 16,fail
164,0,0.0,0.0,12081000000000.0,,384 20,fail
165,0,0.0,0.0,14497100000000.0,,384 24,fail
166,0,0.0,0.0,16913300000000.0,,384 28,fail
167,0,0.0,0.0,19329500000000.0,,384 32,fail
168,0,0.0,0.0,21745700000000.0,,384 36,fail
169,0,0.0,0.0,24161900000000.0,,384 40,fail
170,0,0.0,0.0,26578000000000.0,,384 44,fail
171,0,0.0,0.0,28994200000000.0,,384 48,fail
172,0,0.0,0.0,9664790000000.0,,384 16,fail
173,0,0.0,0.0,12081000000000.0,,384 20,fail
174,0,0.0,0.0,14497100000000.0,,384 24,fail
175,0,0.0,0.0,16913300000000.0,,384 28,fail
176,0,0.0,0.0,19329500000000.0,,384 32,fail
177,0,0.0,0.0,21745700000000.0,,384 36,fail
178,0,0.0,0.0,24161900000000.0,,384 40,fail
179,0,0.0,0.0,26578000000000.0,,384 44,fail
180,0,0.0,0.0,28994200000000.0,,384 48,fail
181,29,13627200.0,3432912.1580000003,12870000000000.0,101145034.48275864,512 16,pass
182,29,13627200.0,3432912.1580000003,16087400000000.0,126431034.48275864,512 20,pass
183,29,13627200.0,3432912.1580000003,19304900000000.0,151717034.4827586,512 24,pass
184,29,13627200.0,3432912.1580000003,22522300000000.0,177003034.4827586,512 28,pass
185,29,13627200.0,3432912.1580000003,25739800000000.0,202289034.4827586,512 32,pass
186,29,13627200.0,3432912.1580000003,28957300000000.0,227575689.6551724,512 36,pass
187,29,13627200.0,3432912.1580000003,32174700000000.0,252862000.0,512 40,pass
188,29,13627200.0,3432912.1580000003,35392200000000.0,278148000.0,512 44,pass
189,29,13627200.0,3432912.1580000003,38609600000000.0,303434000.0,512 48,pass
190,29,13627200.0,3432912.1580000003,12870000000000.0,101145034.48275864,512 16,pass
191,29,13627200.0,3432912.1580000003,16087400000000.0,126431034.48275864,512 20,pass
192,29,13627200.0,3432912.1580000003,19304900000000.0,151717034.4827586,512 24,pass
193,29,13627200.0,3432912.1580000003,22522300000000.0,177003034.4827586,512 28,pass
194,29,13627200.0,3432912.1580000003,25739800000000.0,202289034.4827586,512 32,pass
195,29,13627200.0,3432912.1580000003,28957300000000.0,227575689.6551724,512 36,pass
196,29,13627200.0,3432912.1580000003,32174700000000.0,252862000.0,512 40,pass
197,29,13627200.0,3432912.1580000003,35392200000000.0,278148000.0,512 44,pass
198,29,13627200.0,3432912.1580000003,38609600000000.0,303434000.0,512 48,pass
199,28,12244800.0,3258966.158,12870000000000.0,101145035.71428572,512 16,pass
200,28,12244800.0,3258966.158,16087400000000.0,126431035.71428572,512 20,pass
201,28,12244800.0,3258966.158,19304900000000.0,151717035.7142857,512 24,pass
202,28,12244800.0,3258966.158,22522300000000.0,177003035.7142857,512 28,pass
203,28,12244800.0,3258966.158,25739800000000.0,202289035.7142857,512 32,pass
204,28,12244800.0,3258966.158,28957300000000.0,227575678.57142857,512 36,pass
205,28,12244800.0,3258966.158,32174700000000.0,252862000.0,512 40,pass
206,28,12244800.0,3258966.158,35392200000000.0,278148000.0,512 44,pass
207,28,12244800.0,3258966.158,38609600000000.0,303434000.0,512 48,pass
208,27,10862400.0,3154474.158,12870000000000.0,101145037.03703704,512 16,pass
209,27,10862400.0,3154474.158,16087400000000.0,126431037.03703704,512 20,pass
210,27,10862400.0,3154474.158,19304900000000.0,151717037.03703704,512 24,pass
211,27,10862400.0,3154474.158,22522300000000.0,177003037.03703704,512 28,pass
212,27,10862400.0,3154474.158,25739800000000.0,202289037.03703704,512 32,pass
213,27,10862400.0,3154474.158,28957300000000.0,227575666.66666663,512 36,pass
214,27,10862400.0,3154474.158,32174700000000.0,252862000.0,512 40,pass
215,27,10862400.0,3154474.158,35392200000000.0,278148000.0,512 44,pass
216,27,10862400.0,3154474.158,38609600000000.0,303434000.0,512 48,pass
217,23,6991680.0,2448871.1580000003,12870000000000.0,101145043.47826087,512 16,pass
218,23,6991680.0,2448871.1580000003,16087400000000.0,126431043.47826087,512 20,pass
219,23,6991680.0,2448871.1580000003,19304900000000.0,151717043.47826087,512 24,pass
220,23,6991680.0,2448871.1580000003,22522300000000.0,177003043.47826087,512 28,pass
221,23,6991680.0,2448871.1580000003,25739800000000.0,202289043.47826087,512 32,pass
222,23,6991680.0,2448871.1580000003,28957300000000.0,227575608.6956522,512 36,pass
223,23,6991680.0,2448871.1580000003,32174700000000.0,252862000.0,512 40,pass
224,23,6991680.0,2448871.1580000003,35392200000000.0,278148000.0,512 44,pass
225,23,6991680.0,2448871.1580000003,38609600000000.0,303434000.0,512 48,pass
226,12,1030080.0,538805.258,12870000000000.0,101145000.0,512 16,fail
227,12,1030080.0,538805.258,16087400000000.0,126431000.0,512 20,fail
228,12,1030080.0,538805.258,19304900000000.0,151717000.0,512 24,fail
229,12,1030080.0,538805.258,22522300000000.0,177003000.0,512 28,fail
230,12,1030080.0,538805.258,25739800000000.0,202289000.0,512 32,fail
231,12,1030080.0,538805.258,28957300000000.0,227575250.0,512 36,fail
232,12,1030080.0,538805.258,32174700000000.0,252862000.0,512 40,fail
233,12,1030080.0,538805.258,35392200000000.0,278148000.0,512 44,fail
234,12,1030080.0,538805.258,38609600000000.0,303434000.0,512 48,fail
235,0,0.0,0.0,12870000000000.0,,512 16,fail
236,0,0.0,0.0,16087400000000.0,,512 20,fail
237,0,0.0,0.0,19304900000000.0,,512 24,fail
238,0,0.0,0.0,22522300000000.0,,512 28,fail
239,0,0.0,0.0,25739800000000.0,,512 32,fail
240,0,0.0,0.0,28957300000000.0,,512 36,fail
241,0,0.0,0.0,32174700000000.0,,512 40,fail
242,0,0.0,0.0,35392200000000.0,,512 44,fail
243,0,0.0,0.0,38609600000000.0,,512 48,fail
244,0,0.0,0.0,12870000000000.0,,512 16,fail
245,0,0.0,0.0,16087400000000.0,,512 20,fail
246,0,0.0,0.0,19304900000000.0,,512 24,fail
247,0,0.0,0.0,22522300000000.0,,512 28,fail
248,0,0.0,0.0,25739800000000.0,,512 32,fail
249,0,0.0,0.0,28957300000000.0,,512 36,fail
250,0,0.0,0.0,32174700000000.0,,512 40,fail
251,0,0.0,0.0,35392200000000.0,,512 44,fail
252,0,0.0,0.0,38609600000000.0,,512 48,fail
253,0,0.0,0.0,12870000000000.0,,512 16,fail
254,0,0.0,0.0,16087400000000.0,,512 20,fail
255,0,0.0,0.0,19304900000000.0,,512 24,fail
256,0,0.0,0.0,22522300000000.0,,512 28,fail
257,0,0.0,0.0,25739800000000.0,,512 32,fail
258,0,0.0,0.0,28957300000000.0,,512 36,fail
259,0,0.0,0.0,32174700000000.0,,512 40,fail
260,0,0.0,0.0,35392200000000.0,,512 44,fail
261,0,0.0,0.0,38609600000000.0,,512 48,fail
262,0,0.0,0.0,12870000000000.0,,512 16,fail
263,0,0.0,0.0,16087400000000.0,,512 20,fail
264,0,0.0,0.0,19304900000000.0,,512 24,fail
265,0,0.0,0.0,22522300000000.0,,512 28,fail
266,0,0.0,0.0,25739800000000.0,,512 32,fail
267,0,0.0,0.0,28957300000000.0,,512 36,fail
268,0,0.0,0.0,32174700000000.0,,512 40,fail
269,0,0.0,0.0,35392200000000.0,,512 44,fail
270,0,0.0,0.0,38609600000000.0,,512 48,fail
271,29,13467360.0,3428748.758,16075200000000.0,126334689.6551724,640 16,pass
272,29,13467360.0,3428748.758,20093900000000.0,157918034.4827586,640 20,pass
273,29,13467360.0,3428748.758,24112600000000.0,189501034.4827586,640 24,pass
274,29,13467360.0,3428748.758,28131400000000.0,221085000.0,640 28,pass
275,29,13467360.0,3428748.758,32150100000000.0,252668034.4827586,640 32,pass
276,29,13467360.0,3428748.758,36168900000000.0,284251034.48275864,640 36,pass
277,29,13467360.0,3428748.758,40187600000000.0,315835000.0,640 40,pass
278,29,13467360.0,3428748.758,44206300000000.0,347418034.48275864,640 44,pass
279,29,13467360.0,3428748.758,48225100000000.0,379001034.4827586,640 48,pass
280,29,13467360.0,3428748.758,16075200000000.0,126334689.6551724,640 16,pass
281,29,13467360.0,3428748.758,20093900000000.0,157918034.4827586,640 20,pass
282,29,13467360.0,3428748.758,24112600000000.0,189501034.4827586,640 24,pass
283,29,13467360.0,3428748.758,28131400000000.0,221085000.0,640 28,pass
284,29,13467360.0,3428748.758,32150100000000.0,252668034.4827586,640 32,pass
285,29,13467360.0,3428748.758,36168900000000.0,284251034.48275864,640 36,pass
286,29,13467360.0,3428748.758,40187600000000.0,315835000.0,640 40,pass
287,29,13467360.0,3428748.758,44206300000000.0,347418034.48275864,640 44,pass
288,29,13467360.0,3428748.758,48225100000000.0,379001034.4827586,640 48,pass
289,28,12084960.0,3254802.758,16075200000000.0,126334678.57142857,640 16,pass
290,28,12084960.0,3254802.758,20093900000000.0,157918035.7142857,640 20,pass
291,28,12084960.0,3254802.758,24112600000000.0,189501035.7142857,640 24,pass
292,28,12084960.0,3254802.758,28131400000000.0,221085000.0,640 28,pass
293,28,12084960.0,3254802.758,32150100000000.0,252668035.7142857,640 32,pass
294,28,12084960.0,3254802.758,36168900000000.0,284251035.71428573,640 36,pass
295,28,12084960.0,3254802.758,40187600000000.0,315835000.0,640 40,pass
296,28,12084960.0,3254802.758,44206300000000.0,347418035.71428573,640 44,pass
297,28,12084960.0,3254802.758,48225100000000.0,379001035.7142857,640 48,pass
298,27,10702560.0,3150310.758,16075200000000.0,126334666.66666669,640 16,pass
299,27,10702560.0,3150310.758,20093900000000.0,157918037.03703704,640 20,pass
300,27,10702560.0,3150310.758,24112600000000.0,189501037.03703704,640 24,pass
