latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
110.960255,375.203,16087400000000.0,126431000.0,376,1,512 20,fail
110.960255,375.203,19304900000000.0,151717000.0,377,1,512 24,fail
110.960255,375.203,22522300000000.0,177003000.0,378,1,512 28,fail
110.960255,375.203,25739800000000.0,202289000.0,379,1,512 32,fail
110.960255,375.203,28957300000000.0,227575000.0,380,1,512 36,fail
110.960255,375.203,32174700000000.0,252862000.0,381,1,512 40,fail
110.960255,375.203,35392200000000.0,278148000.0,382,1,512 44,fail
110.960255,375.203,38609600000000.0,303434000.0,383,1,512 48,fail
110.960255,375.203,41827100000000.0,328720000.0,384,1,512 52,fail
110.960255,375.203,45044500000000.0,354006000.0,385,1,512 56,fail
110.960255,375.203,12870000000000.0,101145000.0,386,1,512 16,fail
110.960255,375.203,16087400000000.0,126431000.0,387,1,512 20,fail
110.960255,375.203,19304900000000.0,151717000.0,388,1,512 24,fail
110.960255,375.203,22522300000000.0,177003000.0,389,1,512 28,fail
110.960255,375.203,25739800000000.0,202289000.0,390,1,512 32,fail
110.960255,375.203,28957300000000.0,227575000.0,391,1,512 36,fail
110.960255,375.203,32174700000000.0,252862000.0,392,1,512 40,fail
110.960255,375.203,35392200000000.0,278148000.0,393,1,512 44,fail
110.960255,375.203,38609600000000.0,303434000.0,394,1,512 48,fail
110.960255,375.203,41827100000000.0,328720000.0,395,1,512 52,fail
110.960255,375.203,45044500000000.0,354006000.0,396,1,512 56,fail
110.960255,375.203,12870000000000.0,101145000.0,397,1,512 16,fail
110.960255,375.203,16087400000000.0,126431000.0,398,1,512 20,fail
110.960255,375.203,19304900000000.0,151717000.0,399,1,512 24,fail
110.960255,375.203,22522300000000.0,177003000.0,400,1,512 28,fail
110.960255,375.203,25739800000000.0,202289000.0,401,1,512 32,fail
110.960255,375.203,28957300000000.0,227575000.0,402,1,512 36,fail
110.960255,375.203,32174700000000.0,252862000.0,403,1,512 40,fail
110.960255,375.203,35392200000000.0,278148000.0,404,1,512 44,fail
110.960255,375.203,38609600000000.0,303434000.0,405,1,512 48,fail
110.960255,375.203,41827100000000.0,328720000.0,406,1,512 52,fail
110.960255,375.203,45044500000000.0,354006000.0,407,1,512 56,fail
110.960255,375.203,12870000000000.0,101145000.0,408,1,512 16,fail
110.960255,375.203,16087400000000.0,126431000.0,409,1,512 20,fail
110.960255,375.203,19304900000000.0,151717000.0,410,1,512 24,fail
110.960255,375.203,22522300000000.0,177003000.0,411,1,512 28,fail
110.960255,375.203,25739800000000.0,202289000.0,412,1,512 32,fail
110.960255,375.203,28957300000000.0,227575000.0,413,1,512 36,fail
110.960255,375.203,32174700000000.0,252862000.0,414,1,512 40,fail
110.960255,375.203,35392200000000.0,278148000.0,415,1,512 44,fail
110.960255,375.203,38609600000000.0,303434000.0,416,1,512 48,fail
110.960255,375.203,41827100000000.0,328720000.0,417,1,512 52,fail
110.960255,375.203,45044500000000.0,354006000.0,418,1,512 56,fail
110.960255,375.203,12870000000000.0,101145000.0,419,1,512 16,fail
110.960255,375.203,16087400000000.0,126431000.0,420,1,512 20,fail
110.960255,375.203,19304900000000.0,151717000.0,421,1,512 24,fail
110.960255,375.203,22522300000000.0,177003000.0,422,1,512 28,fail
110.960255,375.203,25739800000000.0,202289000.0,423,1,512 32,fail
110.960255,375.203,28957300000000.0,227575000.0,424,1,512 36,fail
110.960255,375.203,32174700000000.0,252862000.0,425,1,512 40,fail
110.960255,375.203,35392200000000.0,278148000.0,426,1,512 44,fail
110.960255,375.203,38609600000000.0,303434000.0,427,1,512 48,fail
110.960255,375.203,41827100000000.0,328720000.0,428,1,512 52,fail
110.960255,375.203,45044500000000.0,354006000.0,429,1,512 56,fail
4054800.21801,1578106.0539999998,16075200000000.0,126334894.73684213,430,19,640 16,pass
4054800.21801,1578106.0539999998,20093900000000.0,157918000.0,431,19,640 20,pass
4054800.21801,1578106.0539999998,24112600000000.0,189501000.0,432,19,640 24,pass
4054800.21801,1578106.0539999998,28131400000000.0,221085000.0,433,19,640 28,pass
4054800.21801,1578106.0539999998,32150100000000.0,252668000.0,434,19,640 32,pass
4054800.21801,1578106.0539999998,36168900000000.0,284251000.0,435,19,640 36,pass
4054800.21801,1578106.0539999998,40187600000000.0,315835000.0,436,19,640 40,pass
4054800.21801,1578106.0539999998,44206300000000.0,347418000.0,437,19,640 44,pass
4054800.21801,1578106.0539999998,48225100000000.0,379001000.0,438,19,640 48,pass
4054800.21801,1578106.0539999998,52243800000000.0,410585000.0,439,19,640 52,pass
4054800.21801,1578106.0539999998,56262500000000.0,442168000.0,440,19,640 56,pass
2766787.16494,1059763.06,16075200000000.0,126334923.07692309,441,13,640 16,pass
2766787.16494,1059763.06,20093900000000.0,157918000.0,442,13,640 20,pass
2766787.16494,1059763.06,24112600000000.0,189501000.0,443,13,640 24,pass
2766787.16494,1059763.06,28131400000000.0,221085000.0,444,13,640 28,pass
2766787.16494,1059763.06,32150100000000.0,252668000.0,445,13,640 32,pass
2766787.16494,1059763.06,36168900000000.0,284251000.0,446,13,640 36,pass
2766787.16494,1059763.06,40187600000000.0,315835000.0,447,13,640 40,pass
2766787.16494,1059763.06,44206300000000.0,347418000.0,448,13,640 44,pass
2766787.16494,1059763.06,48225100000000.0,379001000.0,449,13,640 48,pass
2766787.16494,1059763.06,52243800000000.0,410585000.0,450,13,640 52,pass
2766787.16494,1059763.06,56262500000000.0,442168000.0,451,13,640 56,pass
1366923.910335,562531.2540000001,16075200000000.0,126334777.77777778,452,9,640 16,fail
1366923.910335,562531.2540000001,20093900000000.0,157918000.0,453,9,640 20,fail
1366923.910335,562531.2540000001,24112600000000.0,189501000.0,454,9,640 24,fail
1366923.910335,562531.2540000001,28131400000000.0,221085000.0,455,9,640 28,fail
1366923.910335,562531.2540000001,32150100000000.0,252668000.0,456,9,640 32,fail
1366923.910335,562531.2540000001,36168900000000.0,284251000.0,457,9,640 36,fail
1366923.910335,562531.2540000001,40187600000000.0,315835000.0,458,9,640 40,fail
1366923.910335,562531.2540000001,44206300000000.0,347418000.0,459,9,640 44,fail
1366923.910335,562531.2540000001,48225100000000.0,379001000.0,460,9,640 48,fail
1366923.910335,562531.2540000001,52243800000000.0,410585000.0,461,9,640 52,fail
1366923.910335,562531.2540000001,56262500000000.0,442168000.0,462,9,640 56,fail
1153155.582335,458002.894,16075200000000.0,126334857.14285716,463,7,640 16,fail
1153155.582335,458002.894,20093900000000.0,157918000.0,464,7,640 20,fail
1153155.582335,458002.894,24112600000000.0,189501000.0,465,7,640 24,fail
1153155.582335,458002.894,28131400000000.0,221085000.0,466,7,640 28,fail
1153155.582335,458002.894,32150100000000.0,252668000.0,467,7,640 32,fail
1153155.582335,458002.894,36168900000000.0,284251000.0,468,7,640 36,fail
1153155.582335,458002.894,40187600000000.0,315835000.0,469,7,640 40,fail
1153155.582335,458002.894,44206300000000.0,347418000.0,470,7,640 44,fail
1153155.582335,458002.894,48225100000000.0,379001000.0,471,7,640 48,fail
1153155.582335,458002.894,52243800000000.0,410585000.0,472,7,640 52,fail
1153155.582335,458002.894,56262500000000.0,442168000.0,473,7,640 56,fail
731053.7143349999,304305.754,16075200000000.0,126334666.66666669,474,6,640 16,fail
731053.7143349999,304305.754,20093900000000.0,157918000.0,475,6,640 20,fail
731053.7143349999,304305.754,24112600000000.0,189501000.0,476,6,640 24,fail
731053.7143349999,304305.754,28131400000000.0,221085000.0,477,6,640 28,fail
731053.7143349999,304305.754,32150100000000.0,252668000.0,478,6,640 32,fail
731053.7143349999,304305.754,36168900000000.0,284251000.0,479,6,640 36,fail
731053.7143349999,304305.754,40187600000000.0,315835000.0,480,6,640 40,fail
731053.7143349999,304305.754,44206300000000.0,347418000.0,481,6,640 44,fail
731053.7143349999,304305.754,48225100000000.0,379001000.0,482,6,640 48,fail
731053.7143349999,304305.754,52243800000000.0,410585000.0,483,6,640 52,fail
731053.7143349999,304305.754,56262500000000.0,442168000.0,484,6,640 56,fail
488684.814485,301467.927,16075200000000.0,126334250.0,485,12,640 16,fail
488684.814485,301467.927,20093900000000.0,157918000.0,486,12,640 20,fail
488684.814485,301467.927,24112600000000.0,189501000.0,487,12,640 24,fail
488684.814485,301467.927,28131400000000.0,221085000.0,488,12,640 28,fail
488684.814485,301467.927,32150100000000.0,252668000.0,489,12,640 32,fail
488684.814485,301467.927,36168900000000.0,284251000.0,490,12,640 36,fail
488684.814485,301467.927,40187600000000.0,315835000.0,491,12,640 40,fail
488684.814485,301467.927,44206300000000.0,347418000.0,492,12,640 44,fail
488684.814485,301467.927,48225100000000.0,379001000.0,493,12,640 48,fail
488684.814485,301467.927,52243800000000.0,410585000.0,494,12,640 52,fail
488684.814485,301467.927,56262500000000.0,442168000.0,495,12,640 56,fail
110.960255,374.994,16075200000000.0,126334000.0,496,1,640 16,fail
110.960255,374.994,20093900000000.0,157918000.0,497,1,640 20,fail
110.960255,374.994,24112600000000.0,189501000.0,498,1,640 24,fail
110.960255,374.994,28131400000000.0,221085000.0,499,1,640 28,fail
110.960255,374.994,32150100000000.0,252668000.0,500,1,640 32,fail
110.960255,374.994,36168900000000.0,284251000.0,501,1,640 36,fail
110.960255,374.994,40187600000000.0,315835000.0,502,1,640 40,fail
110.960255,374.994,44206300000000.0,347418000.0,503,1,640 44,fail
110.960255,374.994,48225100000000.0,379001000.0,504,1,640 48,fail
110.960255,374.994,52243800000000.0,410585000.0,505,1,640 52,fail
110.960255,374.994,56262500000000.0,442168000.0,506,1,640 56,fail
110.960255,374.994,16075200000000.0,126334000.0,507,1,640 16,fail
110.960255,374.994,20093900000000.0,157918000.0,508,1,640 20,fail
110.960255,374.994,24112600000000.0,189501000.0,509,1,640 24,fail
110.960255,374.994,28131400000000.0,221085000.0,510,1,640 28,fail
110.960255,374.994,32150100000000.0,252668000.0,511,1,640 32,fail
110.960255,374.994,36168900000000.0,284251000.0,512,1,640 36,fail
110.960255,374.994,40187600000000.0,315835000.0,513,1,640 40,fail
110.960255,374.994,44206300000000.0,347418000.0,514,1,640 44,fail
110.960255,374.994,48225100000000.0,379001000.0,515,1,640 48,fail
110.960255,374.994,52243800000000.0,410585000.0,516,1,640 52,fail
110.960255,374.994,56262500000000.0,442168000.0,517,1,640 56,fail
110.960255,374.994,16075200000000.0,126334000.0,518,1,640 16,fail
110.960255,374.994,20093900000000.0,157918000.0,519,1,640 20,fail
110.960255,374.994,24112600000000.0,189501000.0,520,1,640 24,fail
110.960255,374.994,28131400000000.0,221085000.0,521,1,640 28,fail
110.960255,374.994,32150100000000.0,252668000.0,522,1,640 32,fail
110.960255,374.994,36168900000000.0,284251000.0,523,1,640 36,fail
110.960255,374.994,40187600000000.0,315835000.0,524,1,640 40,fail
110.960255,374.994,44206300000000.0,347418000.0,525,1,640 44,fail
110.960255,374.994,48225100000000.0,379001000.0,526,1,640 48,fail
110.960255,374.994,52243800000000.0,410585000.0,527,1,640 52,fail
110.960255,374.994,56262500000000.0,442168000.0,528,1,640 56,fail
110.960255,374.994,16075200000000.0,126334000.0,529,1,640 16,fail
110.960255,374.994,20093900000000.0,157918000.0,530,1,640 20,fail
110.960255,374.994,24112600000000.0,189501000.0,531,1,640 24,fail
110.960255,374.994,28131400000000.0,221085000.0,532,1,640 28,fail
110.960255,374.994,32150100000000.0,252668000.0,533,1,640 32,fail
110.960255,374.994,36168900000000.0,284251000.0,534,1,640 36,fail
110.960255,374.994,40187600000000.0,315835000.0,535,1,640 40,fail
110.960255,374.994,44206300000000.0,347418000.0,536,1,640 44,fail
110.960255,374.994,48225100000000.0,379001000.0,537,1,640 48,fail
110.960255,374.994,52243800000000.0,410585000.0,538,1,640 52,fail
110.960255,374.994,56262500000000.0,442168000.0,539,1,640 56,fail
110.960255,374.994,16075200000000.0,126334000.0,540,1,640 16,fail
110.960255,374.994,20093900000000.0,157918000.0,541,1,640 20,fail
110.960255,374.994,24112600000000.0,189501000.0,542,1,640 24,fail
110.960255,374.994,28131400000000.0,221085000.0,543,1,640 28,fail
110.960255,374.994,32150100000000.0,252668000.0,544,1,640 32,fail
110.960255,374.994,36168900000000.0,284251000.0,545,1,640 36,fail
110.960255,374.994,40187600000000.0,315835000.0,546,1,640 40,fail
110.960255,374.994,44206300000000.0,347418000.0,547,1,640 44,fail
110.960255,374.994,48225100000000.0,379001000.0,548,1,640 48,fail
110.960255,374.994,52243800000000.0,410585000.0,549,1,640 52,fail
110.960255,374.994,56262500000000.0,442168000.0,550,1,640 56,fail
110.960255,374.994,16075200000000.0,126334000.0,551,1,640 16,fail
110.960255,374.994,20093900000000.0,157918000.0,552,1,640 20,fail
110.960255,374.994,24112600000000.0,189501000.0,553,1,640 24,fail
110.960255,374.994,28131400000000.0,221085000.0,554,1,640 28,fail
110.960255,374.994,32150100000000.0,252668000.0,555,1,640 32,fail
110.960255,374.994,36168900000000.0,284251000.0,556,1,640 36,fail
110.960255,374.994,40187600000000.0,315835000.0,557,1,640 40,fail
110.960255,374.994,44206300000000.0,347418000.0,558,1,640 44,fail
110.960255,374.994,48225100000000.0,379001000.0,559,1,640 48,fail
110.960255,374.994,52243800000000.0,410585000.0,560,1,640 52,fail
110.960255,374.994,56262500000000.0,442168000.0,561,1,640 56,fail
110.960255,374.994,16075200000000.0,126334000.0,562,1,640 16,fail
110.960255,374.994,20093900000000.0,157918000.0,563,1,640 20,fail
110.960255,374.994,24112600000000.0,189501000.0,564,1,640 24,fail
110.960255,374.994,28131400000000.0,221085000.0,565,1,640 28,fail
110.960255,374.994,32150100000000.0,252668000.0,566,1,640 32,fail
110.960255,374.994,36168900000000.0,284251000.0,567,1,640 36,fail
110.960255,374.994,40187600000000.0,315835000.0,568,1,640 40,fail
110.960255,374.994,44206300000000.0,347418000.0,569,1,640 44,fail
110.960255,374.994,48225100000000.0,379001000.0,570,1,640 48,fail
110.960255,374.994,52243800000000.0,410585000.0,571,1,640 52,fail
110.960255,374.994,56262500000000.0,442168000.0,572,1,640 56,fail
3404740.69634,1538865.774,19280400000000.0,151524000.0,573,19,768 16,pass
3404740.69634,1538865.774,24100400000000.0,189404894.7368421,574,19,768 20,pass
3404740.69634,1538865.774,28920400000000.0,227285000.0,575,19,768 24,pass
3404740.69634,1538865.774,33740400000000.0,265166000.0,576,19,768 28,pass
3404740.69634,1538865.774,38560400000000.0,303046894.7368421,577,19,768 32,pass
3404740.69634,1538865.774,43380500000000.0,340927000.0,578,19,768 36,pass
3404740.69634,1538865.774,48200500000000.0,378808000.0,579,19,768 40,pass
3404740.69634,1538865.774,53020500000000.0,416688000.0,580,19,768 44,pass
3404740.69634,1538865.774,57840500000000.0,454569000.0,581,19,768 48,pass
3404740.69634,1538865.774,62660500000000.0,492450000.0,582,19,768 52,pass
3404740.69634,1538865.774,67480600000000.0,530330000.0,583,19,768 56,pass
2314866.42678,1032467.78,19280400000000.0,151524000.0,584,13,768 16,pass
2314866.42678,1032467.78,24100400000000.0,189404923.07692307,585,13,768 20,pass
2314866.42678,1032467.78,28920400000000.0,227285000.0,586,13,768 24,pass
2314866.42678,1032467.78,33740400000000.0,265166000.0,587,13,768 28,pass
2314866.42678,1032467.78,38560400000000.0,303046923.0769231,588,13,768 32,pass
2314866.42678,1032467.78,43380500000000.0,340927000.0,589,13,768 36,pass
2314866.42678,1032467.78,48200500000000.0,378808000.0,590,13,768 40,pass
2314866.42678,1032467.78,53020500000000.0,416688000.0,591,13,768 44,pass
2314866.42678,1032467.78,57840500000000.0,454569000.0,592,13,768 48,pass
2314866.42678,1032467.78,62660500000000.0,492450000.0,593,13,768 52,pass
2314866.42678,1032467.78,67480600000000.0,530330000.0,594,13,768 56,pass
1130383.820615,546926.3740000001,19280400000000.0,151524000.0,595,9,768 16,fail
1130383.820615,546926.3740000001,24100400000000.0,189404777.7777778,596,9,768 20,fail
1130383.820615,546926.3740000001,28920400000000.0,227285000.0,597,9,768 24,fail
1130383.820615,546926.3740000001,33740400000000.0,265166000.0,598,9,768 28,fail
1130383.820615,546926.3740000001,38560400000000.0,303046777.7777778,599,9,768 32,fail
1130383.820615,546926.3740000001,43380500000000.0,340927000.0,600,9,768 36,fail
1130383.820615,546926.3740000001,48200500000000.0,378808000.0,601,9,768 40,fail
1130383.820615,546926.3740000001,53020500000000.0,416688000.0,602,9,768 44,fail
1130383.820615,546926.3740000001,57840500000000.0,454569000.0,603,9,768 48,fail
1130383.820615,546926.3740000001,62660500000000.0,492450000.0,604,9,768 52,fail
1130383.820615,546926.3740000001,67480600000000.0,530330000.0,605,9,768 56,fail
953590.166975,444683.794,19280400000000.0,151524000.0,606,7,768 16,fail
953590.166975,444683.794,24100400000000.0,189404857.1428572,607,7,768 20,fail
953590.166975,444683.794,28920400000000.0,227285000.0,608,7,768 24,fail
953590.166975,444683.794,33740400000000.0,265166000.0,609,7,768 28,fail
953590.166975,444683.794,38560400000000.0,303046857.14285713,610,7,768 32,fail
953590.166975,444683.794,43380500000000.0,340927000.0,611,7,768 36,fail
953590.166975,444683.794,48200500000000.0,378808000.0,612,7,768 40,fail
953590.166975,444683.794,53020500000000.0,416688000.0,613,7,768 44,fail
953590.166975,444683.794,57840500000000.0,454569000.0,614,7,768 48,fail
953590.166975,444683.794,62660500000000.0,492450000.0,615,7,768 52,fail
953590.166975,444683.794,67480600000000.0,530330000.0,616,7,768 56,fail
604568.0816149999,295237.774,19280400000000.0,151524000.0,617,6,768 16,fail
604568.0816149999,295237.774,24100400000000.0,189404666.66666663,618,6,768 20,fail
604568.0816149999,295237.774,28920400000000.0,227285000.0,619,6,768 24,fail
604568.0816149999,295237.774,33740400000000.0,265166000.0,620,6,768 28,fail
604568.0816149999,295237.774,38560400000000.0,303046666.6666667,621,6,768 32,fail
604568.0816149999,295237.774,43380500000000.0,340927000.0,622,6,768 36,fail
604568.0816149999,295237.774,48200500000000.0,378808000.0,623,6,768 40,fail
604568.0816149999,295237.774,53020500000000.0,416688000.0,624,6,768 44,fail
604568.0816149999,295237.774,57840500000000.0,454569000.0,625,6,768 48,fail
604568.0816149999,295237.774,62660500000000.0,492450000.0,626,6,768 52,fail
604568.0816149999,295237.774,67480600000000.0,530330000.0,627,6,768 56,fail
408014.4446049999,294185.747,19280400000000.0,151524000.0,628,12,768 16,fail
408014.4446049999,294185.747,24100400000000.0,189404250.0,629,12,768 20,fail
408014.4446049999,294185.747,28920400000000.0,227285000.0,630,12,768 24,fail
408014.4446049999,294185.747,33740400000000.0,265166000.0,631,12,768 28,fail
408014.4446049999,294185.747,38560400000000.0,303046250.0,632,12,768 32,fail
408014.4446049999,294185.747,43380500000000.0,340927000.0,633,12,768 36,fail
408014.4446049999,294185.747,48200500000000.0,378808000.0,634,12,768 40,fail
408014.4446049999,294185.747,53020500000000.0,416688000.0,635,12,768 44,fail
408014.4446049999,294185.747,57840500000000.0,454569000.0,636,12,768 48,fail
408014.4446049999,294185.747,62660500000000.0,492450000.0,637,12,768 52,fail
408014.4446049999,294185.747,67480600000000.0,530330000.0,638,12,768 56,fail
110.960255,374.994,19280400000000.0,151524000.0,639,1,768 16,fail
110.960255,374.994,24100400000000.0,189404000.0,640,1,768 20,fail
110.960255,374.994,28920400000000.0,227285000.0,641,1,768 24,fail
110.960255,374.994,33740400000000.0,265166000.0,642,1,768 28,fail
110.960255,374.994,38560400000000.0,303046000.0,643,1,768 32,fail
110.960255,374.994,43380500000000.0,340927000.0,644,1,768 36,fail
110.960255,374.994,48200500000000.0,378808000.0,645,1,768 40,fail
110.960255,374.994,53020500000000.0,416688000.0,646,1,768 44,fail
110.960255,374.994,57840500000000.0,454569000.0,647,1,768 48,fail
110.960255,374.994,62660500000000.0,492450000.0,648,1,768 52,fail
110.960255,374.994,67480600000000.0,530330000.0,649,1,768 56,fail
110.960255,374.994,19280400000000.0,151524000.0,650,1,768 16,fail
110.960255,374.994,24100400000000.0,189404000.0,651,1,768 20,fail
110.960255,374.994,28920400000000.0,227285000.0,652,1,768 24,fail
110.960255,374.994,33740400000000.0,265166000.0,653,1,768 28,fail
110.960255,374.994,38560400000000.0,303046000.0,654,1,768 32,fail
110.960255,374.994,43380500000000.0,340927000.0,655,1,768 36,fail
110.960255,374.994,48200500000000.0,378808000.0,656,1,768 40,fail
110.960255,374.994,53020500000000.0,416688000.0,657,1,768 44,fail
110.960255,374.994,57840500000000.0,454569000.0,658,1,768 48,fail
110.960255,374.994,62660500000000.0,492450000.0,659,1,768 52,fail
110.960255,374.994,67480600000000.0,530330000.0,660,1,768 56,fail
110.960255,374.994,19280400000000.0,151524000.0,661,1,768 16,fail
110.960255,374.994,24100400000000.0,189404000.0,662,1,768 20,fail
110.960255,374.994,28920400000000.0,227285000.0,663,1,768 24,fail
110.960255,374.994,33740400000000.0,265166000.0,664,1,768 28,fail
110.960255,374.994,38560400000000.0,303046000.0,665,1,768 32,fail
110.960255,374.994,43380500000000.0,340927000.0,666,1,768 36,fail
110.960255,374.994,48200500000000.0,378808000.0,667,1,768 40,fail
110.960255,374.994,53020500000000.0,416688000.0,668,1,768 44,fail
110.960255,374.994,57840500000000.0,454569000.0,669,1,768 48,fail
110.960255,374.994,62660500000000.0,492450000.0,670,1,768 52,fail
110.960255,374.994,67480600000000.0,530330000.0,671,1,768 56,fail
110.960255,374.994,19280400000000.0,151524000.0,672,1,768 16,fail
110.960255,374.994,24100400000000.0,189404000.0,673,1,768 20,fail
110.960255,374.994,28920400000000.0,227285000.0,674,1,768 24,fail
110.960255,374.994,33740400000000.0,265166000.0,675,1,768 28,fail
110.960255,374.994,38560400000000.0,303046000.0,676,1,768 32,fail
110.960255,374.994,43380500000000.0,340927000.0,677,1,768 36,fail
110.960255,374.994,48200500000000.0,378808000.0,678,1,768 40,fail
110.960255,374.994,53020500000000.0,416688000.0,679,1,768 44,fail
110.960255,374.994,57840500000000.0,454569000.0,680,1,768 48,fail
110.960255,374.994,62660500000000.0,492450000.0,681,1,768 52,fail
110.960255,374.994,67480600000000.0,530330000.0,682,1,768 56,fail
110.960255,374.994,19280400000000.0,151524000.0,683,1,768 16,fail
110.960255,374.994,24100400000000.0,189404000.0,684,1,768 20,fail
110.960255,374.994,28920400000000.0,227285000.0,685,1,768 24,fail
110.960255,374.994,33740400000000.0,265166000.0,686,1,768 28,fail
110.960255,374.994,38560400000000.0,303046000.0,687,1,768 32,fail
110.960255,374.994,43380500000000.0,340927000.0,688,1,768 36,fail
110.960255,374.994,48200500000000.0,378808000.0,689,1,768 40,fail
110.960255,374.994,53020500000000.0,416688000.0,690,1,768 44,fail
110.960255,374.994,57840500000000.0,454569000.0,691,1,768 48,fail
110.960255,374.994,62660500000000.0,492450000.0,692,1,768 52,fail
110.960255,374.994,67480600000000.0,530330000.0,693,1,768 56,fail
110.960255,374.994,19280400000000.0,151524000.0,694,1,768 16,fail
110.960255,374.994,24100400000000.0,189404000.0,695,1,768 20,fail
110.960255,374.994,28920400000000.0,227285000.0,696,1,768 24,fail
110.960255,374.994,33740400000000.0,265166000.0,697,1,768 28,fail
110.960255,374.994,38560400000000.0,303046000.0,698,1,768 32,fail
110.960255,374.994,43380500000000.0,340927000.0,699,1,768 36,fail
110.960255,374.994,48200500000000.0,378808000.0,700,1,768 40,fail
110.960255,374.994,53020500000000.0,416688000.0,701,1,768 44,fail
110.960255,374.994,57840500000000.0,454569000.0,702,1,768 48,fail
110.960255,374.994,62660500000000.0,492450000.0,703,1,768 52,fail
110.960255,374.994,67480600000000.0,530330000.0,704,1,768 56,fail
110.960255,374.994,19280400000000.0,151524000.0,705,1,768 16,fail
110.960255,374.994,24100400000000.0,189404000.0,706,1,768 20,fail
110.960255,374.994,28920400000000.0,227285000.0,707,1,768 24,fail
110.960255,374.994,33740400000000.0,265166000.0,708,1,768 28,fail
110.960255,374.994,38560400000000.0,303046000.0,709,1,768 32,fail
110.960255,374.994,43380500000000.0,340927000.0,710,1,768 36,fail
110.960255,374.994,48200500000000.0,378808000.0,711,1,768 40,fail
110.960255,374.994,53020500000000.0,416688000.0,712,1,768 44,fail
110.960255,374.994,57840500000000.0,454569000.0,713,1,768 48,fail
110.960255,374.994,62660500000000.0,492450000.0,714,1,768 52,fail
110.960255,374.994,67480600000000.0,530330000.0,715,1,768 56,fail
2944312.250465,1511395.464,22485600000000.0,176713000.0,716,19,896 16,pass
2944312.250465,1511395.464,28106900000000.0,220891000.0,717,19,896 20,pass
2944312.250465,1511395.464,33728200000000.0,265069000.0,718,19,896 24,pass
2944312.250465,1511395.464,39349500000000.0,309247000.0,719,19,896 28,pass
2944312.250465,1511395.464,44970800000000.0,353425000.0,720,19,896 32,pass
2944312.250465,1511395.464,50592100000000.0,397603000.0,721,19,896 36,pass
2944312.250465,1511395.464,56213400000000.0,441781000.0,722,19,896 40,pass
2944312.250465,1511395.464,61834700000000.0,485959000.0,723,19,896 44,pass
2944312.250465,1511395.464,67456000000000.0,530137000.0,724,19,896 48,pass
2944312.250465,1511395.464,73077300000000.0,574314894.7368422,725,19,896 52,pass
2944312.250465,1511395.464,78698600000000.0,618492894.7368422,726,19,896 56,fail
1995613.39269,1013292.17,22485600000000.0,176713000.0,727,13,896 16,pass
1995613.39269,1013292.17,28106900000000.0,220891000.0,728,13,896 20,pass
1995613.39269,1013292.17,33728200000000.0,265069000.0,729,13,896 24,pass
1995613.39269,1013292.17,39349500000000.0,309247000.0,730,13,896 28,pass
1995613.39269,1013292.17,44970800000000.0,353425000.0,731,13,896 32,pass
1995613.39269,1013292.17,50592100000000.0,397603000.0,732,13,896 36,pass
1995613.39269,1013292.17,56213400000000.0,441781000.0,733,13,896 40,pass
1995613.39269,1013292.17,61834700000000.0,485959000.0,734,13,896 44,pass
1995613.39269,1013292.17,67456000000000.0,530137000.0,735,13,896 48,pass
1995613.39269,1013292.17,73077300000000.0,574314923.0769231,736,13,896 52,pass
1995613.39269,1013292.17,78698600000000.0,618492923.0769231,737,13,896 56,fail
972666.272855,536517.564,22485600000000.0,176713000.0,738,9,896 16,fail
972666.272855,536517.564,28106900000000.0,220891000.0,739,9,896 20,fail
972666.272855,536517.564,33728200000000.0,265069000.0,740,9,896 24,fail
972666.272855,536517.564,39349500000000.0,309247000.0,741,9,896 28,fail
972666.272855,536517.564,44970800000000.0,353425000.0,742,9,896 32,fail
972666.272855,536517.564,50592100000000.0,397603000.0,743,9,896 36,fail
972666.272855,536517.564,56213400000000.0,441781000.0,744,9,896 40,fail
972666.272855,536517.564,61834700000000.0,485959000.0,745,9,896 44,fail
972666.272855,536517.564,67456000000000.0,530137000.0,746,9,896 48,fail
972666.272855,536517.564,73077300000000.0,574314777.7777778,747,9,896 52,fail
972666.272855,536517.564,78698600000000.0,618492777.7777778,748,9,896 56,fail
820546.5567349999,435801.394,22485600000000.0,176713000.0,749,7,896 16,fail
820546.5567349999,435801.394,28106900000000.0,220891000.0,750,7,896 20,fail
820546.5567349999,435801.394,33728200000000.0,265069000.0,751,7,896 24,fail
820546.5567349999,435801.394,39349500000000.0,309247000.0,752,7,896 28,fail
820546.5567349999,435801.394,44970800000000.0,353425000.0,753,7,896 32,fail
820546.5567349999,435801.394,50592100000000.0,397603000.0,754,7,896 36,fail
820546.5567349999,435801.394,56213400000000.0,441781000.0,755,7,896 40,fail
820546.5567349999,435801.394,61834700000000.0,485959000.0,756,7,896 44,fail
820546.5567349999,435801.394,67456000000000.0,530137000.0,757,7,896 48,fail
820546.5567349999,435801.394,73077300000000.0,574314857.1428572,758,7,896 52,fail
820546.5567349999,435801.394,78698600000000.0,618492857.1428572,759,7,896 56,fail
520220.1718549999,289188.264,22485600000000.0,176713000.0,760,6,896 16,fail
520220.1718549999,289188.264,28106900000000.0,220891000.0,761,6,896 20,fail
520220.1718549999,289188.264,33728200000000.0,265069000.0,762,6,896 24,fail
520220.1718549999,289188.264,39349500000000.0,309247000.0,763,6,896 28,fail
